Step,Distillation Loss,CE Loss,Accumulated Distillation Loss,Accumulated CE Loss
2914,2.3207030296325684,2.2642648220062256,10106.494894862175,13672.634319543839
2915,2.3412582874298096,2.8385801315307617,10108.836153149605,13675.47289967537
2916,0.6797937750816345,2.2937772274017334,10109.515946924686,13677.766676902771
2917,2.625241279602051,1.9810305833816528,10112.141188204288,13679.747707486153
2918,2.86848521232605,1.936238408088684,10115.009673416615,13681.683945894241
2919,2.224055528640747,1.5906403064727783,10117.233728945255,13683.274586200714
2920,2.5003199577331543,1.7967585325241089,10119.734048902988,13685.071344733238
2921,2.4689712524414062,1.747274398803711,10122.20302015543,13686.818619132042
2922,2.463862180709839,2.9480538368225098,10124.66688233614,13689.766672968864
2923,2.4214119911193848,2.3126304149627686,10127.088294327259,13692.079303383827
2924,2.519617795944214,2.238584518432617,10129.607912123203,13694.31788790226
2925,1.934194564819336,1.7433840036392212,10131.542106688023,13696.061271905899
2926,3.0943822860717773,2.099174737930298,10134.636488974094,13698.16044664383
2927,2.483449935913086,2.518601417541504,10137.119938910007,13700.67904806137
2928,2.3705968856811523,2.0878162384033203,10139.490535795689,13702.766864299774
2929,2.65275502204895,2.712941884994507,10142.143290817738,13705.479806184769
2930,2.3375823497772217,2.129876136779785,10144.480873167515,13707.609682321548
2931,2.342737913131714,1.6359535455703735,10146.823611080647,13709.245635867119
2932,2.376992702484131,2.282191753387451,10149.20060378313,13711.527827620506
2933,2.4429166316986084,2.6553590297698975,10151.64352041483,13714.183186650276
2934,2.956287145614624,2.3160150051116943,10154.599807560444,13716.499201655388
2935,0.9892427921295166,2.6936087608337402,10155.589050352573,13719.192810416222
2936,2.5991129875183105,2.696976661682129,10158.188163340092,13721.889787077904
2937,2.5132668018341064,2.772641181945801,10160.701430141926,13724.66242825985
2938,2.570084810256958,1.8811097145080566,10163.271514952183,13726.543537974358
2939,1.5723319053649902,1.282781720161438,10164.843846857548,13727.826319694519
2940,2.315401077270508,2.124910593032837,10167.159247934818,13729.951230287552
2941,2.0198264122009277,2.300017833709717,10169.17907434702,13732.251248121262
2942,2.516481637954712,2.3212838172912598,10171.695555984974,13734.572531938553
2943,1.83526611328125,1.5684592723846436,10173.530822098255,13736.140991210938
2944,2.0419516563415527,2.343029499053955,10175.572773754597,13738.484020709991
2945,3.2339465618133545,1.6929433345794678,10178.80672031641,13740.176964044571
2946,2.8660855293273926,2.8927767276763916,10181.672805845737,13743.069740772247
2947,2.256178140640259,2.048733711242676,10183.928983986378,13745.11847448349
2948,1.7202500104904175,1.9762669801712036,10185.649233996868,13747.094741463661
2949,1.9245508909225464,2.3695549964904785,10187.57378488779,13749.464296460152
2950,3.193566083908081,2.6724116802215576,10190.767350971699,13752.136708140373
2951,2.5754096508026123,2.3887951374053955,10193.342760622501,13754.525503277779
2952,2.560138702392578,2.1228017807006836,10195.902899324894,13756.64830505848
2953,2.2211925983428955,2.502619504928589,10198.124091923237,13759.150924563408
2954,3.282266616821289,2.900277614593506,10201.406358540058,13762.051202178001
2955,2.7490556240081787,2.7541706562042236,10204.155414164066,13764.805372834206
2956,2.7202324867248535,3.0173964500427246,10206.875646650791,13767.822769284248
2957,2.635930299758911,1.6711053848266602,10209.51157695055,13769.493874669075
2958,2.3745925426483154,2.5083577632904053,10211.886169493198,13772.002232432365
2959,2.53381609916687,2.2421417236328125,10214.419985592365,13774.244374155998
2960,1.73762047290802,1.5540674924850464,10216.157606065273,13775.798441648483
2961,2.3607494831085205,2.149528980255127,10218.518355548382,13777.947970628738
2962,1.8737900257110596,2.262937068939209,10220.392145574093,13780.210907697678
2963,2.3302786350250244,1.9595680236816406,10222.722424209118,13782.17047572136
2964,1.6480554342269897,1.7921401262283325,10224.370479643345,13783.962615847588
2965,2.2357912063598633,3.159006118774414,10226.606270849705,13787.121621966362
2966,2.67116117477417,2.6331021785736084,10229.277432024479,13789.754724144936
2967,2.327432870864868,2.285290479660034,10231.604864895344,13792.040014624596
2968,2.6660056114196777,2.618525981903076,10234.270870506763,13794.658540606499
2969,2.4859654903411865,2.997788429260254,10236.756835997105,13797.656329035759
2970,2.397830009460449,3.0285723209381104,10239.154666006565,13800.684901356697
2971,1.9629791975021362,2.149171829223633,10241.117645204067,13802.83407318592
2972,2.649677276611328,2.3115735054016113,10243.767322480679,13805.145646691322
2973,2.5429491996765137,2.41528058052063,10246.310271680355,13807.560927271843
2974,2.0694618225097656,1.837180256843567,10248.379733502865,13809.398107528687
2975,2.021491527557373,2.575697898864746,10250.401225030422,13811.973805427551
2976,2.2069573402404785,2.193094253540039,10252.608182370663,13814.166899681091
2977,2.344095468521118,2.9806768894195557,10254.952277839184,13817.14757657051
2978,2.6058599948883057,1.8167974948883057,10257.558137834072,13818.9643740654
2979,2.5840814113616943,2.197618007659912,10260.142219245434,13821.161992073059
2980,2.200505495071411,3.8283326625823975,10262.342724740505,13824.990324735641
2981,2.2843761444091797,2.2885279655456543,10264.627100884914,13827.278852701187
2982,2.667597770690918,2.1457231044769287,10267.294698655605,13829.424575805664
2983,2.5279126167297363,2.451955795288086,10269.822611272335,13831.876531600952
2984,2.5537538528442383,2.8982388973236084,10272.37636512518,13834.774770498276
2985,2.800107955932617,1.6311700344085693,10275.176473081112,13836.405940532684
2986,2.418647050857544,2.9084174633026123,10277.59512013197,13839.314357995987
2987,2.6221768856048584,2.3177900314331055,10280.217297017574,13841.63214802742
2988,2.345926523208618,2.2308220863342285,10282.563223540783,13843.862970113754
2989,2.365997076034546,1.9015376567840576,10284.929220616817,13845.764507770538
2990,3.009732484817505,2.689220905303955,10287.938953101635,13848.453728675842
2991,0.9478428363800049,1.9017977714538574,10288.886795938015,13850.355526447296
2992,2.3012876510620117,1.984067440032959,10291.188083589077,13852.33959388733
2993,2.339979410171509,2.537456512451172,10293.528062999249,13854.87705039978
2994,2.287001848220825,2.277876377105713,10295.81506484747,13857.154926776886
2995,2.7790825366973877,2.0549988746643066,10298.594147384167,13859.20992565155
2996,0.8841506242752075,1.8621604442596436,10299.478298008442,13861.07208609581
2997,3.5349960327148438,1.5575693845748901,10303.013294041157,13862.629655480385
2998,2.4854655265808105,2.4281373023986816,10305.498759567738,13865.057792782784
2999,2.7225708961486816,3.1560442447662354,10308.221330463886,13868.21383702755
3000,2.286813497543335,2.8195788860321045,10310.50814396143,13871.033415913582
3001,2.8101541996002197,1.0789179801940918,10313.31829816103,13872.112333893776
3002,3.021928071975708,1.4286941289901733,10316.340226233006,13873.541028022766
3003,2.7617380619049072,1.5145736932754517,10319.10196429491,13875.055601716042
3004,0.7761712670326233,1.4231834411621094,10319.878135561943,13876.478785157204
3005,2.2264564037323,1.5722461938858032,10322.104591965675,13878.05103135109
3006,2.294261932373047,2.535088300704956,10324.398853898048,13880.586119651794
3007,2.7783210277557373,1.5751607418060303,10327.177174925804,13882.1612803936
3008,2.9769434928894043,1.419207215309143,10330.154118418694,13883.58048760891
3009,0.724860668182373,1.7667826414108276,10330.878979086876,13885.34727025032
3010,2.176739454269409,0.9238718748092651,10333.055718541145,13886.27114212513
3011,2.1645336151123047,1.1889410018920898,10335.220252156258,13887.460083127022
3012,2.1161699295043945,2.411675453186035,10337.336422085762,13889.871758580208
3013,2.344849109649658,1.7762413024902344,10339.681271195412,13891.647999882698
3014,2.7461278438568115,1.6242122650146484,10342.427399039268,13893.272212147713
3015,2.036376476287842,1.340709924697876,10344.463775515556,13894.61292207241
3016,2.037785768508911,1.832560420036316,10346.501561284065,13896.445482492447
3017,2.137073278427124,1.5657576322555542,10348.638634562492,13898.011240124702
3018,1.9848625659942627,1.6780784130096436,10350.623497128487,13899.689318537712
3019,2.078160047531128,2.0822360515594482,10352.701657176018,13901.771554589272
3020,0.8862103223800659,1.4604851007461548,10353.587867498398,13903.232039690018
3021,2.2601706981658936,2.1679255962371826,10355.848038196564,13905.399965286255
3022,2.583052396774292,1.36185622215271,10358.431090593338,13906.761821508408
3023,2.0262060165405273,1.8902523517608643,10360.457296609879,13908.652073860168
3024,2.2334530353546143,1.4757153987884521,10362.690749645233,13910.127789258957
3025,1.31866455078125,1.4984508752822876,10364.009414196014,13911.62624013424
3026,3.0107085704803467,1.407513976097107,10367.020122766495,13913.033754110336
3027,2.3320910930633545,1.4247034788131714,10369.352213859558,13914.45845758915
3028,0.7021970152854919,1.5532418489456177,10370.054410874844,13916.011699438095
3029,2.2334890365600586,1.5915799140930176,10372.287899911404,13917.603279352188
3030,2.0338451862335205,1.3249181509017944,10374.321745097637,13918.92819750309
3031,2.4003374576568604,1.6731345653533936,10376.722082555294,13920.601332068443
3032,0.6303603649139404,1.4277411699295044,10377.352442920208,13922.029073238373
3033,1.8402926921844482,0.7271116375923157,10379.192735612392,13922.756184875965
3034,2.2185299396514893,1.8201572895050049,10381.411265552044,13924.57634216547
3035,1.304561972618103,2.0423319339752197,10382.715827524662,13926.618674099445
3036,2.5563721656799316,1.285383939743042,10385.272199690342,13927.904058039188
3037,2.4917759895324707,1.5286920070648193,10387.763975679874,13929.432750046253
3038,2.5447919368743896,1.4399850368499756,10390.308767616749,13930.872735083103
3039,2.5322823524475098,1.6841974258422852,10392.841049969196,13932.556932508945
3040,2.129331350326538,1.3426201343536377,10394.970381319523,13933.8995526433
3041,2.5418765544891357,1.3644847869873047,10397.512257874012,13935.264037430286
3042,2.393791437149048,1.3509927988052368,10399.906049311161,13936.615030229092
3043,1.2164801359176636,1.7104955911636353,10401.122529447079,13938.325525820255
3044,2.921508312225342,1.8058818578720093,10404.044037759304,13940.131407678127
3045,2.0774354934692383,1.705782413482666,10406.121473252773,13941.83719009161
3046,1.793626308441162,6.162922382354736,10407.915099561214,13948.000112473965
3047,2.6338789463043213,1.8783329725265503,10410.548978507519,13949.878445446491
3048,2.2610578536987305,1.1618404388427734,10412.810036361217,13951.040285885334
3049,2.211665630340576,1.6654345989227295,10415.021701991558,13952.705720484257
3050,2.4583537578582764,1.958290934562683,10417.480055749416,13954.66401141882
3051,1.7001409530639648,1.9308544397354126,10419.18019670248,13956.594865858555
3052,2.310692548751831,1.608418583869934,10421.490889251232,13958.203284442425
3053,2.260336399078369,1.4069687128067017,10423.75122565031,13959.610253155231
3054,2.6357202529907227,2.1011462211608887,10426.386945903301,13961.711399376392
3055,2.3859758377075195,1.5219645500183105,10428.772921741009,13963.23336392641
3056,2.100149631500244,1.7365351915359497,10430.873071372509,13964.969899117947
3057,1.8907546997070312,1.5361233949661255,10432.763826072216,13966.506022512913
3058,2.194589138031006,1.7371654510498047,10434.958415210247,13968.243187963963
3059,2.5220837593078613,1.438385009765625,10437.480498969555,13969.681572973728
3060,2.6569507122039795,0.8968149423599243,10440.137449681759,13970.578387916088
3061,2.335660934448242,1.385718584060669,10442.473110616207,13971.964106500149
3062,0.9204660058021545,1.8514022827148438,10443.39357662201,13973.815508782864
3063,2.4842872619628906,1.4055813550949097,10445.877863883972,13975.221090137959
3064,2.208101749420166,1.634738802909851,10448.085965633392,13976.855828940868
3065,2.466732978820801,1.7655233144760132,10450.552698612213,13978.621352255344
3066,2.526113986968994,1.6867557764053345,10453.078812599182,13980.30810803175
3067,2.1540279388427734,2.269185781478882,10455.232840538025,13982.577293813229
3068,2.506953239440918,1.8376083374023438,10457.739793777466,13984.414902150631
3069,2.2090420722961426,1.2950316667556763,10459.948835849762,13985.709933817387
3070,1.85429048538208,1.1935831308364868,10461.803126335144,13986.903516948223
3071,2.365774154663086,1.834094762802124,10464.168900489807,13988.737611711025
3072,2.132838010787964,1.6585193872451782,10466.301738500595,13990.39613109827
3073,2.890768051147461,1.6579455137252808,10469.192506551743,13992.054076611996
3074,2.2831923961639404,1.9215149879455566,10471.475698947906,13993.975591599941
3075,2.5915355682373047,1.6005632877349854,10474.067234516144,13995.576154887676
3076,2.1204757690429688,1.646584153175354,10476.187710285187,13997.222739040852
3077,2.669578790664673,2.7250804901123047,10478.857289075851,13999.947819530964
3078,2.174539804458618,1.4095348119735718,10481.03182888031,14001.357354342937
3079,2.3701932430267334,1.5257238149642944,10483.402022123337,14002.883078157902
3080,1.8054180145263672,1.499992847442627,10485.207440137863,14004.383071005344
3081,2.196350574493408,1.5080832242965698,10487.403790712357,14005.891154229641
3082,1.9931730031967163,1.5822466611862183,10489.396963715553,14007.473400890827
3083,2.244781255722046,0.7955326437950134,10491.641744971275,14008.268933534622
3084,2.1823341846466064,1.5042036771774292,10493.824079155922,14009.7731372118
3085,1.7879290580749512,1.3203388452529907,10495.612008213997,14011.093476057053
3086,1.902781367301941,2.016885280609131,10497.514789581299,14013.110361337662
3087,1.9769083261489868,1.4056189060211182,10499.491697907448,14014.515980243683
3088,1.2314013242721558,3.3414101600646973,10500.72309923172,14017.857390403748
3089,2.2126622200012207,1.5176559686660767,10502.935761451721,14019.375046372414
3090,2.5176405906677246,1.516271948814392,10505.453402042389,14020.891318321228
3091,2.2731406688690186,2.026750087738037,10507.726542711258,14022.918068408966
3092,2.251487970352173,1.4776884317398071,10509.97803068161,14024.395756840706
3093,2.326977491378784,1.0541770458221436,10512.305008172989,14025.449933886528
3094,2.38542103767395,2.0912463665008545,10514.690429210663,14027.541180253029
3095,2.3911728858947754,1.7614161968231201,10517.081602096558,14029.302596449852
3096,1.5050913095474243,1.3686997890472412,10518.586693406105,14030.6712962389
3097,2.557770013809204,1.225518822669983,10521.144463419914,14031.89681506157
3098,2.430072069168091,1.481902003288269,10523.574535489082,14033.378717064857
3099,0.7158764600753784,2.290619134902954,10524.290411949158,14035.66933619976
3100,1.299072504043579,3.6422739028930664,10525.589484453201,14039.311610102654
3101,4.820593357086182,2.7642312049865723,10530.410077810287,14042.07584130764
3102,2.0037412643432617,1.4999518394470215,10532.41381907463,14043.575793147087
3103,2.064409017562866,1.5583304166793823,10534.478228092194,14045.134123563766
3104,1.9883381128311157,1.2854132652282715,10536.466566205025,14046.419536828995
3105,2.293832540512085,1.8576838970184326,10538.760398745537,14048.277220726013
3106,2.7913928031921387,1.3907527923583984,10541.551791548729,14049.667973518372
3107,3.352858543395996,1.2728077173233032,10544.904650092125,14050.940781235695
3108,2.0327141284942627,1.047695279121399,10546.93736422062,14051.988476514816
3109,2.044560194015503,1.3629240989685059,10548.981924414635,14053.351400613785
3110,2.505966901779175,1.7257651090621948,10551.487891316414,14055.077165722847
3111,2.450848340988159,1.6520342826843262,10553.938739657402,14056.729200005531
3112,2.6157031059265137,1.0174474716186523,10556.554442763329,14057.74664747715
3113,2.2142584323883057,1.5624099969863892,10558.768701195717,14059.309057474136
3114,2.089078187942505,1.6653670072555542,10560.85777938366,14060.974424481392
3115,2.0641467571258545,1.5842498540878296,10562.921926140785,14062.55867433548
3116,2.125364303588867,1.7697889804840088,10565.047290444374,14064.328463315964
3117,2.3748745918273926,1.4433844089508057,10567.422165036201,14065.771847724915
3118,1.908281922340393,1.7455133199691772,10569.330446958542,14067.517361044884
3119,2.1639115810394287,1.663512110710144,10571.494358539581,14069.180873155594
3120,2.148040294647217,1.9159609079360962,10573.642398834229,14071.09683406353
3121,2.1480700969696045,1.1837998628616333,10575.790468931198,14072.280633926392
3122,2.3363547325134277,1.3012988567352295,10578.126823663712,14073.581932783127
3123,2.2079150676727295,1.278303623199463,10580.334738731384,14074.860236406326
3124,1.2612863779067993,1.923581600189209,10581.596025109291,14076.783818006516
3125,2.1754567623138428,1.581074595451355,10583.771481871605,14078.364892601967
3126,3.4260506629943848,0.9844322204589844,10587.1975325346,14079.349324822426
3127,2.3851871490478516,1.9420764446258545,10589.582719683647,14081.291401267052
3128,2.148545026779175,1.9535382986068726,10591.731264710426,14083.244939565659
3129,2.8741960525512695,2.0287888050079346,10594.605460762978,14085.273728370667
3130,2.0424981117248535,1.5643534660339355,10596.647958874702,14086.8380818367
3131,2.409364938735962,1.4956079721450806,10599.057323813438,14088.333689808846
3132,2.146568536758423,1.5621600151062012,10601.203892350197,14089.895849823952
3133,2.141979932785034,1.8578407764434814,10603.345872282982,14091.753690600395
3134,2.6136233806610107,1.7962422370910645,10605.959495663643,14093.549932837486
3135,1.286125659942627,3.5390095710754395,10607.245621323586,14097.088942408562
3136,1.9331355094909668,1.5423673391342163,10609.178756833076,14098.631309747696
3137,3.1968226432800293,1.6512778997421265,10612.375579476357,14100.282587647438
3138,2.1276276111602783,1.2268660068511963,10614.503207087517,14101.50945365429
3139,3.7006194591522217,1.1680039167404175,10618.203826546669,14102.67745757103
3140,2.325779438018799,1.2303272485733032,10620.529605984688,14103.907784819603
3141,1.6943694353103638,1.1650508642196655,10622.223975419998,14105.072835683823
3142,1.7408512830734253,1.9265859127044678,10623.964826703072,14106.999421596527
3143,2.5522143840789795,1.7757567167282104,10626.51704108715,14108.775178313255
3144,2.3485982418060303,1.6713699102401733,10628.865639328957,14110.446548223495
3145,2.7029082775115967,1.526042103767395,10631.568547606468,14111.972590327263
3146,2.351516008377075,1.2963422536849976,10633.920063614845,14113.268932580948
3147,1.9851064682006836,1.5515838861465454,10635.905170083046,14114.820516467094
3148,2.178403377532959,1.5774754285812378,10638.083573460579,14116.397991895676
3149,2.590874195098877,2.0330710411071777,10640.674447655678,14118.431062936783
3150,2.2905986309051514,1.4417023658752441,10642.965046286583,14119.872765302658
3151,2.0734729766845703,1.7826646566390991,10645.038519263268,14121.655429959297
3152,2.266319513320923,1.3051812648773193,10647.304838776588,14122.960611224174
3153,3.537740707397461,1.6441481113433838,10650.842579483986,14124.604759335518
3154,2.339289426803589,1.3517308235168457,10653.18186891079,14125.956490159035
3155,0.7482636570930481,1.5029916763305664,10653.930132567883,14127.459481835365
3156,2.2229702472686768,1.642204761505127,10656.153102815151,14129.10168659687
3157,2.8255772590637207,2.0227530002593994,10658.978680074215,14131.12443959713
3158,2.1541972160339355,1.4334182739257812,10661.132877290249,14132.557857871056
3159,2.6645750999450684,1.7373647689819336,10663.797452390194,14134.295222640038
3160,1.7742022275924683,1.160178542137146,10665.571654617786,14135.455401182175
3161,2.4698245525360107,2.1272764205932617,10668.041479170322,14137.582677602768
3162,1.923187255859375,0.9147055149078369,10669.964666426182,14138.497383117676
3163,2.459193468093872,2.0556507110595703,10672.423859894276,14140.553033828735
3164,2.205718994140625,1.7802854776382446,10674.629578888416,14142.333319306374
3165,1.8798967599868774,1.7339413166046143,10676.509475648403,14144.067260622978
3166,2.2730019092559814,2.1002941131591797,10678.78247755766,14146.167554736137
3167,2.5921177864074707,1.36379873752594,10681.374595344067,14147.531353473663
3168,2.576676607131958,1.7105135917663574,10683.951271951199,14149.24186706543
3169,2.1213908195495605,1.7911731004714966,10686.072662770748,14151.033040165901
3170,2.6118249893188477,1.2822239398956299,10688.684487760067,14152.315264105797
3171,2.414088487625122,1.3979504108428955,10691.098576247692,14153.71321451664
3172,2.035973310470581,1.5116409063339233,10693.134549558163,14155.224855422974
3173,2.0901966094970703,1.7529749870300293,10695.22474616766,14156.977830410004
3174,1.3977551460266113,3.145979404449463,10696.622501313686,14160.123809814453
3175,1.3378742933273315,2.150909423828125,10697.960375607014,14162.274719238281
3176,1.750098466873169,2.0081984996795654,10699.710474073887,14164.28291773796
3177,1.4531347751617432,1.6727092266082764,10701.163608849049,14165.95562696457
3178,2.7475192546844482,1.0579092502593994,10703.911128103733,14167.013536214828
3179,1.6058398485183716,1.343219518661499,10705.516967952251,14168.35675573349
3180,2.0381274223327637,1.858880877494812,10707.555095374584,14170.215636610985
3181,2.0321669578552246,1.4042149782180786,10709.58726233244,14171.619851589203
3182,2.225877046585083,1.6026637554168701,10711.813139379025,14173.22251534462
3183,2.2078237533569336,2.1019856929779053,10714.020963132381,14175.324501037598
3184,1.0604768991470337,1.938023567199707,10715.081440031528,14177.262524604797
3185,1.0028560161590576,2.083859443664551,10716.084296047688,14179.346384048462
3186,2.161918878555298,2.083252191543579,10718.246214926243,14181.429636240005
3187,2.0897445678710938,1.4592852592468262,10720.335959494114,14182.888921499252
3188,2.4061052799224854,1.8238555192947388,10722.742064774036,14184.712777018547
3189,1.1191519498825073,1.5441992282867432,10723.861216723919,14186.256976246834
3190,2.3477256298065186,1.7299834489822388,10726.208942353725,14187.986959695816
3191,2.800412178039551,1.5675299167633057,10729.009354531765,14189.55448961258
3192,1.9846736192703247,2.421358108520508,10730.994028151035,14191.9758477211
3193,2.073167085647583,1.9665513038635254,10733.067195236683,14193.942399024963
3194,2.608787775039673,1.4937011003494263,10735.675983011723,14195.436100125313
3195,2.8697457313537598,1.1584476232528687,10738.545728743076,14196.594547748566
3196,2.449467897415161,1.7259129285812378,10740.995196640491,14198.320460677147
3197,2.4067251682281494,1.3933502435684204,10743.40192180872,14199.713810920715
3198,2.737532615661621,1.4437131881713867,10746.139454424381,14201.157524108887
3199,2.087489366531372,2.1170170307159424,10748.226943790913,14203.274541139603
3200,2.396533966064453,1.2736790180206299,10750.623477756977,14204.548220157623
3201,2.1848559379577637,1.8353681564331055,10752.808333694935,14206.383588314056
3202,2.3284223079681396,1.4158430099487305,10755.136756002903,14207.799431324005
3203,2.0951602458953857,1.428638219833374,10757.231916248798,14209.228069543839
3204,2.019920825958252,1.6658415794372559,10759.251837074757,14210.893911123276
3205,1.78567636013031,1.9625402688980103,10761.037513434887,14212.856451392174
3206,2.637876272201538,1.6145657300949097,10763.675389707088,14214.471017122269
3207,2.0214767456054688,2.0413451194763184,10765.696866452694,14216.512362241745
3208,2.462350606918335,1.6306685209274292,10768.159217059612,14218.143030762672
3209,2.3216474056243896,1.9797824621200562,10770.480864465237,14220.122813224792
3210,2.4883522987365723,1.5786759853363037,10772.969216763973,14221.701489210129
3211,2.2078888416290283,1.752292275428772,10775.177105605602,14223.453781485558
3212,2.8668529987335205,1.6575449705123901,10778.043958604336,14225.11132645607
3213,2.250487804412842,1.5008498430252075,10780.294446408749,14226.612176299095
3214,2.3374361991882324,1.4869829416275024,10782.631882607937,14228.099159240723
3215,2.2029061317443848,1.4310098886489868,10784.834788739681,14229.530169129372
3216,1.206837773323059,1.4965943098068237,10786.041626513004,14231.026763439178
3217,2.5272066593170166,2.0105981826782227,10788.568833172321,14233.037361621857
3218,1.939862608909607,1.389542579650879,10790.508695781231,14234.426904201508
3219,1.1171683073043823,1.710889458656311,10791.625864088535,14236.137793660164
3220,2.013883590698242,1.6672276258468628,10793.639747679234,14237.80502128601
3221,1.3489679098129272,2.797821044921875,10794.988715589046,14240.602842330933
3222,2.243910789489746,1.5987656116485596,10797.232626378536,14242.201607942581
3223,2.296950578689575,1.013352394104004,10799.529576957226,14243.214960336685
3224,2.4349288940429688,1.8102941513061523,10801.964505851269,14245.025254487991
3225,2.2612481117248535,1.2261053323745728,10804.225753962994,14246.251359820366
3226,2.252351760864258,1.3162623643875122,10806.478105723858,14247.567622184753
3227,2.2889230251312256,1.714118242263794,10808.76702874899,14249.281740427017
3228,2.2712981700897217,1.0867112874984741,10811.038326919079,14250.368451714516
3229,1.930507779121399,1.4225056171417236,10812.9688346982,14251.790957331657
3230,3.1230216026306152,2.2440104484558105,10816.09185630083,14254.034967780113
3231,1.6379408836364746,1.4281787872314453,10817.729797184467,14255.463146567345
3232,1.988956332206726,1.595068097114563,10819.718753516674,14257.05821466446
3233,2.034863233566284,1.4288657903671265,10821.75361675024,14258.487080454826
3234,2.1039342880249023,1.5146257877349854,10823.857551038265,14260.001706242561
3235,2.1679623126983643,1.9740592241287231,10826.025513350964,14261.97576546669
3236,2.4694631099700928,1.7757320404052734,10828.494976460934,14263.751497507095
3237,2.268014907836914,1.5381197929382324,10830.76299136877,14265.289617300034
3238,2.8598437309265137,2.1128485202789307,10833.622835099697,14267.402465820312
3239,2.388575315475464,1.4025222063064575,10836.011410415173,14268.804988026619
3240,1.960840106010437,1.4573047161102295,10837.972250521183,14270.26229274273
3241,2.262864828109741,1.4379905462265015,10840.235115349293,14271.700283288956
3242,2.254260540008545,1.7265292406082153,10842.489375889301,14273.426812529564
3243,2.6060616970062256,1.149049997329712,10845.095437586308,14274.575862526894
3244,2.0386595726013184,1.1809868812561035,10847.134097158909,14275.75684940815
3245,2.5765817165374756,1.6393622159957886,10849.710678875446,14277.396211624146
3246,2.1957826614379883,2.583592653274536,10851.906461536884,14279.97980427742
3247,2.599896192550659,1.7109088897705078,10854.506357729435,14281.69071316719
3248,2.0745866298675537,0.827487587928772,10856.580944359303,14282.51820075512
3249,1.9058091640472412,1.2907696962356567,10858.48675352335,14283.808970451355
3250,1.1170697212219238,2.5622153282165527,10859.603823244572,14286.371185779572
3251,2.686872720718384,1.446610927581787,10862.29069596529,14287.817796707153
3252,2.4768505096435547,1.3689392805099487,10864.767546474934,14289.186735987663
3253,2.2393782138824463,2.0534443855285645,10867.006924688816,14291.240180373192
3254,2.15769624710083,2.2477059364318848,10869.164620935917,14293.487886309624
3255,1.9873130321502686,1.4797472953796387,10871.151933968067,14294.967633605003
3256,2.1348562240600586,1.4016985893249512,10873.286790192127,14296.369332194328
3257,2.0007107257843018,1.5465726852416992,10875.287500917912,14297.91590487957
3258,2.4023334980010986,2.0803325176239014,10877.689834415913,14299.996237397194
3259,1.9768280982971191,1.590872049331665,10879.66666251421,14301.587109446526
3260,2.324563503265381,0.8897644281387329,10881.991226017475,14302.476873874664
3261,2.5729305744171143,1.6364655494689941,10884.564156591892,14304.113339424133
3262,2.214653253555298,1.6020690202713013,10886.778809845448,14305.715408444405
3263,2.243382215499878,2.0867981910705566,10889.022192060947,14307.802206635475
3264,1.908119797706604,1.203129529953003,10890.930311858654,14309.005336165428
3265,1.8659418821334839,1.6526325941085815,10892.796253740788,14310.657968759537
3266,2.265179395675659,1.5898419618606567,10895.061433136463,14312.247810721397
3267,2.2748401165008545,1.323935866355896,10897.336273252964,14313.571746587753
3268,1.2260884046554565,1.7213753461837769,10898.56236165762,14315.293121933937
3269,2.791074275970459,2.41509747505188,10901.35343593359,14317.708219408989
3270,3.0513200759887695,1.4145487546920776,10904.404756009579,14319.122768163681
3271,2.1685566902160645,1.8030426502227783,10906.573312699795,14320.925810813904
3272,2.3435709476470947,1.610859751701355,10908.916883647442,14322.536670565605
3273,2.112835168838501,2.060908317565918,10911.02971881628,14324.597578883171
3274,2.3186070919036865,1.689088225364685,10913.348325908184,14326.286667108536
3275,0.6984121203422546,1.5538301467895508,10914.046738028526,14327.840497255325
3276,2.4362027645111084,1.8208060264587402,10916.482940793037,14329.661303281784
3277,2.389235019683838,1.4870039224624634,10918.872175812721,14331.148307204247
3278,2.234764814376831,1.6109180450439453,10921.106940627098,14332.75922524929
3279,1.9281131029129028,2.07745361328125,10923.035053730011,14334.836678862572
3280,2.21120548248291,1.6294927597045898,10925.246259212494,14336.466171622276
3281,1.9069608449935913,4.113173961639404,10927.153220057487,14340.579345583916
3282,0.8091622591018677,1.983628511428833,10927.96238231659,14342.562974095345
3283,2.418720245361328,1.4129046201705933,10930.38110256195,14343.975878715515
3284,2.328976631164551,2.261563777923584,10932.710079193115,14346.237442493439
3285,2.1362693309783936,1.6254596710205078,10934.846348524094,14347.86290216446
3286,2.4148290157318115,1.68867826461792,10937.261177539825,14349.551580429077
3287,2.1566054821014404,1.1649199724197388,10939.417783021927,14350.716500401497
3288,2.2980754375457764,1.8418270349502563,10941.715858459473,14352.558327436447
3289,2.068647861480713,1.5969051122665405,10943.784506320953,14354.155232548714
3290,2.311178684234619,1.5386238098144531,10946.095685005188,14355.693856358528
3291,1.2492672204971313,1.7331444025039673,10947.344952225685,14357.427000761032
3292,1.8229600191116333,1.5204428434371948,10949.167912244797,14358.94744360447
3293,2.3178446292877197,1.6131819486618042,10951.485756874084,14360.560625553131
3294,2.334350347518921,1.5265576839447021,10953.820107221603,14362.087183237076
3295,2.3245654106140137,1.9957793951034546,10956.144672632217,14364.08296263218
3296,0.6661482453346252,2.0749549865722656,10956.810820877552,14366.157917618752
3297,2.2919373512268066,1.3950802087783813,10959.102758228779,14367.55299782753
