Step,Distillation Loss,CE Loss,Accumulated Distillation Loss,Accumulated CE Loss
2990,141.3109130859375,10.948861122131348,496349.7862319946,30156.12642145157
2991,149.11618041992188,10.404516220092773,496498.90241241455,30166.53093767166
2992,135.6348876953125,10.65178108215332,496634.53730010986,30177.182718753815
2993,54.403472900390625,9.368063926696777,496688.94077301025,30186.55078268051
2994,119.42405700683594,10.268851280212402,496808.3648300171,30196.819633960724
2995,92.94850158691406,10.139338493347168,496901.313331604,30206.95897245407
2996,78.60662841796875,9.766434669494629,496979.919960022,30216.725407123566
2997,89.53593444824219,10.591471672058105,497069.4558944702,30227.316878795624
2998,80.10487365722656,9.952919006347656,497149.56076812744,30237.26979780197
2999,184.01138305664062,11.065509796142578,497333.5721511841,30248.335307598114
3000,89.60142517089844,10.468785285949707,497423.173576355,30258.804092884064
3001,188.58035278320312,10.777066230773926,497611.7539291382,30269.581159114838
3002,155.85003662109375,10.78618335723877,497767.6039657593,30280.367342472076
3003,80.04092407226562,10.038570404052734,497847.64488983154,30290.40591287613
3004,102.1844482421875,10.406841278076172,497949.82933807373,30300.812754154205
3005,97.80970764160156,10.760334014892578,498047.63904571533,30311.573088169098
3006,106.01675415039062,10.20823860168457,498153.6557998657,30321.781326770782
3007,142.05502319335938,10.987428665161133,498295.7108230591,30332.768755435944
3008,95.51996612548828,10.101515769958496,498391.23078918457,30342.870271205902
3009,174.4775390625,9.929842948913574,498565.70832824707,30352.800114154816
3010,32.947669982910156,7.991973876953125,498598.65599823,30360.79208803177
3011,100.4588851928711,10.4892578125,498699.11488342285,30371.28134584427
3012,138.5564727783203,10.314654350280762,498837.6713562012,30381.59600019455
3013,111.18423461914062,9.888486862182617,498948.8555908203,30391.484487056732
3014,112.69461822509766,10.028536796569824,499061.5502090454,30401.513023853302
3015,92.98047637939453,10.591836929321289,499154.5306854248,30412.104860782623
3016,83.97154235839844,10.425023078918457,499238.5022277832,30422.52988386154
3017,118.35972595214844,10.60715389251709,499356.86195373535,30433.13703775406
3018,96.2283935546875,10.199214935302734,499453.09034729004,30443.33625268936
3019,182.0018768310547,10.587779998779297,499635.0922241211,30453.92403268814
3020,119.84278106689453,10.47109317779541,499754.935005188,30464.395125865936
3021,157.48562622070312,10.488828659057617,499912.4206314087,30474.883954524994
3022,153.8379364013672,11.181756973266602,500066.25856781006,30486.06571149826
3023,157.4425048828125,10.717483520507812,500223.7010726929,30496.78319501877
3024,53.852264404296875,11.03703498840332,500277.55333709717,30507.82023000717
3025,90.0922622680664,10.027256965637207,500367.64559936523,30517.84748697281
3026,175.41036987304688,10.625466346740723,500543.0559692383,30528.47295331955
3027,159.93226623535156,10.87319564819336,500702.98823547363,30539.346148967743
3028,79.38835144042969,9.548609733581543,500782.37658691406,30548.894758701324
3029,99.84993743896484,10.439226150512695,500882.226524353,30559.333984851837
3030,114.58548736572266,9.953113555908203,500996.81201171875,30569.287098407745
3031,63.30071258544922,9.819665908813477,501060.1127243042,30579.10676431656
3032,126.26930236816406,10.7017240524292,501186.38202667236,30589.808488368988
3033,91.546630859375,10.100253105163574,501277.92865753174,30599.90874147415
3034,74.94166564941406,9.95398235321045,501352.87032318115,30609.862723827362
3035,83.71961975097656,9.982144355773926,501436.5899429321,30619.844868183136
3036,113.38297271728516,10.361231803894043,501549.9729156494,30630.20609998703
3037,172.40457153320312,10.410223960876465,501722.3774871826,30640.616323947906
3038,129.09625244140625,10.684911727905273,501851.473739624,30651.30123567581
3039,171.22332763671875,9.818710327148438,502022.69706726074,30661.11994600296
3040,119.00177764892578,9.84734058380127,502141.69884490967,30670.96728658676
3041,121.79186248779297,10.5516939163208,502263.49070739746,30681.518980503082
3042,126.322998046875,10.538987159729004,502389.81370544434,30692.05796766281
3043,112.59078979492188,10.139628410339355,502502.40449523926,30702.19759607315
3044,127.87825012207031,10.145333290100098,502630.2827453613,30712.34292936325
3045,71.66032409667969,10.584866523742676,502701.943069458,30722.927795886993
3046,88.9317855834961,10.090991020202637,502790.8748550415,30733.018786907196
3047,109.34672546386719,11.118155479431152,502900.2215805054,30744.136942386627
3048,127.7451400756836,10.894023895263672,503027.96672058105,30755.03096628189
3049,83.48155212402344,9.905014991760254,503111.4482727051,30764.93598127365
3050,153.64190673828125,10.99206256866455,503265.09017944336,30775.928043842316
3051,167.82107543945312,11.070428848266602,503432.9112548828,30786.998472690582
3052,78.57199096679688,10.142589569091797,503511.4832458496,30797.141062259674
3053,94.03996276855469,10.085508346557617,503605.52320861816,30807.22657060623
3054,81.13020324707031,10.109996795654297,503686.65341186523,30817.336567401886
3055,89.28884887695312,10.127984046936035,503775.9422607422,30827.464551448822
3056,87.46279907226562,10.938105583190918,503863.40505981445,30838.402657032013
3057,89.19584655761719,10.346951484680176,503952.60090637207,30848.749608516693
3058,162.5746307373047,10.992408752441406,504115.1755371094,30859.742017269135
3059,122.32085418701172,10.746438026428223,504237.4963912964,30870.488455295563
3060,135.264404296875,10.230655670166016,504372.76079559326,30880.71911096573
3061,111.03533172607422,10.670820236206055,504483.79612731934,30891.389931201935
3062,30.199127197265625,7.616378307342529,504513.9952545166,30899.006309509277
3063,77.25177764892578,9.728730201721191,504591.2470321655,30908.735039711
3064,66.19300842285156,9.439943313598633,504657.4400405884,30918.174983024597
3065,149.13180541992188,10.574441909790039,504806.5718460083,30928.749424934387
3066,124.16268920898438,10.637751579284668,504930.7345352173,30939.387176513672
3067,169.90176391601562,10.759907722473145,505100.6362991333,30950.147084236145
3068,185.658447265625,10.431676864624023,505286.2947463989,30960.57876110077
3069,122.41425323486328,10.467474937438965,505408.7089996338,30971.046236038208
3070,103.15138244628906,10.077545166015625,505511.8603820801,30981.123781204224
3071,175.769287109375,10.291688919067383,505687.62966918945,30991.41547012329
3072,137.20938110351562,10.264937400817871,505824.83905029297,31001.68040752411
3073,108.95901489257812,9.767742156982422,505933.79806518555,31011.44814968109
3074,65.47879028320312,9.664498329162598,505999.27685546875,31021.112648010254
3075,114.61599731445312,10.389263153076172,506113.8928527832,31031.50191116333
3076,114.15299987792969,10.185327529907227,506228.04585266113,31041.687238693237
3077,89.70408630371094,10.111373901367188,506317.74993896484,31051.798612594604
3078,85.98420715332031,10.030466079711914,506403.73414611816,31061.829078674316
3079,102.19807434082031,10.977252960205078,506505.932220459,31072.80633163452
3080,141.30633544921875,10.288837432861328,506647.2385559082,31083.095169067383
3081,146.75975036621094,10.622767448425293,506793.9983062744,31093.717936515808
3082,182.50677490234375,10.531341552734375,506976.50508117676,31104.249278068542
3083,138.04205322265625,10.59656047821045,507114.5471343994,31114.845838546753
3084,100.11985778808594,9.88172435760498,507214.6669921875,31124.727562904358
3085,87.01673889160156,10.463695526123047,507301.6837310791,31135.19125843048
3086,127.27742004394531,10.398245811462402,507428.96115112305,31145.589504241943
3087,138.20960998535156,11.30596923828125,507567.1707611084,31156.895473480225
3088,141.98098754882812,10.933758735656738,507709.1517486572,31167.82923221588
3089,108.60330200195312,10.499448776245117,507817.7550506592,31178.328680992126
3090,88.44491577148438,10.496382713317871,507906.19996643066,31188.825063705444
3091,111.44193267822266,9.591204643249512,508017.6418991089,31198.416268348694
3092,185.5855255126953,10.368156433105469,508203.2274246216,31208.7844247818
3093,103.53520202636719,9.942672729492188,508306.76262664795,31218.72709751129
3094,72.07618713378906,10.055875778198242,508378.83881378174,31228.78297328949
3095,146.89398193359375,10.601645469665527,508525.73279571533,31239.384618759155
3096,98.14462280273438,11.246346473693848,508623.87741851807,31250.63096523285
3097,60.80894470214844,9.917974472045898,508684.6863632202,31260.548939704895
3098,96.06207275390625,10.206527709960938,508780.7484359741,31270.755467414856
3099,119.71774291992188,10.65599250793457,508900.46617889404,31281.41145992279
3100,102.6185302734375,10.635653495788574,509003.0847091675,31292.04711341858
3101,169.4071807861328,10.7324857711792,509172.4918899536,31302.77959918976
3102,121.90972900390625,10.239001274108887,509294.4016189575,31313.018600463867
3103,124.69586944580078,10.70966625213623,509419.0974884033,31323.728266716003
3104,118.13780975341797,10.49306583404541,509537.23529815674,31334.22133255005
3105,181.3046875,10.390106201171875,509718.53998565674,31344.61143875122
3106,194.73545837402344,10.812289237976074,509913.27544403076,31355.423727989197
3107,60.424503326416016,10.443578720092773,509973.6999473572,31365.86730670929
3108,79.12896728515625,10.141721725463867,510052.82891464233,31376.009028434753
3109,105.86921691894531,10.565764427185059,510158.6981315613,31386.57479286194
3110,154.3298797607422,10.906535148620605,510313.028011322,31397.48132801056
3111,124.58883666992188,11.213367462158203,510437.61684799194,31408.694695472717
3112,121.09425354003906,9.984381675720215,510558.711101532,31418.679077148438
3113,118.8341064453125,10.709546089172363,510677.5452079773,31429.38862323761
3114,174.33802795410156,10.71754264831543,510851.8832359314,31440.106165885925
3115,179.41409301757812,11.029623031616211,511031.297328949,31451.13578891754
3116,89.12474060058594,10.780558586120605,511120.42206954956,31461.916347503662
3117,115.31315612792969,11.5443754196167,511235.7352256775,31473.46072292328
3118,102.16352844238281,10.06325912475586,511337.8987541199,31483.523982048035
3119,129.2130584716797,10.465995788574219,511467.11181259155,31493.98997783661
3120,111.31538391113281,10.483586311340332,511578.4271965027,31504.47356414795
3121,110.45673370361328,10.36495304107666,511688.8839302063,31514.838517189026
3122,170.7010498046875,11.121687889099121,511859.584980011,31525.960205078125
3123,102.7469482421875,10.852950096130371,511962.3319282532,31536.813155174255
3124,149.911865234375,10.524917602539062,512112.24379348755,31547.338072776794
3125,111.21772766113281,10.829300880432129,512223.4615211487,31558.167373657227
3126,85.05776977539062,10.286137580871582,512308.5192909241,31568.453511238098
3127,122.45159149169922,11.154144287109375,512430.9708824158,31579.607655525208
3128,56.861637115478516,9.060013771057129,512487.83251953125,31588.667669296265
3129,139.8010711669922,10.667389869689941,512627.63359069824,31599.335059165955
3130,59.656471252441406,10.102392196655273,512687.2900619507,31609.43745136261
3131,167.81512451171875,10.806488990783691,512855.1051864624,31620.243940353394
3132,108.51296997070312,10.43978214263916,512963.6181564331,31630.683722496033
3133,54.232818603515625,8.922830581665039,513017.8509750366,31639.606553077698
3134,102.80909729003906,10.526055335998535,513120.66007232666,31650.132608413696
3135,135.54083251953125,10.357819557189941,513256.2009048462,31660.490427970886
3136,89.56101989746094,10.850295066833496,513345.76192474365,31671.34072303772
3137,110.70346069335938,10.60556697845459,513456.465385437,31681.946290016174
3138,137.99505615234375,10.860241889953613,513594.46044158936,31692.806531906128
3139,114.45250701904297,10.560881614685059,513708.9129486084,31703.367413520813
3140,76.72520446777344,11.174105644226074,513785.6381530762,31714.54151916504
3141,112.1802978515625,10.928071022033691,513897.81845092773,31725.469590187073
3142,65.17619323730469,10.016185760498047,513962.99464416504,31735.48577594757
3143,127.61640930175781,10.79284381866455,514090.6110534668,31746.278619766235
3144,189.88473510742188,10.75240707397461,514280.4957885742,31757.03102684021
3145,114.48526000976562,10.821401596069336,514394.981048584,31767.85242843628
3146,124.66963195800781,10.625717163085938,514519.650680542,31778.478145599365
3147,149.22509765625,10.753101348876953,514668.87577819824,31789.231246948242
3148,135.59873962402344,11.539786338806152,514804.47451782227,31800.77103328705
3149,108.1939697265625,10.619625091552734,514912.6684875488,31811.3906583786
3150,83.34050750732422,10.625566482543945,514996.00899505615,31822.016224861145
3151,126.12238311767578,10.187034606933594,515122.1313781738,31832.20325946808
3152,150.13548278808594,10.7836275100708,515272.2668609619,31842.98688697815
3153,114.52416229248047,10.58784008026123,515386.7910232544,31853.57472705841
3154,107.08340454101562,10.476536750793457,515493.8744277954,31864.051263809204
3155,104.71170043945312,10.902414321899414,515598.58612823486,31874.953678131104
3156,113.14042663574219,10.923293113708496,515711.7265548706,31885.876971244812
3157,77.63983154296875,10.710006713867188,515789.3663864136,31896.58697795868
3158,111.14535522460938,10.959250450134277,515900.5117416382,31907.546228408813
3159,155.3976287841797,10.446160316467285,516055.90937042236,31917.99238872528
3160,76.13748168945312,9.180519104003906,516132.0468521118,31927.172907829285
3161,101.69867706298828,10.460857391357422,516233.7455291748,31937.633765220642
3162,101.12612915039062,10.431289672851562,516334.8716583252,31948.065054893494
3163,97.2894287109375,10.580812454223633,516432.16108703613,31958.645867347717
3164,77.75434875488281,11.049580574035645,516509.915435791,31969.695447921753
3165,77.667724609375,10.488398551940918,516587.5831604004,31980.183846473694
3166,131.54037475585938,10.927888870239258,516719.12353515625,31991.111735343933
3167,84.17967224121094,10.505831718444824,516803.30320739746,32001.617567062378
3168,102.18527221679688,10.651137351989746,516905.48847961426,32012.268704414368
3169,136.5794677734375,10.567303657531738,517042.0679473877,32022.8360080719
3170,79.80916595458984,10.506892204284668,517121.8771133423,32033.342900276184
3171,113.21025085449219,10.703292846679688,517235.0873641968,32044.046193122864
3172,81.24241638183594,10.133633613586426,517316.3297805786,32054.17982673645
3173,112.59877014160156,10.522842407226562,517428.9285507202,32064.702669143677
3174,52.68024444580078,10.062727928161621,517481.608795166,32074.76539707184
3175,96.91950225830078,11.040552139282227,517578.5282974243,32085.80594921112
3176,184.8573455810547,11.340746879577637,517763.3856430054,32097.1466960907
3177,118.67207336425781,10.485091209411621,517882.0577163696,32107.63178730011
3178,109.43446350097656,10.159780502319336,517991.4921798706,32117.79156780243
3179,98.00685119628906,11.237515449523926,518089.4990310669,32129.029083251953
3180,80.56362915039062,10.379302978515625,518170.0626602173,32139.40838623047
3181,103.33064270019531,11.072564125061035,518273.3933029175,32150.48095035553
3182,97.84686279296875,10.17241382598877,518371.24016571045,32160.65336418152
3183,104.9909439086914,10.137948036193848,518476.23110961914,32170.791312217712
3184,179.81985473632812,10.615614891052246,518656.05096435547,32181.406927108765
3185,123.04908752441406,10.198103904724121,518779.1000518799,32191.60503101349
3186,124.95248413085938,10.567625999450684,518904.05253601074,32202.17265701294
3187,120.03040313720703,9.935490608215332,519024.08293914795,32212.108147621155
3188,112.7320327758789,11.196036338806152,519136.8149719238,32223.30418395996
3189,159.41758728027344,11.38040542602539,519296.2325592041,32234.684589385986
3190,85.59458923339844,10.513224601745605,519381.8271484375,32245.197813987732
3191,124.64994812011719,10.20828628540039,519506.4770965576,32255.406100273132
3192,89.7575454711914,10.2589693069458,519596.2346420288,32265.665069580078
3193,86.46185302734375,11.42718505859375,519682.69649505615,32277.092254638672
3194,134.95994567871094,10.091485023498535,519817.65644073486,32287.18373966217
3195,93.14485168457031,10.567980766296387,519910.80129241943,32297.751720428467
3196,119.36030578613281,10.596383094787598,520030.16159820557,32308.348103523254
3197,118.55632019042969,10.387190818786621,520148.717918396,32318.73529434204
3198,107.85694885253906,9.78191089630127,520256.57486724854,32328.517205238342
3199,77.32430267333984,10.956814765930176,520333.8991699219,32339.474020004272
3200,103.52845764160156,10.266139030456543,520437.4276275635,32349.74015903473
3201,128.72412109375,10.495941162109375,520566.1517486572,32360.23610019684
3202,106.8604736328125,10.712942123413086,520673.01222229004,32370.94904232025
3203,133.6028289794922,10.636432647705078,520806.61505126953,32381.585474967957
3204,72.91328430175781,8.868983268737793,520879.5283355713,32390.454458236694
3205,40.60750198364258,9.101791381835938,520920.13583755493,32399.55624961853
3206,151.43771362304688,10.63084888458252,521071.573551178,32410.187098503113
3207,112.18876647949219,10.865368843078613,521183.76231765747,32421.05246734619
3208,122.02774810791016,10.79642391204834,521305.7900657654,32431.84889125824
3209,124.32656860351562,10.816313743591309,521430.1166343689,32442.66520500183
3210,72.95462036132812,10.808985710144043,521503.0712547302,32453.474190711975
3211,91.70449829101562,9.452150344848633,521594.77575302124,32462.926341056824
3212,71.80963134765625,10.413291931152344,521666.5853843689,32473.339632987976
3213,144.06736755371094,10.708312034606934,521810.6527519226,32484.047945022583
3214,100.58871459960938,9.909804344177246,521911.2414665222,32493.95774936676
3215,96.70658111572266,10.452567100524902,522007.94804763794,32504.410316467285
3216,81.08661651611328,10.78564453125,522089.03466415405,32515.195960998535
3217,158.93690490722656,10.516831398010254,522247.9715690613,32525.712792396545
3218,132.96377563476562,10.917133331298828,522380.93534469604,32536.629925727844
3219,135.09957885742188,10.463886260986328,522516.03492355347,32547.09381198883
3220,89.82518005371094,9.897420883178711,522605.8601036072,32556.99123287201
3221,113.19729614257812,10.890734672546387,522719.05739974976,32567.881967544556
3222,81.20532989501953,10.967647552490234,522800.2627296448,32578.849615097046
3223,109.10494995117188,10.439682960510254,522909.36767959595,32589.289298057556
3224,118.78533172607422,9.877795219421387,523028.153011322,32599.167093276978
3225,173.9533233642578,11.11751937866211,523202.1063346863,32610.28461265564
3226,124.41404724121094,10.401007652282715,523326.5203819275,32620.685620307922
3227,86.15028381347656,10.091129302978516,523412.67066574097,32630.7767496109
3228,139.34747314453125,11.226974487304688,523552.0181388855,32642.003724098206
3229,81.87228393554688,10.638779640197754,523633.89042282104,32652.642503738403
3230,128.18753051757812,10.51612663269043,523762.0779533386,32663.158630371094
3231,109.82012176513672,11.070751190185547,523871.89807510376,32674.22938156128
3232,119.50270080566406,9.958014488220215,523991.4007759094,32684.1873960495
3233,81.74966430664062,9.87878704071045,524073.15044021606,32694.06618309021
3234,161.869384765625,11.061758995056152,524235.0198249817,32705.127942085266
3235,97.70716857910156,10.043992042541504,524332.7269935608,32715.171934127808
3236,152.09254455566406,11.392077445983887,524484.8195381165,32726.56401157379
3237,106.63143920898438,10.9739408493042,524591.4509773254,32737.537952423096
3238,160.62957763671875,10.887672424316406,524752.0805549622,32748.425624847412
3239,130.53489685058594,10.454608917236328,524882.6154518127,32758.88023376465
3240,153.18191528320312,10.477456092834473,525035.797367096,32769.35768985748
3241,105.01463317871094,10.556224822998047,525140.8120002747,32779.91391468048
3242,73.80050659179688,10.085312843322754,525214.6125068665,32789.999227523804
3243,130.99200439453125,10.642914772033691,525345.604511261,32800.64214229584
3244,121.72177124023438,11.085619926452637,525467.3262825012,32811.72776222229
3245,109.02069854736328,10.149410247802734,525576.3469810486,32821.87717247009
3246,122.12127685546875,10.455148696899414,525698.468257904,32832.33232116699
3247,88.06208801269531,10.223184585571289,525786.5303459167,32842.55550575256
3248,96.04535675048828,9.83918571472168,525882.5757026672,32852.394691467285
3249,111.08789825439453,10.168083190917969,525993.6636009216,32862.5627746582
3250,167.4744415283203,10.779099464416504,526161.13804245,32873.34187412262
3251,89.02906799316406,10.735584259033203,526250.1671104431,32884.07745838165
3252,62.01366424560547,9.516345977783203,526312.1807746887,32893.593804359436
3253,121.03177642822266,10.495853424072266,526433.212551117,32904.08965778351
3254,100.90342712402344,10.78868579864502,526534.115978241,32914.87834358215
3255,90.43700408935547,10.66918659210205,526624.5529823303,32925.547530174255
3256,98.56484985351562,9.88547134399414,526723.1178321838,32935.43300151825
3257,83.19841003417969,10.048868179321289,526806.316242218,32945.48186969757
3258,123.94091033935547,10.313636779785156,526930.2571525574,32955.795506477356
3259,105.78901672363281,10.938579559326172,527036.046169281,32966.73408603668
3260,110.87149047851562,10.190394401550293,527146.9176597595,32976.92448043823
3261,149.5789794921875,10.401196479797363,527296.4966392517,32987.32567691803
3262,148.8394317626953,10.410127639770508,527445.3360710144,32997.7358045578
3263,118.14752960205078,10.515654563903809,527563.4836006165,33008.251459121704
3264,110.32847595214844,10.817173957824707,527673.8120765686,33019.06863307953
3265,53.45063018798828,10.754227638244629,527727.2627067566,33029.82286071777
3266,166.61692810058594,11.298633575439453,527893.8796348572,33041.12149429321
3267,53.760284423828125,8.98557186126709,527947.639919281,33050.10706615448
3268,179.9337158203125,10.469347953796387,528127.5736351013,33060.57641410828
3269,142.43844604492188,10.928009033203125,528270.0120811462,33071.50442314148
3270,145.9305419921875,10.210907936096191,528415.9426231384,33081.715331077576
3271,56.31792068481445,9.942781448364258,528472.2605438232,33091.65811252594
3272,98.89240264892578,10.930434226989746,528571.1529464722,33102.58854675293
3273,81.1558837890625,10.628046035766602,528652.3088302612,33113.216592788696
3274,103.8539047241211,10.89351749420166,528756.1627349854,33124.1101102829
3275,81.55146789550781,9.706602096557617,528837.7142028809,33133.816712379456
3276,111.23149871826172,10.618332862854004,528948.9457015991,33144.43504524231
3277,79.09083557128906,10.403858184814453,529028.0365371704,33154.838903427124
3278,111.35243225097656,10.892492294311523,529139.3889694214,33165.731395721436
3279,95.63208770751953,10.445682525634766,529235.0210571289,33176.17707824707
3280,134.60687255859375,10.82544231414795,529369.6279296875,33187.00252056122
3281,146.24932861328125,10.834198951721191,529515.8772583008,33197.83671951294
3282,49.20901107788086,9.779623031616211,529565.0862693787,33207.616342544556
3283,108.69737243652344,10.220256805419922,529673.7836418152,33217.836599349976
3284,113.64340209960938,10.245110511779785,529787.4270439148,33228.081709861755
3285,40.961082458496094,8.177258491516113,529828.3881263733,33236.25896835327
3286,122.54331970214844,11.242587089538574,529950.9314460754,33247.50155544281
3287,114.41937255859375,10.113138198852539,530065.350818634,33257.61469364166
3288,44.10255432128906,9.408767700195312,530109.4533729553,33267.02346134186
3289,108.970947265625,10.13032341003418,530218.424320221,33277.15378475189
3290,53.31780242919922,9.977511405944824,530271.7421226501,33287.13129615784
3291,67.00891876220703,9.781055450439453,530338.7510414124,33296.91235160828
3292,150.5447235107422,10.495061874389648,530489.2957649231,33307.407413482666
3293,54.851295471191406,10.337154388427734,530544.1470603943,33317.744567871094
3294,81.35127258300781,10.412720680236816,530625.4983329773,33328.15728855133
3295,175.7830810546875,10.706920623779297,530801.281414032,33338.86420917511
3296,76.3808822631836,10.154146194458008,530877.6622962952,33349.01835536957
3297,117.29959106445312,10.838873863220215,530994.9618873596,33359.85722923279
3298,114.15194702148438,11.238574028015137,531109.1138343811,33371.0958032608
3299,106.09956359863281,10.515618324279785,531215.2133979797,33381.61142158508
3300,155.58445739746094,10.487044334411621,531370.7978553772,33392.098465919495
3301,160.75677490234375,10.817229270935059,531531.5546302795,33402.91569519043
3302,101.25904846191406,10.273178100585938,531632.8136787415,33413.188873291016
3303,141.95411682128906,10.494752883911133,531774.7677955627,33423.68362617493
3304,96.93994903564453,10.263609886169434,531871.7077445984,33433.947236061096
3305,114.68449401855469,10.954231262207031,531986.392238617,33444.9014673233
3306,158.28958129882812,11.111771583557129,532144.6818199158,33456.01323890686
3307,125.51797485351562,10.987156867980957,532270.1997947693,33467.00039577484
3308,81.24003601074219,9.709232330322266,532351.43983078,33476.70962810516
3309,113.46624755859375,10.284785270690918,532464.9060783386,33486.994413375854
3310,139.84071350097656,10.146812438964844,532604.7467918396,33497.14122581482
3311,70.25096130371094,9.871216773986816,532674.9977531433,33507.012442588806
3312,118.01856994628906,10.770768165588379,532793.0163230896,33517.783210754395
3313,129.87521362304688,11.227371215820312,532922.8915367126,33529.010581970215
3314,64.33879089355469,9.711313247680664,532987.2303276062,33538.721895217896
3315,91.3675537109375,10.681283950805664,533078.5978813171,33549.4031791687
3316,114.01707458496094,10.795028686523438,533192.6149559021,33560.198207855225
3317,125.68905639648438,10.87769603729248,533318.3040122986,33571.07590389252
3318,134.99386596679688,10.787403106689453,533453.2978782654,33581.86330699921
3319,121.48382568359375,10.51783561706543,533574.781703949,33592.38114261627
3320,54.2161865234375,10.668357849121094,533628.9978904724,33603.04950046539
3321,89.51570892333984,9.480774879455566,533718.5135993958,33612.53027534485
3322,167.08514404296875,10.636860847473145,533885.5987434387,33623.16713619232
3323,138.7664794921875,10.69172477722168,534024.3652229309,33633.85886096954
3324,97.70072937011719,10.776972770690918,534122.065952301,33644.635833740234
3325,157.51495361328125,10.335175514221191,534279.5809059143,33654.971009254456
3326,63.9251594543457,9.598158836364746,534343.5060653687,33664.56916809082
3327,48.23094177246094,9.03982925415039,534391.7370071411,33673.60899734497
3328,121.39636993408203,11.635185241699219,534513.1333770752,33685.24418258667
3329,129.77548217773438,10.268178939819336,534642.9088592529,33695.51236152649
3330,135.11029052734375,10.462630271911621,534778.0191497803,33705.9749917984
3331,85.3812255859375,9.888192176818848,534863.4003753662,33715.86318397522
3332,166.15179443359375,11.062858581542969,535029.5521697998,33726.92604255676
3333,68.21449279785156,10.124958992004395,535097.7666625977,33737.05100154877
3334,47.797054290771484,9.517205238342285,535145.5637168884,33746.56820678711
3335,124.76921844482422,10.874740600585938,535270.3329353333,33757.442947387695
3336,130.2433319091797,10.321758270263672,535400.5762672424,33767.76470565796
3337,123.759033203125,10.42993450164795,535524.3353004456,33778.19464015961
3338,125.40159606933594,11.082303047180176,535649.7368965149,33789.27694320679
3339,157.4110107421875,10.42685317993164,535807.1479072571,33799.70379638672
3340,63.81555938720703,9.884206771850586,535870.9634666443,33809.58800315857
3341,156.64178466796875,11.20465087890625,536027.6052513123,33820.792654037476
3342,76.40680694580078,9.763622283935547,536104.012058258,33830.55627632141
3343,76.09872436523438,10.534097671508789,536180.1107826233,33841.09037399292
3344,130.41009521484375,10.84056568145752,536310.5208778381,33851.93093967438
3345,103.80146789550781,10.753026962280273,536414.3223457336,33862.68396663666
3346,104.47428894042969,11.14018440246582,536518.7966346741,33873.82415103912
3347,118.49320983886719,10.479822158813477,536637.2898445129,33884.30397319794
3348,120.97430419921875,11.101974487304688,536758.2641487122,33895.40594768524
3349,175.53196716308594,10.598426818847656,536933.7961158752,33906.00437450409
3350,174.45339965820312,10.190293312072754,537108.2495155334,33916.19466781616
3351,149.71038818359375,10.307877540588379,537257.959903717,33926.50254535675
3352,145.6097869873047,10.56390380859375,537403.5696907043,33937.066449165344
3353,114.2432861328125,10.461935043334961,537517.8129768372,33947.52838420868
3354,100.07427978515625,10.197809219360352,537617.8872566223,33957.72619342804
3355,133.76303100585938,10.73415756225586,537751.6502876282,33968.460350990295
3356,79.35365295410156,10.094557762145996,537831.0039405823,33978.55490875244
3357,87.55723571777344,10.079375267028809,537918.5611763,33988.63428401947
3358,75.08915710449219,9.74181079864502,537993.6503334045,33998.376094818115
3359,85.67564392089844,10.967976570129395,538079.3259773254,34009.344071388245
3360,129.58203125,10.273810386657715,538208.9080085754,34019.6178817749
3361,93.07257843017578,10.711989402770996,538301.9805870056,34030.32987117767
3362,108.33246612548828,10.131010055541992,538410.3130531311,34040.460881233215
3363,131.938720703125,10.654197692871094,538542.2517738342,34051.11507892609
3364,155.7493896484375,10.620573043823242,538698.0011634827,34061.73565196991
3365,108.57044982910156,10.789497375488281,538806.5716133118,34072.5251493454
3366,150.4694061279297,10.45543384552002,538957.0410194397,34082.98058319092
3367,129.61880493164062,10.364575386047363,539086.6598243713,34093.345158576965
3368,137.66763305664062,10.782584190368652,539224.327457428,34104.127742767334
3369,85.0848388671875,11.316960334777832,539309.4122962952,34115.44470310211
3370,128.23789978027344,10.544317245483398,539437.6501960754,34125.989020347595
3371,100.14265441894531,10.940919876098633,539537.7928504944,34136.929940223694
3372,126.98849487304688,10.332382202148438,539664.7813453674,34147.26232242584
3373,111.64743041992188,10.611068725585938,539776.4287757874,34157.87339115143
3374,132.42726135253906,10.379162788391113,539908.8560371399,34168.25255393982
3375,108.78675079345703,10.095462799072266,540017.6427879333,34178.34801673889
3376,134.36325073242188,10.647628784179688,540152.0060386658,34188.99564552307
3377,80.89566802978516,10.91333293914795,540232.9017066956,34199.90897846222
3378,157.26612854003906,10.95744514465332,540390.1678352356,34210.86642360687
3379,145.2899932861328,10.707262992858887,540535.4578285217,34221.57368659973
3380,88.81879425048828,10.560502052307129,540624.2766227722,34232.13418865204
3381,121.1619873046875,10.433354377746582,540745.4386100769,34242.567543029785
3382,121.99945068359375,10.506244659423828,540867.4380607605,34253.07378768921
3383,113.14176940917969,10.282546043395996,540980.5798301697,34263.356333732605
3384,95.99821472167969,10.28457260131836,541076.5780448914,34273.64090633392
3385,93.03093719482422,10.030964851379395,541169.6089820862,34283.6718711853
3386,85.75867462158203,10.041257858276367,541255.3676567078,34293.71312904358
3387,175.39486694335938,10.556571960449219,541430.7625236511,34304.26970100403
3388,125.79033660888672,10.740344047546387,541556.55286026,34315.010045051575
3389,86.0990219116211,10.205619812011719,541642.6518821716,34325.21566486359
