Step,Distillation Loss,CE Loss,Accumulated Distillation Loss,Accumulated CE Loss
644,164.01466369628906,9.32375717163086,150039.8916168213,6135.211482048035
645,192.5354766845703,9.875154495239258,150232.42709350586,6145.086636543274
646,159.51779174804688,9.919171333312988,150391.9448852539,6155.005807876587
647,100.68562316894531,9.992552757263184,150492.63050842285,6164.99836063385
648,128.38238525390625,10.284567832946777,150621.01289367676,6175.282928466797
649,171.08560180664062,10.349788665771484,150792.0984954834,6185.632717132568
650,189.8188018798828,10.148764610290527,150981.91729736328,6195.781481742859
651,179.98171997070312,10.045232772827148,151161.89901733398,6205.826714515686
652,217.72378540039062,10.43356704711914,151379.62280273438,6216.260281562805
653,145.49081420898438,10.033884048461914,151525.11361694336,6226.294165611267
654,212.62139892578125,10.739014625549316,151737.73501586914,6237.033180236816
655,174.56532287597656,10.551985740661621,151912.30033874512,6247.585165977478
656,195.5494842529297,10.98746395111084,152107.84982299805,6258.572629928589
657,202.27064514160156,10.55621337890625,152310.12046813965,6269.128843307495
658,144.66323852539062,10.116147994995117,152454.78370666504,6279.24499130249
659,140.5537567138672,9.784748077392578,152595.3374633789,6289.029739379883
660,79.25605010986328,9.707535743713379,152674.59351348877,6298.737275123596
661,172.20310974121094,9.726019859313965,152846.79662322998,6308.46329498291
662,118.31603240966797,9.496152877807617,152965.11265563965,6317.959447860718
663,110.77555847167969,9.307743072509766,153075.88821411133,6327.2671909332275
664,131.43035888671875,10.037190437316895,153207.31857299805,6337.304381370544
665,130.05616760253906,10.182307243347168,153337.3747406006,6347.486688613892
666,183.7960968017578,10.195714950561523,153521.17083740234,6357.682403564453
667,164.6507568359375,10.00246810913086,153685.82159423828,6367.684871673584
668,131.89935302734375,9.051276206970215,153817.72094726562,6376.736147880554
669,173.7600555419922,10.285503387451172,153991.48100280762,6387.021651268005
670,179.90481567382812,10.028258323669434,154171.38581848145,6397.049909591675
671,78.76167297363281,7.624946117401123,154250.14749145508,6404.674855709076
672,249.82540893554688,10.403922080993652,154499.97290039062,6415.07877779007
673,161.33291625976562,9.930962562561035,154661.3058166504,6425.009740352631
674,134.9370880126953,10.418289184570312,154796.2429046631,6435.428029537201
675,156.40762329101562,10.39163589477539,154952.6505279541,6445.819665431976
676,132.44248962402344,10.36406135559082,155085.09301757812,6456.183726787567
677,175.5738525390625,9.498615264892578,155260.6668701172,6465.68234205246
678,171.70327758789062,9.997432708740234,155432.37014770508,6475.6797747612
679,148.21951293945312,10.489795684814453,155580.58966064453,6486.169570446014
680,111.16424560546875,9.728705406188965,155691.75390625,6495.898275852203
681,122.318359375,9.040397644042969,155814.072265625,6504.938673496246
682,145.23313903808594,10.639405250549316,155959.3054046631,6515.578078746796
683,182.14935302734375,11.057491302490234,156141.45475769043,6526.635570049286
684,111.6590347290039,9.301956176757812,156253.11379241943,6535.937526226044
685,140.17529296875,9.779802322387695,156393.28908538818,6545.717328548431
686,231.17581176757812,10.209808349609375,156624.46489715576,6555.927136898041
687,137.58872985839844,9.733298301696777,156762.05362701416,6565.660435199738
688,116.36564636230469,9.495218276977539,156878.41927337646,6575.155653476715
689,183.64541625976562,9.94948959350586,157062.06468963623,6585.105143070221
690,155.6918182373047,10.178047180175781,157217.75650787354,6595.283190250397
691,132.75067138671875,9.63239860534668,157350.50717926025,6604.915588855743
692,184.9453582763672,10.428003311157227,157535.45253753662,6615.343592166901
693,164.11990356445312,9.457416534423828,157699.57244110107,6624.8010087013245
694,121.67120361328125,9.64840030670166,157821.24364471436,6634.449409008026
695,231.2471466064453,9.90768814086914,158052.4907913208,6644.357097148895
696,72.86517333984375,14.192915916442871,158125.35596466064,6658.550013065338
697,261.0316467285156,9.916297912597656,158386.38761138916,6668.466310977936
698,176.65145874023438,9.9270658493042,158563.0390701294,6678.39337682724
699,115.42359161376953,9.973262786865234,158678.46266174316,6688.366639614105
700,268.973876953125,10.223325729370117,158947.4365386963,6698.589965343475
701,201.6518096923828,9.701458930969238,159149.08834838867,6708.291424274445
702,120.78160095214844,10.108713150024414,159269.86994934082,6718.400137424469
703,102.90315246582031,9.883337020874023,159372.77310180664,6728.283474445343
704,171.0965576171875,10.25575065612793,159543.86965942383,6738.539225101471
705,129.83895874023438,9.72465991973877,159673.70861816406,6748.26388502121
706,190.32864379882812,10.29135513305664,159864.0372619629,6758.555240154266
707,132.9884033203125,9.973509788513184,159997.0256652832,6768.5287499427795
708,119.93746948242188,9.37212085723877,160116.96313476562,6777.900870800018
709,137.08560180664062,9.713851928710938,160254.04873657227,6787.614722728729
710,208.9720458984375,10.430791854858398,160463.0207824707,6798.045514583588
711,81.54011535644531,8.257807731628418,160544.56089782715,6806.303322315216
712,188.55636596679688,10.411938667297363,160733.11726379395,6816.715260982513
713,159.56277465820312,10.042539596557617,160892.68003845215,6826.757800579071
714,177.1884307861328,10.39482307434082,161069.86846923828,6837.152623653412
715,145.8895263671875,10.427836418151855,161215.75799560547,6847.580460071564
716,143.46664428710938,10.669792175292969,161359.22463989258,6858.250252246857
717,176.15371704101562,9.970605850219727,161535.3783569336,6868.220858097076
718,280.6668395996094,10.42620849609375,161816.0451965332,6878.64706659317
719,198.24026489257812,9.957684516906738,162014.28546142578,6888.604751110077
720,154.08604431152344,9.473052024841309,162168.3715057373,6898.077803134918
721,139.16903686523438,10.958389282226562,162307.54054260254,6909.036192417145
722,169.73663330078125,10.707653999328613,162477.27717590332,6919.743846416473
723,140.2398223876953,10.008780479431152,162617.51699829102,6929.7526268959045
724,143.64328002929688,9.752951622009277,162761.1602783203,6939.505578517914
725,168.6324920654297,9.803032875061035,162929.79277038574,6949.308611392975
726,197.25860595703125,9.941551208496094,163127.05137634277,6959.250162601471
727,210.7741241455078,9.99544906616211,163337.82550048828,6969.245611667633
728,169.55819702148438,9.886717796325684,163507.38369750977,6979.132329463959
729,93.52603149414062,10.701427459716797,163600.9097290039,6989.8337569236755
730,157.75279235839844,9.941012382507324,163758.6625213623,6999.774769306183
731,142.248046875,10.458282470703125,163900.9105682373,7010.233051776886
732,145.88966369628906,10.493870735168457,164046.8002319336,7020.726922512054
733,249.3565216064453,10.434252738952637,164296.15675354004,7031.161175251007
734,239.2703857421875,9.61816120147705,164535.42713928223,7040.779336452484
735,244.5411376953125,10.190831184387207,164779.96827697754,7050.970167636871
736,139.3675994873047,9.565361022949219,164919.33587646484,7060.535528659821
737,155.34567260742188,10.086880683898926,165074.68154907227,7070.6224093437195
738,135.6950225830078,9.340550422668457,165210.37657165527,7079.962959766388
739,176.20291137695312,10.074187278747559,165386.57948303223,7090.0371470451355
740,288.3970947265625,10.300703048706055,165674.9765777588,7100.337850093842
741,190.72789001464844,10.03748893737793,165865.70446777344,7110.3753390312195
742,135.1897430419922,9.825445175170898,166000.89421081543,7120.20078420639
743,173.40911865234375,10.335206985473633,166174.30332946777,7130.535991191864
744,281.9599914550781,10.355963706970215,166456.26332092285,7140.891954898834
745,105.16151428222656,9.906930923461914,166561.42483520508,7150.798885822296
746,214.65171813964844,10.2311429977417,166776.07655334473,7161.030028820038
747,200.3321990966797,9.904088973999023,166976.4087524414,7170.934117794037
748,112.87466430664062,9.353520393371582,167089.28341674805,7180.287638187408
749,110.61849975585938,9.164461135864258,167199.9019165039,7189.452099323273
750,158.37478637695312,9.870060920715332,167358.27670288086,7199.322160243988
751,192.3900146484375,10.519783973693848,167550.6667175293,7209.841944217682
752,147.58102416992188,9.872343063354492,167698.24774169922,7219.714287281036
753,248.8045654296875,11.022385597229004,167947.0523071289,7230.736672878265
754,154.61004638671875,10.408618927001953,168101.66235351562,7241.145291805267
755,172.37069702148438,10.680350303649902,168274.0330505371,7251.825642108917
756,185.73379516601562,9.902360916137695,168459.76684570312,7261.728003025055
757,99.26887512207031,9.780464172363281,168559.0357208252,7271.508467197418
758,100.86080169677734,9.6045503616333,168659.89652252197,7281.1130175590515
759,200.02423095703125,9.949285507202148,168859.920753479,7291.062303066254
760,93.07418823242188,10.103253364562988,168952.99494171143,7301.165556430817
761,156.91915893554688,9.37452220916748,169109.91410064697,7310.540078639984
762,133.73178100585938,9.516804695129395,169243.64588165283,7320.0568833351135
763,141.707275390625,10.352882385253906,169385.35315704346,7330.409765720367
764,108.55474090576172,9.489133834838867,169493.90789794922,7339.898899555206
765,155.06509399414062,9.8759765625,169648.97299194336,7349.774876117706
766,182.9055938720703,10.46324348449707,169831.87858581543,7360.238119602203
767,234.9351806640625,10.554686546325684,170066.8137664795,7370.792806148529
768,68.27799987792969,6.583552360534668,170135.09176635742,7377.376358509064
769,162.41775512695312,9.248541831970215,170297.50952148438,7386.624900341034
770,268.0023498535156,10.285929679870605,170565.5118713379,7396.9108300209045
771,173.761962890625,9.67353630065918,170739.27383422852,7406.584366321564
772,162.58035278320312,10.800422668457031,170901.85418701172,7417.384788990021
773,85.67619323730469,9.798249244689941,170987.53038024902,7427.183038234711
774,216.65391540527344,10.147560119628906,171204.1842956543,7437.33059835434
775,139.58993530273438,10.205536842346191,171343.77423095703,7447.536135196686
776,172.68112182617188,10.202363967895508,171516.4553527832,7457.738499164581
777,200.35610961914062,10.440488815307617,171716.81146240234,7468.178987979889
778,157.33773803710938,10.456162452697754,171874.14920043945,7478.635150432587
779,135.3264923095703,9.866780281066895,172009.47569274902,7488.501930713654
780,195.0758819580078,10.460217475891113,172204.55157470703,7498.962148189545
781,103.14277648925781,9.96134090423584,172307.6943511963,7508.9234890937805
782,198.41331481933594,10.81448745727539,172506.10766601562,7519.737976551056
783,136.7861785888672,10.056708335876465,172642.8938446045,7529.794684886932
784,207.263671875,10.330318450927734,172850.1575164795,7540.12500333786
785,187.21023559570312,10.094511985778809,173037.3677520752,7550.219515323639
786,139.1106414794922,10.11616039276123,173176.4783935547,7560.3356757164
787,148.25869750976562,9.711596488952637,173324.73709106445,7570.047272205353
788,111.21495056152344,9.762368202209473,173435.95204162598,7579.809640407562
789,196.13150024414062,10.21631145477295,173632.08354187012,7590.025951862335
790,161.58905029296875,10.210436820983887,173793.6725921631,7600.236388683319
791,123.73072814941406,10.287841796875,173917.4033203125,7610.524230480194
792,100.65746307373047,9.768956184387207,174018.06078338623,7620.293186664581
793,141.21865844726562,10.217920303344727,174159.2794418335,7630.511106967926
794,183.473876953125,9.850996971130371,174342.75331878662,7640.362103939056
795,174.33261108398438,9.938016891479492,174517.0859298706,7650.300120830536
796,212.25244140625,10.1266450881958,174729.33837127686,7660.426765918732
797,167.24554443359375,10.184029579162598,174896.58391571045,7670.610795497894
798,152.47183227539062,10.460539817810059,175049.05574798584,7681.071335315704
799,194.45547485351562,10.324774742126465,175243.51122283936,7691.396110057831
800,144.1023406982422,10.083412170410156,175387.6135635376,7701.479522228241
801,144.68251037597656,9.601954460144043,175532.29607391357,7711.081476688385
802,162.56906127929688,9.895196914672852,175694.86513519287,7720.976673603058
803,158.611328125,10.434998512268066,175853.47646331787,7731.411672115326
804,115.20378112792969,10.081747055053711,175968.6802444458,7741.49341917038
805,175.70281982421875,10.320281028747559,176144.38306427002,7751.813700199127
806,137.13861083984375,10.227914810180664,176281.52167510986,7762.041615009308
807,166.0525360107422,10.2415771484375,176447.5742111206,7772.283192157745
808,158.02957153320312,10.716018676757812,176605.6037826538,7782.999210834503
809,101.5833511352539,10.32562255859375,176707.18713378906,7793.324833393097
810,133.80999755859375,10.435834884643555,176840.99713134766,7803.7606682777405
811,94.68538665771484,10.370110511779785,176935.68251800537,7814.13077878952
812,170.14573669433594,10.04745864868164,177105.8282546997,7824.178237438202
813,98.66060638427734,8.569164276123047,177204.48886108398,7832.747401714325
814,166.9827423095703,9.702049255371094,177371.47160339355,7842.449450969696
815,216.01065063476562,10.31053638458252,177587.48225402832,7852.759987354279
816,222.65390014648438,10.869322776794434,177810.1361541748,7863.629310131073
817,95.35501098632812,9.66544246673584,177905.49116516113,7873.294752597809
818,134.2498016357422,9.197016716003418,178039.74096679688,7882.491769313812
819,159.98748779296875,9.787188529968262,178199.72845458984,7892.2789578437805
820,171.59422302246094,10.022123336791992,178371.3226776123,7902.3010811805725
821,110.66466522216797,9.340643882751465,178481.98734283447,7911.641725063324
822,144.52748107910156,9.7262601852417,178626.51482391357,7921.367985248566
823,148.64593505859375,10.57337474822998,178775.16075897217,7931.941359996796
824,69.73506164550781,8.730628967285156,178844.89582061768,7940.671988964081
825,215.8360137939453,10.744575500488281,179060.73183441162,7951.416564464569
826,203.9236602783203,9.668713569641113,179264.65549468994,7961.08527803421
827,155.1430206298828,10.030858039855957,179419.79851531982,7971.116136074066
828,111.19364929199219,9.79859733581543,179530.99216461182,7980.914733409882
829,111.6705093383789,10.374629974365234,179642.6626739502,7991.289363384247
830,180.47967529296875,9.826188087463379,179823.14234924316,8001.11555147171
831,197.223388671875,10.297876358032227,180020.36573791504,8011.413427829742
832,165.34432983398438,9.620976448059082,180185.71006774902,8021.0344042778015
833,74.4097900390625,7.188758850097656,180260.1198577881,8028.223163127899
834,136.02731323242188,10.001069068908691,180396.1471710205,8038.224232196808
835,217.16629028320312,10.629965782165527,180613.3134613037,8048.854197978973
836,251.74893188476562,10.295668601989746,180865.06239318848,8059.149866580963
837,149.37020874023438,10.734241485595703,181014.4326019287,8069.884108066559
838,188.9024200439453,9.975547790527344,181203.33502197266,8079.859655857086
839,123.21823120117188,9.426620483398438,181326.55325317383,8089.286276340485
840,177.75294494628906,10.354268074035645,181504.30619812012,8099.64054441452
841,137.43695068359375,10.36383056640625,181641.7431488037,8110.0043749809265
842,142.20745849609375,9.869246482849121,181783.9506072998,8119.873621463776
843,165.7825927734375,10.36978816986084,181949.73320007324,8130.2434096336365
844,197.28427124023438,10.878453254699707,182147.01747131348,8141.121862888336
845,170.03396606445312,10.254825592041016,182317.05143737793,8151.376688480377
846,171.80252075195312,10.628863334655762,182488.85395812988,8162.005551815033
847,105.0317611694336,8.860875129699707,182593.88571929932,8170.866426944733
848,117.56018829345703,10.213801383972168,182711.44590759277,8181.080228328705
849,133.0057830810547,9.49117374420166,182844.45169067383,8190.5714020729065
850,175.4990692138672,10.124655723571777,183019.9507598877,8200.696057796478
851,133.72100830078125,9.659605979919434,183153.67176818848,8210.355663776398
852,203.3633270263672,10.105277061462402,183357.03509521484,8220.46094083786
853,130.06878662109375,9.57643985748291,183487.10388183594,8230.037380695343
854,108.29710388183594,9.179025650024414,183595.40098571777,8239.216406345367
855,136.6486053466797,10.422380447387695,183732.04959106445,8249.638786792755
856,197.75247192382812,9.942028045654297,183929.80206298828,8259.58081483841
857,132.32757568359375,9.867067337036133,184062.12963867188,8269.447882175446
858,173.6402587890625,10.376516342163086,184235.76989746094,8279.824398517609
859,176.50637817382812,10.401652336120605,184412.27627563477,8290.22605085373
860,209.79739379882812,9.904655456542969,184622.0736694336,8300.130706310272
861,175.16357421875,10.041458129882812,184797.23724365234,8310.172164440155
862,132.34959411621094,9.908547401428223,184929.58683776855,8320.080711841583
863,172.05145263671875,10.486927032470703,185101.63829040527,8330.567638874054
864,178.8688507080078,10.277983665466309,185280.50714111328,8340.84562253952
865,67.36497497558594,8.15802001953125,185347.87211608887,8349.003642559052
866,130.83670043945312,9.726648330688477,185478.70881652832,8358.73029088974
867,93.4661865234375,10.269312858581543,185572.17500305176,8368.999603748322
868,165.24746704101562,9.995153427124023,185737.42247009277,8378.994757175446
869,163.38133239746094,10.93146800994873,185900.80380249023,8389.926225185394
870,121.03778076171875,9.914470672607422,186021.84158325195,8399.840695858002
871,127.61267852783203,9.582117080688477,186149.45426177979,8409.42281293869
872,119.62541198730469,9.924983978271484,186269.0796737671,8419.347796916962
873,132.21043395996094,10.29706859588623,186401.29010772705,8429.644865512848
874,155.4509735107422,10.866988182067871,186556.7410812378,8440.511853694916
875,148.8470916748047,10.043533325195312,186705.5881729126,8450.555387020111
876,151.5313720703125,10.497775077819824,186857.1195449829,8461.05316209793
877,139.86322021484375,9.695785522460938,186996.98276519775,8470.748947620392
878,153.13958740234375,10.436298370361328,187150.1223526001,8481.185245990753
879,149.85696411132812,9.926553726196289,187299.97931671143,8491.11179971695
880,99.39225769042969,9.159285545349121,187399.37157440186,8500.271085262299
881,95.587158203125,8.90431022644043,187494.95873260498,8509.175395488739
882,139.17153930664062,10.335317611694336,187634.13027191162,8519.510713100433
883,166.88229370117188,9.900895118713379,187801.0125656128,8529.411608219147
884,112.26251983642578,9.930435180664062,187913.27508544922,8539.34204339981
885,204.88943481445312,10.072537422180176,188118.16452026367,8549.414580821991
886,184.04714965820312,10.135237693786621,188302.21166992188,8559.549818515778
887,138.93963623046875,9.726229667663574,188441.15130615234,8569.276048183441
888,101.011962890625,8.803545951843262,188542.16326904297,8578.079594135284
889,128.4498748779297,9.693696975708008,188670.6131439209,8587.773291110992
890,166.12596130371094,10.301142692565918,188836.7391052246,8598.074433803558
891,72.91806030273438,9.51488208770752,188909.65716552734,8607.589315891266
892,144.49569702148438,10.357569694519043,189054.15286254883,8617.946885585785
893,131.80865478515625,9.347197532653809,189185.96151733398,8627.294083118439
894,258.38214111328125,10.04611873626709,189444.34365844727,8637.340201854706
895,153.7154083251953,10.762324333190918,189598.05906677246,8648.102526187897
896,114.99153137207031,10.555792808532715,189713.05059814453,8658.65831899643
897,161.962890625,10.114935874938965,189875.01348876953,8668.773254871368
898,143.9659881591797,10.139778137207031,190018.9794769287,8678.913033008575
899,203.27212524414062,10.83593463897705,190222.25160217285,8689.748967647552
900,78.35617065429688,9.934443473815918,190300.60777282715,8699.683411121368
901,176.29129028320312,10.686511039733887,190476.89906311035,8710.369922161102
902,173.41763305664062,10.149292945861816,190650.316696167,8720.519215106964
903,190.30300903320312,10.313742637634277,190840.6197052002,8730.832957744598
904,154.71583557128906,10.007488250732422,190995.33554077148,8740.84044599533
905,210.4120330810547,11.01758098602295,191205.74757385254,8751.858026981354
906,188.96112060546875,10.902064323425293,191394.708694458,8762.760091304779
907,100.44515991210938,9.166417121887207,191495.15385437012,8771.926508426666
908,182.07553100585938,10.305649757385254,191677.22938537598,8782.232158184052
909,172.47808837890625,10.330560684204102,191849.70747375488,8792.562718868256
910,135.59408569335938,10.955183982849121,191985.30155944824,8803.517902851105
911,138.62051391601562,9.360311508178711,192123.92207336426,8812.878214359283
912,127.79037475585938,9.293121337890625,192251.71244812012,8822.171335697174
913,128.54507446289062,10.161761283874512,192380.257522583,8832.333096981049
914,229.038818359375,10.427700996398926,192609.29634094238,8842.760797977448
915,119.58828735351562,10.171797752380371,192728.8846282959,8852.932595729828
916,163.35609436035156,10.81589412689209,192892.24072265625,8863.74848985672
917,130.6443634033203,9.841106414794922,193022.88508605957,8873.589596271515
918,145.2412567138672,10.06428050994873,193168.12634277344,8883.653876781464
919,96.55657958984375,9.89065170288086,193264.68292236328,8893.544528484344
920,102.96495819091797,10.048007011413574,193367.6478805542,8903.592535495758
921,201.44622802734375,9.939356803894043,193569.09410858154,8913.531892299652
922,119.57543182373047,10.279169082641602,193688.66954040527,8923.811061382294
923,233.70993041992188,10.108500480651855,193922.3794708252,8933.919561862946
924,178.90699768066406,10.31564712524414,194101.28646850586,8944.23520898819
925,194.863525390625,10.073400497436523,194296.14999389648,8954.308609485626
926,107.50891876220703,9.544144630432129,194403.6589126587,8963.852754116058
927,135.5211639404297,9.782181739807129,194539.18007659912,8973.634935855865
928,148.62115478515625,10.649005889892578,194687.80123138428,8984.283941745758
929,160.45877075195312,10.001765251159668,194848.26000213623,8994.285706996918
930,169.47836303710938,10.302133560180664,195017.73836517334,9004.587840557098
931,117.86637878417969,9.668277740478516,195135.60474395752,9014.256118297577
932,133.71160888671875,9.695211410522461,195269.31635284424,9023.9513297081
933,202.9378662109375,9.92740535736084,195472.25421905518,9033.87873506546
934,136.92987060546875,10.673371315002441,195609.18408966064,9044.552106380463
935,99.50940704345703,9.3885498046875,195708.6934967041,9053.94065618515
936,105.5208969116211,10.242897987365723,195814.21439361572,9064.183554172516
937,146.47068786621094,10.257826805114746,195960.68508148193,9074.44138097763
938,101.37528991699219,9.092229843139648,196062.06037139893,9083.53361082077
939,154.15345764160156,10.620046615600586,196216.21382904053,9094.15365743637
940,86.50169372558594,9.1796875,196302.7155227661,9103.33334493637
941,164.1897735595703,9.886237144470215,196466.90529632568,9113.219582080841
942,178.77850341796875,10.056116104125977,196645.68379974365,9123.275698184967
943,217.16461181640625,10.749853134155273,196862.84841156006,9134.025551319122
944,135.92919921875,10.481755256652832,196998.7776107788,9144.507306575775
945,116.69871520996094,9.386945724487305,197115.47632598877,9153.894252300262
946,107.54613494873047,10.27752685546875,197223.0224609375,9164.171779155731
947,110.39654541015625,11.453397750854492,197333.41900634766,9175.625176906586
948,136.10867309570312,10.732412338256836,197469.52767944336,9186.357589244843
949,139.69558715820312,10.07216739654541,197609.22326660156,9196.429756641388
950,151.98934936523438,10.095480918884277,197761.2126159668,9206.525237560272
951,153.07388305664062,10.104004859924316,197914.28649902344,9216.629242420197
952,128.75494384765625,9.760193824768066,198043.0414428711,9226.389436244965
953,156.45010375976562,10.289961814880371,198199.49154663086,9236.679398059845
954,139.71078491210938,10.191226959228516,198339.20233154297,9246.870625019073
955,137.98092651367188,10.325844764709473,198477.18325805664,9257.196469783783
956,194.10873413085938,10.73266887664795,198671.2919921875,9267.92913866043
957,159.87957763671875,10.237271308898926,198831.17156982422,9278.16640996933
958,141.06222534179688,10.147494316101074,198972.23379516602,9288.31390428543
959,163.18161010742188,10.25178337097168,199135.41540527344,9298.565687656403
960,177.70932006835938,9.947122573852539,199313.1247253418,9308.512810230255
961,120.63096618652344,10.265081405639648,199433.75569152832,9318.777891635895
962,200.84228515625,10.441241264343262,199634.59797668457,9329.219132900238
963,184.6575927734375,10.49293041229248,199819.255569458,9339.71206331253
964,179.2994384765625,10.233434677124023,199998.55500793457,9349.945497989655
965,127.52737426757812,10.421777725219727,200126.08238220215,9360.367275714874
966,121.65753173828125,10.467780113220215,200247.73991394043,9370.835055828094
967,164.85333251953125,10.461040496826172,200412.59324645996,9381.29609632492
968,154.55459594726562,10.863344192504883,200567.14784240723,9392.159440517426
969,78.88325500488281,7.71867036819458,200646.0310974121,9399.87811088562
970,207.87513732910156,9.987052917480469,200853.9062347412,9409.8651638031
971,129.9913787841797,10.351436614990234,200983.8976135254,9420.21660041809
972,131.5728759765625,10.212974548339844,201115.47048950195,9430.42957496643
973,123.74315643310547,9.447797775268555,201239.21364593506,9439.8773727417
974,106.71669006347656,9.961738586425781,201345.93033599854,9449.839111328125
975,184.24375915527344,10.778915405273438,201530.1740951538,9460.618026733398
976,92.620849609375,8.840606689453125,201622.79494476318,9469.458633422852
977,207.35311889648438,10.287684440612793,201830.14806365967,9479.746317863464
978,174.70335388183594,10.392085075378418,202004.8514175415,9490.138402938843
979,117.02217102050781,10.403107643127441,202121.873588562,9500.54151058197
980,103.72034454345703,8.869363784790039,202225.59393310547,9509.41087436676
981,204.97146606445312,11.11415958404541,202430.56539916992,9520.525033950806
982,152.403076171875,10.51580810546875,202582.9684753418,9531.040842056274
983,153.05548095703125,11.017770767211914,202736.02395629883,9542.058612823486
984,163.23562622070312,10.167400360107422,202899.25958251953,9552.226013183594
985,125.58966064453125,10.396108627319336,203024.84924316406,9562.622121810913
986,203.05364990234375,9.959670066833496,203227.9028930664,9572.581791877747
987,123.54002380371094,9.88242244720459,203351.44291687012,9582.464214324951
988,164.39305114746094,10.754241943359375,203515.83596801758,9593.21845626831
989,157.3651580810547,9.711196899414062,203673.20112609863,9602.929653167725
990,162.46533203125,10.331320762634277,203835.66645812988,9613.260973930359
991,123.49308776855469,10.112791061401367,203959.15954589844,9623.37376499176
992,184.50094604492188,9.866042137145996,204143.66049194336,9633.239807128906
993,90.14402770996094,10.49954891204834,204233.80451965332,9643.739356040955
994,117.45378112792969,9.779131889343262,204351.25830078125,9653.518487930298
995,189.82977294921875,10.17354965209961,204541.08807373047,9663.692037582397
996,90.99311828613281,9.684530258178711,204632.0811920166,9673.376567840576
997,138.71360778808594,10.092164039611816,204770.7947998047,9683.468731880188
998,147.31405639648438,10.229580879211426,204918.10885620117,9693.6983127594
999,170.71011352539062,10.445425033569336,205088.81896972656,9704.143737792969
1000,156.625244140625,10.548757553100586,205245.4442138672,9714.69249534607
1001,142.9112548828125,10.357486724853516,205388.35546875,9725.049982070923
1002,156.7926788330078,9.882908821105957,205545.148147583,9734.932890892029
1003,170.7947540283203,10.732311248779297,205715.94290161133,9745.665202140808
1004,131.9200897216797,9.708856582641602,205847.862991333,9755.37405872345
1005,89.40248107910156,8.635943412780762,205937.2654724121,9764.01000213623
1006,143.0079345703125,9.981414794921875,206080.27340698242,9773.991416931152
1007,187.38279724121094,10.115169525146484,206267.65620422363,9784.106586456299
1008,106.61001586914062,9.311570167541504,206374.26622009277,9793.41815662384
1009,193.95663452148438,10.82458209991455,206568.22285461426,9804.242738723755
1010,71.52851867675781,7.519503116607666,206639.75137329102,9811.762241840363
1011,98.19883728027344,10.522501945495605,206737.9502105713,9822.284743785858
1012,150.64767456054688,10.215611457824707,206888.59788513184,9832.500355243683
1013,131.0467987060547,9.669078826904297,207019.6446838379,9842.169434070587
1014,179.4784393310547,10.61135482788086,207199.12312316895,9852.780788898468
1015,157.44186401367188,10.195686340332031,207356.56498718262,9862.9764752388
1016,170.03045654296875,10.292481422424316,207526.5954437256,9873.268956661224
1017,243.37049865722656,10.445688247680664,207769.9659423828,9883.714644908905
1018,125.48933410644531,9.444867134094238,207895.45527648926,9893.159512043
1019,182.68600463867188,10.313488960266113,208078.14128112793,9903.473001003265
1020,85.70352172851562,9.885968208312988,208163.84480285645,9913.358969211578
1021,91.46975708007812,9.03894329071045,208255.31455993652,9922.397912502289
1022,128.9249725341797,9.160093307495117,208384.2395324707,9931.558005809784
1023,146.02267456054688,10.113615036010742,208530.26220703125,9941.671620845795
1024,231.1342315673828,10.007672309875488,208761.39643859863,9951.67929315567
1025,139.21908569335938,10.337279319763184,208900.615524292,9962.016572475433
1026,134.1055908203125,9.575623512268066,209034.7211151123,9971.592195987701
1027,125.22576904296875,10.179428100585938,209159.94688415527,9981.771624088287
1028,119.27812194824219,10.107166290283203,209279.22500610352,9991.87879037857
1029,147.2528839111328,9.94892406463623,209426.47789001465,10001.827714443207
1030,165.70867919921875,10.539478302001953,209592.18656921387,10012.367192745209
1031,127.3425064086914,9.983409881591797,209719.52907562256,10022.3506026268
1032,230.29025268554688,10.330293655395508,209949.8193283081,10032.680896282196
1033,160.94317626953125,10.519274711608887,210110.76250457764,10043.200170993805
1034,101.81244659423828,9.95382022857666,210212.57495117188,10053.153991222382
1035,122.06178283691406,9.971095085144043,210334.6367340088,10063.125086307526
1036,147.01048278808594,10.492843627929688,210481.64721679688,10073.617929935455
1037,137.79249572753906,10.206048011779785,210619.4397125244,10083.823977947235
1038,151.2122344970703,9.638045310974121,210770.65194702148,10093.46202325821
1039,188.52508544921875,10.182927131652832,210959.1770324707,10103.644950389862
1040,95.70758056640625,9.921869277954102,211054.8846130371,10113.566819667816
1041,104.97571563720703,10.366418838500977,211159.86032867432,10123.933238506317
1042,132.63108825683594,10.384749412536621,211292.49141693115,10134.317987918854
1043,101.88440704345703,10.002853393554688,211394.3758239746,10144.320841312408
1044,162.6912841796875,10.09980297088623,211557.0671081543,10154.420644283295
1045,158.53302001953125,9.710280418395996,211715.60012817383,10164.13092470169
1046,94.69152069091797,9.49934196472168,211810.29164886475,10173.630266666412
1047,194.0537567138672,9.794508934020996,212004.3454055786,10183.424775600433
1048,98.06553649902344,9.750996589660645,212102.41094207764,10193.175772190094
1049,165.6322021484375,10.851624488830566,212268.04314422607,10204.027396678925
1050,174.3326416015625,10.766143798828125,212442.37578582764,10214.793540477753
1051,100.64091491699219,9.256608963012695,212543.01670074463,10224.050149440765
1052,198.627685546875,10.293486595153809,212741.6443862915,10234.34363603592
