Step,Distillation Loss,CE Loss,Accumulated Distillation Loss,Accumulated CE Loss
407,187.60525512695312,10.204691886901855,130475.82118225098,3974.796443939209
408,202.38284301757812,10.182735443115234,130678.20402526855,3984.979179382324
409,219.44883728027344,10.168596267700195,130897.65286254883,3995.1477756500244
410,200.11016845703125,10.497969627380371,131097.76303100586,4005.645745277405
411,104.03346252441406,10.303093910217285,131201.79649353027,4015.948839187622
412,214.9597625732422,10.481331825256348,131416.75625610352,4026.4301710128784
413,232.99844360351562,10.193729400634766,131649.75469970703,4036.623900413513
414,226.47425842285156,10.177543640136719,131876.22895812988,4046.80144405365
415,196.25595092773438,10.161208152770996,132072.48490905762,4056.962652206421
416,164.10360717773438,10.38976764678955,132236.58851623535,4067.3524198532104
417,190.95294189453125,10.315686225891113,132427.54145812988,4077.6681060791016
418,133.6686248779297,9.868619918823242,132561.2100830078,4087.536725997925
419,105.7601318359375,10.077817916870117,132666.97021484375,4097.614543914795
420,229.44931030273438,10.367685317993164,132896.41952514648,4107.982229232788
421,213.5479736328125,10.712610244750977,133109.9674987793,4118.694839477539
422,143.31439208984375,10.108287811279297,133253.28189086914,4128.803127288818
423,127.97740173339844,10.301324844360352,133381.25929260254,4139.104452133179
424,230.0634307861328,10.558725357055664,133611.32272338867,4149.663177490234
425,315.2039794921875,10.554342269897461,133926.52670288086,4160.217519760132
426,201.7960205078125,10.199472427368164,134128.32272338867,4170.4169921875
427,226.7872314453125,10.24044418334961,134355.10995483398,4180.65743637085
428,236.64276123046875,10.213667869567871,134591.75271606445,4190.8711042404175
429,303.68804931640625,9.941436767578125,134895.44076538086,4200.812541007996
430,226.91891479492188,10.07132339477539,135122.35968017578,4210.883864402771
431,220.5692901611328,10.121175765991211,135342.9289703369,4221.005040168762
432,243.3720245361328,10.360268592834473,135586.30099487305,4231.365308761597
433,249.8205108642578,10.940803527832031,135836.1215057373,4242.306112289429
434,215.9239501953125,9.938387870788574,136052.04545593262,4252.244500160217
435,208.42628479003906,10.549619674682617,136260.47174072266,4262.7941198349
436,149.03012084960938,10.796689987182617,136409.50186157227,4273.5908098220825
437,229.0863037109375,10.181160926818848,136638.5881652832,4283.771970748901
438,270.33221435546875,10.296493530273438,136908.92037963867,4294.068464279175
439,263.60430908203125,10.745794296264648,137172.5246887207,4304.814258575439
440,134.38540649414062,10.182134628295898,137306.91009521484,4314.996393203735
441,177.1251220703125,10.573341369628906,137484.03521728516,4325.569734573364
442,131.79391479492188,9.705876350402832,137615.82913208008,4335.275610923767
443,147.27554321289062,9.848100662231445,137763.10467529297,4345.1237115859985
444,202.31900024414062,10.302277565002441,137965.4236755371,4355.425989151001
445,233.34022521972656,10.402766227722168,138198.76390075684,4365.828755378723
446,201.1751708984375,9.853612899780273,138399.93907165527,4375.682368278503
447,161.04965209960938,9.974345207214355,138560.98872375488,4385.656713485718
448,211.47552490234375,10.504112243652344,138772.46424865723,4396.16082572937
449,244.54942321777344,9.806751251220703,139017.013671875,4405.967576980591
450,219.0872802734375,10.501707077026367,139236.10095214844,4416.469284057617
451,236.81581115722656,10.378365516662598,139472.91676330566,4426.84764957428
452,268.018798828125,9.685942649841309,139740.9355621338,4436.533592224121
453,150.11886596679688,9.583871841430664,139891.0544281006,4446.117464065552
454,218.84515380859375,10.4024658203125,140109.89958190918,4456.519929885864
455,167.67623901367188,10.578269004821777,140277.57582092285,4467.098198890686
456,211.6758575439453,10.552736282348633,140489.2516784668,4477.650935173035
457,106.5313720703125,9.693559646606445,140595.7830505371,4487.344494819641
458,190.4212646484375,10.214916229248047,140786.20431518555,4497.559411048889
459,242.4693603515625,10.244938850402832,141028.6736755371,4507.804349899292
460,160.12606811523438,9.7971773147583,141188.79974365234,4517.60152721405
461,150.0313720703125,10.00583267211914,141338.83111572266,4527.607359886169
462,184.92462158203125,10.464618682861328,141523.7557373047,4538.071978569031
463,174.28314208984375,10.54432201385498,141698.03887939453,4548.616300582886
464,178.68716430664062,10.570740699768066,141876.72604370117,4559.187041282654
465,181.1431427001953,9.968802452087402,142057.86918640137,4569.155843734741
466,212.30332946777344,10.343059539794922,142270.17251586914,4579.498903274536
467,223.57070922851562,10.336969375610352,142493.74322509766,4589.8358726501465
468,138.9686279296875,10.651201248168945,142632.71185302734,4600.487073898315
469,171.65478515625,10.180336952209473,142804.3666381836,4610.667410850525
470,134.22317504882812,10.107829093933105,142938.58981323242,4620.775239944458
471,135.62319946289062,10.403473854064941,143074.2130126953,4631.178713798523
472,263.917236328125,10.947125434875488,143338.13024902344,4642.125839233398
473,184.57794189453125,10.619315147399902,143522.70819091797,4652.745154380798
474,180.08291625976562,10.298569679260254,143702.79110717773,4663.043724060059
475,254.7657012939453,10.504402160644531,143957.55680847168,4673.548126220703
476,174.23892211914062,10.088587760925293,144131.79573059082,4683.636713981628
477,201.2796630859375,10.184952735900879,144333.07539367676,4693.821666717529
478,161.00965881347656,10.62912654876709,144494.08505249023,4704.450793266296
479,151.39520263671875,10.69216537475586,144645.48025512695,4715.142958641052
480,138.3544158935547,10.317516326904297,144783.8346710205,4725.4604749679565
481,164.29318237304688,10.35924243927002,144948.12785339355,4735.819717407227
482,216.10049438476562,10.300357818603516,145164.22834777832,4746.12007522583
483,200.73959350585938,10.561622619628906,145364.96794128418,4756.681697845459
484,186.30235290527344,10.409107208251953,145551.27029418945,4767.090805053711
485,153.3579559326172,10.354743957519531,145704.62825012207,4777.4455490112305
486,147.51751708984375,10.347877502441406,145852.1457672119,4787.793426513672
487,232.003662109375,10.7677001953125,146084.1494293213,4798.561126708984
488,143.58023071289062,10.22419548034668,146227.72966003418,4808.785322189331
489,110.36744689941406,10.751279830932617,146338.0971069336,4819.536602020264
490,220.2550811767578,10.260229110717773,146558.35218811035,4829.796831130981
491,186.96401977539062,10.235785484313965,146745.31620788574,4840.032616615295
492,251.63475036621094,10.40835189819336,146996.95095825195,4850.440968513489
493,169.73751831054688,10.104717254638672,147166.6884765625,4860.545685768127
494,185.81846618652344,10.234003067016602,147352.50694274902,4870.779688835144
495,280.6546630859375,10.912263870239258,147633.16160583496,4881.691952705383
496,227.9032440185547,10.26974868774414,147861.06484985352,4891.961701393127
497,128.43797302246094,10.309014320373535,147989.50282287598,4902.270715713501
498,173.6092529296875,10.567294120788574,148163.11207580566,4912.83800983429
499,179.40765380859375,10.445302963256836,148342.51972961426,4923.283312797546
500,187.4857177734375,10.189088821411133,148530.0054473877,4933.4724016189575
501,226.3033447265625,10.20848560333252,148756.30879211426,4943.68088722229
502,210.09564208984375,10.599922180175781,148966.4044342041,4954.280809402466
503,189.77432250976562,10.835466384887695,149156.17875671387,4965.1162757873535
504,187.07464599609375,10.610812187194824,149343.25340270996,4975.727087974548
505,162.13246154785156,10.53424072265625,149505.3858642578,4986.261328697205
506,107.8477783203125,9.994488716125488,149613.23364257812,4996.25581741333
507,181.2593994140625,10.094733238220215,149794.4930419922,5006.35055065155
508,158.8953399658203,9.962737083435059,149953.388381958,5016.313287734985
509,175.26597595214844,9.658602714538574,150128.65435791016,5025.971890449524
510,271.66168212890625,10.039916038513184,150400.31604003906,5036.011806488037
511,185.0016326904297,10.2706937789917,150585.3176727295,5046.282500267029
512,194.84193420410156,10.29432487487793,150780.1596069336,5056.576825141907
513,149.2147216796875,10.072317123413086,150929.37432861328,5066.64914226532
514,108.54206085205078,10.629569053649902,151037.91638946533,5077.27871131897
515,211.8826141357422,10.25083065032959,151249.79900360107,5087.529541969299
516,98.12981414794922,9.664146423339844,151347.92881774902,5097.193688392639
517,206.6680450439453,10.434708595275879,151554.59686279297,5107.628396987915
518,175.72532653808594,10.851934432983398,151730.32218933105,5118.480331420898
519,244.75399780273438,10.47132682800293,151975.0761871338,5128.951658248901
520,159.04380798339844,10.369909286499023,152134.1199951172,5139.3215675354
521,252.47354125976562,10.414776802062988,152386.59353637695,5149.736344337463
522,164.65753173828125,10.211475372314453,152551.25106811523,5159.947819709778
523,179.63873291015625,10.359877586364746,152730.8898010254,5170.307697296143
524,181.00640869140625,10.387093544006348,152911.8962097168,5180.694790840149
525,208.66448974609375,10.264681816101074,153120.5606994629,5190.95947265625
526,180.16665649414062,10.506172180175781,153300.72735595703,5201.465644836426
527,174.68374633789062,10.64517593383789,153475.41110229492,5212.110820770264
528,195.77548217773438,10.426458358764648,153671.18658447266,5222.537279129028
529,192.89215087890625,10.396831512451172,153864.07873535156,5232.9341106414795
530,148.988525390625,10.317869186401367,154013.0672607422,5243.251979827881
531,171.76588439941406,10.489951133728027,154184.8331451416,5253.741930961609
532,209.8994598388672,10.691356658935547,154394.73260498047,5264.433287620544
533,163.71163940429688,10.597763061523438,154558.44424438477,5275.031050682068
534,181.19876098632812,10.547574996948242,154739.6430053711,5285.578625679016
535,168.20297241210938,10.203792572021484,154907.8459777832,5295.782418251038
536,185.14913940429688,10.255280494689941,155092.9951171875,5306.0376987457275
537,247.93780517578125,10.698600769042969,155340.93292236328,5316.7362995147705
538,168.9537353515625,10.259674072265625,155509.88665771484,5326.995973587036
539,204.73297119140625,9.782814025878906,155714.61962890625,5336.778787612915
540,152.91024780273438,10.483410835266113,155867.52987670898,5347.262198448181
541,133.08621215820312,10.734491348266602,156000.6160888672,5357.996689796448
542,198.40167236328125,9.71721363067627,156199.01776123047,5367.713903427124
543,249.47584533691406,10.557064056396484,156448.49360656738,5378.2709674835205
544,246.01449584960938,9.93224811553955,156694.508102417,5388.20321559906
545,220.6317596435547,10.457817077636719,156915.13986206055,5398.661032676697
546,153.40127563476562,10.021177291870117,157068.5411376953,5408.682209968567
547,186.8350067138672,10.363241195678711,157255.37614440918,5419.045451164246
548,145.63906860351562,10.035280227661133,157401.0152130127,5429.080731391907
549,158.07374572753906,10.600008010864258,157559.08895874023,5439.680739402771
550,188.076416015625,10.297659873962402,157747.16537475586,5449.978399276733
551,176.6022491455078,10.381452560424805,157923.76762390137,5460.359851837158
552,186.6984100341797,10.198139190673828,158110.46603393555,5470.557991027832
553,193.46328735351562,10.557771682739258,158303.92932128906,5481.115762710571
554,116.68299102783203,10.197654724121094,158420.6123123169,5491.313417434692
555,126.48857116699219,10.443086624145508,158547.1008834839,5501.756504058838
556,186.23919677734375,10.761534690856934,158733.34008026123,5512.518038749695
557,173.18392944335938,10.401455879211426,158906.5240097046,5522.919494628906
558,191.51998901367188,10.209586143493652,159098.04399871826,5533.1290807724
559,203.09628295898438,10.274666786193848,159301.14028167725,5543.403747558594
560,150.92230224609375,10.334035873413086,159452.06258392334,5553.737783432007
561,155.97378540039062,10.525795936584473,159608.03636932373,5564.263579368591
562,120.50335693359375,10.47291374206543,159728.53972625732,5574.736493110657
563,140.45872497558594,10.535418510437012,159868.9984512329,5585.271911621094
564,114.87802124023438,10.107970237731934,159983.87647247314,5595.379881858826
565,136.7167510986328,10.503791809082031,160120.59322357178,5605.883673667908
566,142.13902282714844,11.123941421508789,160262.73224639893,5617.0076150894165
567,182.57009887695312,10.668696403503418,160445.30234527588,5627.67631149292
568,179.84719848632812,10.83198356628418,160625.1495437622,5638.508295059204
569,165.58824157714844,10.232523918151855,160790.73778533936,5648.740818977356
570,226.55853271484375,10.48918342590332,161017.2963180542,5659.230002403259
571,145.96670532226562,10.300955772399902,161163.26302337646,5669.530958175659
572,152.4185791015625,10.116494178771973,161315.68160247803,5679.647452354431
573,154.70037841796875,10.501944541931152,161470.381980896,5690.149396896362
574,138.9329833984375,10.013973236083984,161609.31496429443,5700.163370132446
575,177.42691040039062,10.772477149963379,161786.74187469482,5710.93584728241
576,176.54977416992188,10.376153945922852,161963.29164886475,5721.3120012283325
577,179.69161987304688,10.645078659057617,162142.9832687378,5731.95707988739
578,132.96530151367188,10.369621276855469,162275.94857025146,5742.326701164246
579,170.97268676757812,10.887432098388672,162446.92125701904,5753.214133262634
580,172.33114624023438,10.467795372009277,162619.25240325928,5763.681928634644
581,107.66908264160156,10.67658519744873,162726.92148590088,5774.358513832092
582,214.3983154296875,10.817520141601562,162941.31980133057,5785.176033973694
583,148.46035766601562,10.78979778289795,163089.78015899658,5795.965831756592
584,128.89248657226562,10.138136863708496,163218.67264556885,5806.1039686203
585,219.54421997070312,10.930129051208496,163438.21686553955,5817.034097671509
586,201.34133911132812,10.729154586791992,163639.55820465088,5827.763252258301
587,178.40399169921875,10.202897071838379,163817.9621963501,5837.966149330139
588,154.06666564941406,10.387466430664062,163972.0288619995,5848.353615760803
589,132.53713989257812,10.694896697998047,164104.5660018921,5859.048512458801
590,232.2166748046875,10.716548919677734,164336.78267669678,5869.765061378479
591,128.07534790039062,10.155315399169922,164464.85802459717,5879.920376777649
592,183.19473266601562,10.678718566894531,164648.05275726318,5890.5990953445435
593,164.3445281982422,10.226434707641602,164812.39728546143,5900.825530052185
594,212.86695861816406,10.484925270080566,165025.2642440796,5911.310455322266
595,134.74951171875,10.50653076171875,165160.01375579834,5921.816986083984
596,199.9871826171875,10.8856840133667,165360.00093841553,5932.702670097351
597,147.656005859375,10.770798683166504,165507.6569442749,5943.473468780518
598,214.72132873535156,10.269464492797852,165722.37827301025,5953.742933273315
599,164.228759765625,10.21528434753418,165886.60703277588,5963.95821762085
600,171.84197998046875,10.300164222717285,166058.44901275635,5974.258381843567
601,188.03689575195312,10.8112211227417,166246.4859085083,5985.069602966309
602,182.52757263183594,10.214479446411133,166429.01348114014,5995.28408241272
603,221.3983154296875,10.70289134979248,166650.41179656982,6005.986973762512
604,183.89682006835938,10.550524711608887,166834.30861663818,6016.537498474121
605,153.84483337402344,9.894927978515625,166988.1534500122,6026.432426452637
606,161.72071838378906,10.349979400634766,167149.874168396,6036.7824058532715
607,188.97349548339844,10.084761619567871,167338.8476638794,6046.867167472839
608,127.12646484375,10.500526428222656,167465.97412872314,6057.367693901062
609,179.472412109375,10.803086280822754,167645.44654083252,6068.170780181885
610,136.2086181640625,10.516043663024902,167781.65515899658,6078.68682384491
611,156.96905517578125,10.293255805969238,167938.62421417236,6088.980079650879
612,178.64022827148438,10.469405174255371,168117.26444244385,6099.449484825134
613,180.79669189453125,10.122206687927246,168298.06113433838,6109.5716915130615
614,173.0041046142578,10.124418258666992,168471.06523895264,6119.6961097717285
615,151.07769775390625,10.640888214111328,168622.14293670654,6130.33699798584
616,159.3886260986328,10.517668724060059,168781.53156280518,6140.8546667099
617,180.32705688476562,10.527523040771484,168961.85861968994,6151.382189750671
618,141.8531951904297,10.637068748474121,169103.71181488037,6162.0192584991455
619,144.82614135742188,10.146252632141113,169248.5379562378,6172.165511131287
620,173.43734741210938,10.548749923706055,169421.9753036499,6182.714261054993
621,173.64947509765625,10.331646919250488,169595.62477874756,6193.045907974243
622,134.55804443359375,10.081995010375977,169730.18282318115,6203.127902984619
623,184.97662353515625,10.393549919128418,169915.1594467163,6213.521452903748
624,219.2147216796875,9.904095649719238,170134.374168396,6223.425548553467
625,138.9597930908203,10.032383918762207,170273.33396148682,6233.457932472229
626,177.40286254882812,10.123191833496094,170450.73682403564,6243.581124305725
627,158.35598754882812,10.841418266296387,170609.09281158447,6254.4225425720215
628,113.76797485351562,10.579361915588379,170722.860786438,6265.00190448761
629,159.38389587402344,10.201102256774902,170882.244682312,6275.203006744385
630,157.89370727539062,10.41930103302002,171040.1383895874,6285.622307777405
631,105.88179779052734,10.266501426696777,171146.02018737793,6295.888809204102
632,173.29373168945312,10.060221672058105,171319.31391906738,6305.94903087616
633,170.88534545898438,10.190484046936035,171490.19926452637,6316.139514923096
634,207.50225830078125,10.897608757019043,171697.70152282715,6327.037123680115
635,200.6473388671875,10.268227577209473,171898.34886169434,6337.305351257324
636,106.08316040039062,9.744417190551758,172004.43202209473,6347.049768447876
637,147.4907684326172,10.591068267822266,172151.92279052734,6357.640836715698
638,168.4871063232422,10.511967658996582,172320.4098968506,6368.152804374695
639,131.29412841796875,10.294424057006836,172451.70402526855,6378.447228431702
640,173.23541259765625,10.66132926940918,172624.9394378662,6389.108557701111
641,176.77920532226562,10.199091911315918,172801.71864318848,6399.307649612427
642,138.43553161621094,10.561284065246582,172940.1541748047,6409.868933677673
643,140.5950164794922,10.321404457092285,173080.74919128418,6420.190338134766
644,180.260009765625,10.573512077331543,173261.0092010498,6430.763850212097
645,140.7828369140625,10.19929027557373,173401.79203796387,6440.963140487671
646,138.37033081054688,10.619782447814941,173540.1623687744,6451.582922935486
647,106.2646484375,10.884759902954102,173646.4270172119,6462.46768283844
648,160.3169403076172,10.862289428710938,173806.74395751953,6473.329972267151
649,63.524024963378906,9.904478073120117,173870.2679824829,6483.234450340271
650,139.13485717773438,10.886646270751953,174009.40283966064,6494.121096611023
651,137.49765014648438,10.683080673217773,174146.90048980713,6504.804177284241
652,192.46536254882812,10.746664047241211,174339.36585235596,6515.550841331482
653,190.20901489257812,10.922533988952637,174529.57486724854,6526.473375320435
654,175.43093872070312,10.693960189819336,174705.00580596924,6537.167335510254
655,144.7781982421875,10.702154159545898,174849.78400421143,6547.8694896698
656,224.27626037597656,10.3695707321167,175074.0602645874,6558.2390604019165
657,125.10212707519531,10.725982666015625,175199.1623916626,6568.965043067932
658,136.62167358398438,10.762558937072754,175335.78406524658,6579.727602005005
659,120.4453125,10.330650329589844,175456.22937774658,6590.058252334595
660,176.82421875,10.581611633300781,175633.05359649658,6600.6398639678955
661,100.18206787109375,10.27379322052002,175733.23566436768,6610.9136571884155
662,158.0562744140625,10.496797561645508,175891.29193878174,6621.410454750061
663,179.14163208007812,10.961313247680664,176070.43357086182,6632.371767997742
664,148.50608825683594,10.211304664611816,176218.93965911865,6642.5830726623535
665,157.25730895996094,10.558717727661133,176376.1969680786,6653.141790390015
666,230.87295532226562,10.469757080078125,176607.06992340088,6663.611547470093
667,106.70771789550781,10.195958137512207,176713.7776412964,6673.807505607605
668,120.78083801269531,10.331903457641602,176834.55847930908,6684.139409065247
669,148.91064453125,10.911415100097656,176983.46912384033,6695.050824165344
670,152.0958251953125,10.356463432312012,177135.56494903564,6705.407287597656
671,198.67926025390625,10.988260269165039,177334.24420928955,6716.395547866821
672,170.115478515625,10.576937675476074,177504.35968780518,6726.972485542297
673,167.692626953125,10.879079818725586,177672.0523147583,6737.851565361023
674,133.16543579101562,10.633655548095703,177805.21775054932,6748.485220909119
675,152.86016845703125,10.151067733764648,177958.07791900635,6758.636288642883
676,129.15687561035156,10.180743217468262,178087.2347946167,6768.817031860352
677,167.20114135742188,10.743277549743652,178254.43593597412,6779.560309410095
678,146.2362060546875,10.07652473449707,178400.6721420288,6789.636834144592
679,112.53849792480469,10.29014778137207,178513.2106399536,6799.926981925964
680,146.79766845703125,10.568175315856934,178660.00830841064,6810.495157241821
681,177.2502899169922,10.521036148071289,178837.25859832764,6821.016193389893
682,119.66847229003906,10.708091735839844,178956.92707061768,6831.724285125732
683,121.93583679199219,10.521594047546387,179078.86290740967,6842.245879173279
684,147.75851440429688,10.237074851989746,179226.62142181396,6852.482954025269
685,129.020751953125,10.54398250579834,179355.6421737671,6863.026936531067
686,148.74679565429688,10.566612243652344,179504.3889694214,6873.593548774719
687,179.5643310546875,10.416169166564941,179683.95330047607,6884.009717941284
688,172.80787658691406,10.220438003540039,179856.761177063,6894.230155944824
689,161.95297241210938,10.692255020141602,180018.7141494751,6904.922410964966
690,175.82022094726562,10.336121559143066,180194.53437042236,6915.258532524109
691,109.77976989746094,10.773531913757324,180304.31414031982,6926.032064437866
692,158.14846801757812,10.442493438720703,180462.4626083374,6936.474557876587
693,111.92276000976562,10.195052146911621,180574.38536834717,6946.6696100234985
694,133.60604858398438,10.558862686157227,180707.99141693115,6957.228472709656
695,132.6512451171875,10.529739379882812,180840.64266204834,6967.758212089539
696,146.01995849609375,10.645814895629883,180986.66262054443,6978.4040269851685
697,133.87017822265625,10.365988731384277,181120.5327987671,6988.770015716553
698,126.9219970703125,10.520210266113281,181247.4547958374,6999.290225982666
699,155.6936798095703,9.785754203796387,181403.14847564697,7009.075980186462
700,146.34701538085938,10.540560722351074,181549.49549102783,7019.6165409088135
701,185.72821044921875,10.631332397460938,181735.22370147705,7030.247873306274
702,193.10177612304688,10.40849494934082,181928.3254776001,7040.656368255615
703,108.67740631103516,10.473892211914062,182037.00288391113,7051.130260467529
704,121.38495635986328,10.155004501342773,182158.387840271,7061.285264968872
705,159.21847534179688,10.437750816345215,182317.6063156128,7071.723015785217
706,196.72706604003906,10.463544845581055,182514.33338165283,7082.186560630798
707,159.52517700195312,10.62153148651123,182673.85855865479,7092.80809211731
708,120.59840393066406,10.4314546585083,182794.45696258545,7103.239546775818
709,126.96210479736328,10.14828872680664,182921.4190673828,7113.3878355026245
710,131.4696807861328,10.69609546661377,183052.88874816895,7124.083930969238
711,169.28150939941406,10.870059967041016,183222.17025756836,7134.953990936279
712,216.16928100585938,10.563429832458496,183438.33953857422,7145.517420768738
713,126.70936584472656,10.05671215057373,183565.04890441895,7155.5741329193115
714,111.31704711914062,10.291979789733887,183676.3659515381,7165.866112709045
715,129.37884521484375,10.609374046325684,183805.74479675293,7176.475486755371
716,147.558837890625,10.755969047546387,183953.30363464355,7187.2314558029175
717,141.1678466796875,10.275527954101562,184094.47148132324,7197.506983757019
718,127.71439361572266,10.21615982055664,184222.18587493896,7207.723143577576
719,161.00933837890625,10.278839111328125,184383.19521331787,7218.001982688904
720,94.99824523925781,10.375370979309082,184478.19345855713,7228.377353668213
721,150.07028198242188,10.718785285949707,184628.26374053955,7239.096138954163
722,153.45724487304688,10.624540328979492,184781.7209854126,7249.720679283142
723,157.15377807617188,10.571948051452637,184938.87476348877,7260.292627334595
724,170.9593505859375,10.576167106628418,185109.8341140747,7270.868794441223
725,109.94219970703125,10.35212516784668,185219.77631378174,7281.22091960907
726,158.49383544921875,10.62000560760498,185378.27014923096,7291.840925216675
727,181.2657470703125,10.334696769714355,185559.53589630127,7302.175621986389
728,184.02316284179688,10.08565902709961,185743.55905914307,7312.261281013489
729,164.09378051757812,10.718453407287598,185907.65283966064,7322.979734420776
730,152.37918090820312,10.547089576721191,186060.03202056885,7333.526823997498
731,164.1063995361328,10.634862899780273,186224.13842010498,7344.161686897278
732,119.82673645019531,10.344193458557129,186343.96515655518,7354.505880355835
733,160.22390747070312,10.729507446289062,186504.18906402588,7365.235387802124
734,171.22756958007812,10.42728042602539,186675.41663360596,7375.662668228149
735,147.79489135742188,10.3928861618042,186823.21152496338,7386.055554389954
736,148.28271484375,10.565459251403809,186971.49423980713,7396.621013641357
737,103.61921691894531,10.606934547424316,187075.11345672607,7407.227948188782
738,147.13677978515625,10.445882797241211,187222.25023651123,7417.673830986023
739,126.03372192382812,10.714277267456055,187348.28395843506,7428.388108253479
740,117.25418090820312,10.515334129333496,187465.53813934326,7438.9034423828125
741,166.4051055908203,10.596696853637695,187631.94324493408,7449.50013923645
742,130.76058959960938,10.510115623474121,187762.7038345337,7460.010254859924
743,113.57573699951172,10.48212718963623,187876.2795715332,7470.492382049561
744,175.49002075195312,10.71760368347168,188051.76959228516,7481.209985733032
745,148.35887145996094,10.255448341369629,188200.12846374512,7491.465434074402
746,102.19551849365234,10.552850723266602,188302.32398223877,7502.0182847976685
747,144.3492431640625,10.446329116821289,188446.67322540283,7512.46461391449
748,169.3895263671875,10.886642456054688,188616.06275177002,7523.351256370544
749,145.85879516601562,10.663017272949219,188761.92154693604,7534.014273643494
750,152.0568084716797,10.485675811767578,188913.97835540771,7544.499949455261
751,158.1317138671875,10.827411651611328,189072.1100692749,7555.327361106873
752,114.72748565673828,10.153841972351074,189186.83755493164,7565.481203079224
753,142.70822143554688,10.379997253417969,189329.5457763672,7575.861200332642
754,135.9559326171875,10.800729751586914,189465.50170898438,7586.6619300842285
755,141.43618774414062,10.7074613571167,189606.93789672852,7597.369391441345
756,134.11502075195312,10.472663879394531,189741.05291748047,7607.84205532074
757,132.3741455078125,9.866353988647461,189873.42706298828,7617.708409309387
758,74.62390899658203,10.159233093261719,189948.05097198486,7627.867642402649
759,132.61660766601562,10.45119571685791,190080.66757965088,7638.318838119507
760,127.28187561035156,10.222860336303711,190207.94945526123,7648.541698455811
761,122.02351379394531,10.906158447265625,190329.97296905518,7659.447856903076
762,146.7349853515625,10.330138206481934,190476.70795440674,7669.777995109558
763,143.16490173339844,10.498000144958496,190619.87285614014,7680.275995254517
764,108.99758911132812,10.509034156799316,190728.87044525146,7690.785029411316
765,160.47476196289062,10.69980525970459,190889.34520721436,7701.4848346710205
766,135.59353637695312,10.329240798950195,191024.9387435913,7711.814075469971
767,137.23800659179688,10.412193298339844,191162.1767501831,7722.226268768311
768,168.97930908203125,11.113917350769043,191331.15605926514,7733.34018611908
769,96.1386947631836,10.606149673461914,191427.29475402832,7743.9463357925415
770,109.5656967163086,10.681199073791504,191536.86045074463,7754.627534866333
771,127.21853637695312,10.669739723205566,191664.07898712158,7765.297274589539
772,124.4428939819336,10.594624519348145,191788.52188110352,7775.891899108887
773,125.60714721679688,10.751606941223145,191914.1290283203,7786.64350605011
774,129.83734130859375,10.655858993530273,192043.9663696289,7797.29936504364
775,154.38729858398438,10.5322265625,192198.3536682129,7807.83159160614
776,115.34756469726562,10.87571907043457,192313.70123291016,7818.707310676575
777,109.46869659423828,10.553722381591797,192423.1699295044,7829.2610330581665
778,117.06439208984375,10.739094734191895,192540.23432159424,7840.000127792358
779,160.30911254882812,10.580680847167969,192700.54343414307,7850.580808639526
780,99.70484924316406,10.63517951965332,192800.24828338623,7861.21598815918
781,93.900390625,10.352059364318848,192894.14867401123,7871.5680475234985
782,158.45362854003906,10.443849563598633,193052.60230255127,7882.011897087097
783,103.76045227050781,9.796814918518066,193156.36275482178,7891.808712005615
784,115.33161926269531,10.873480796813965,193271.69437408447,7902.682192802429
785,107.61766052246094,10.128656387329102,193379.31203460693,7912.810849189758
786,142.33021545410156,10.71074390411377,193521.64225006104,7923.521593093872
787,94.6709976196289,10.218182563781738,193616.31324768066,7933.739775657654
788,147.47962951660156,10.76282024383545,193763.79287719727,7944.502595901489
789,140.1907958984375,10.986559867858887,193903.9836730957,7955.489155769348
790,127.5228500366211,10.322940826416016,194031.50652313232,7965.812096595764
791,93.24736785888672,10.148985862731934,194124.7538909912,7975.961082458496
792,137.60873413085938,11.049064636230469,194262.36262512207,7987.010147094727
793,152.7975616455078,10.778436660766602,194415.16018676758,7997.788583755493
794,110.45231628417969,10.35653018951416,194525.61250305176,8008.145113945007
795,110.73861694335938,10.587906837463379,194636.35111999512,8018.733020782471
796,151.69728088378906,10.017001152038574,194788.0484008789,8028.750021934509
797,143.70248413085938,10.43350601196289,194931.75088500977,8039.183527946472
798,143.20518493652344,10.303729057312012,195074.9560699463,8049.487257003784
799,147.49827575683594,10.758737564086914,195222.45434570312,8060.245994567871
800,125.68048095703125,10.359572410583496,195348.13482666016,8070.605566978455
801,128.16184997558594,10.309762001037598,195476.29667663574,8080.915328979492
802,170.3854217529297,10.907896041870117,195646.68209838867,8091.823225021362
803,215.23519897460938,10.880638122558594,195861.91729736328,8102.703863143921
804,153.6661834716797,10.246101379394531,196015.58348083496,8112.949964523315
805,138.1909942626953,10.769152641296387,196153.77447509766,8123.719117164612
806,189.58447265625,10.77989673614502,196343.3589477539,8134.499013900757
807,142.24240112304688,10.560587882995605,196485.60134887695,8145.059601783752
808,174.71994018554688,10.394078254699707,196660.3212890625,8155.453680038452
809,137.758056640625,10.338438987731934,196798.07934570312,8165.792119026184
810,171.28958129882812,10.729873657226562,196969.36892700195,8176.521992683411
811,194.79022216796875,10.76401138305664,197164.15914916992,8187.286004066467
812,131.14459228515625,10.605746269226074,197295.30374145508,8197.891750335693
813,183.47764587402344,10.518765449523926,197478.7813873291,8208.410515785217
814,169.73770141601562,10.446107864379883,197648.51908874512,8218.856623649597
815,180.41445922851562,10.784058570861816,197828.93354797363,8229.640682220459
816,133.69625854492188,10.33951473236084,197962.62980651855,8239.98019695282
