Step,Distillation Loss,CE Loss,Accumulated Distillation Loss,Accumulated CE Loss
9089,1.0080592632293701,0.7833704948425293,20172.262458831072,18881.036522179842
9090,1.5573581457138062,0.5710787773132324,20173.819816976786,18881.607600957155
9091,1.3395657539367676,1.4190188646316528,20175.159382730722,18883.026619821787
9092,2.3364758491516113,1.1491239070892334,20177.495858579874,18884.175743728876
9093,1.5731377601623535,2.073598623275757,20179.068996340036,18886.249342352152
9094,1.3814328908920288,0.7065949440002441,20180.45042923093,18886.955937296152
9095,1.516355037689209,0.44963234663009644,20181.966784268618,18887.405569642782
9096,1.2213053703308105,0.5736522078514099,20183.18808963895,18887.979221850634
9097,1.2520004510879517,0.7370721697807312,20184.440090090036,18888.716294020414
9098,1.4869329929351807,0.7099540829658508,20185.92702308297,18889.42624810338
9099,1.1137752532958984,1.417472243309021,20187.040798336267,18890.84372034669
9100,1.523079514503479,0.8032710552215576,20188.56387785077,18891.64699140191
9101,2.1631956100463867,0.8404375910758972,20190.727073460817,18892.487428992987
9102,1.3599467277526855,0.8189905881881714,20192.08702018857,18893.306419581175
9103,1.1121336221694946,0.8524264097213745,20193.19915381074,18894.158845990896
9104,1.281907081604004,0.6968695521354675,20194.481060892344,18894.85571554303
9105,1.341979742050171,0.8027023077011108,20195.823040634394,18895.658417850733
9106,1.474586844444275,1.0004761219024658,20197.297627478838,18896.658893972635
9107,0.9710661768913269,1.4894338846206665,20198.26869365573,18898.148327857256
9108,1.7311941385269165,0.5823132991790771,20199.999887794256,18898.730641156435
9109,1.3180713653564453,0.7131680250167847,20201.317959159613,18899.44380918145
9110,1.5357475280761719,1.1576812267303467,20202.85370668769,18900.601490408182
9111,1.0549486875534058,0.5238668918609619,20203.908655375242,18901.125357300043
9112,1.9308665990829468,0.7359333634376526,20205.839521974325,18901.86129066348
9113,1.3624988794326782,0.7883263230323792,20207.202020853758,18902.649616986513
9114,1.2329965829849243,0.809624433517456,20208.435017436743,18903.45924142003
9115,1.5204697847366333,0.6680985689163208,20209.95548722148,18904.127339988947
9116,1.4135468006134033,0.7235627770423889,20211.369034022093,18904.85090276599
9117,1.2903707027435303,0.7122935056686401,20212.659404724836,18905.563196271658
9118,1.39236581325531,0.8072905540466309,20214.05177053809,18906.370486825705
9119,0.854658305644989,2.944408893585205,20214.906428843737,18909.31489571929
9120,1.02579927444458,0.7251306772232056,20215.93222811818,18910.040026396513
9121,1.7456938028335571,0.7734410762786865,20217.677921921015,18910.81346747279
9122,1.3455125093460083,0.9254602789878845,20219.02343443036,18911.73892775178
9123,1.4417308568954468,0.5999883413314819,20220.465165287256,18912.33891609311
9124,1.300125241279602,0.47827306389808655,20221.765290528536,18912.81718915701
9125,1.4133336544036865,0.5524271726608276,20223.17862418294,18913.36961632967
9126,1.575668454170227,0.8699951767921448,20224.75429263711,18914.239611506462
9127,1.3937233686447144,4.103420734405518,20226.148016005754,18918.343032240868
9128,1.2425380945205688,0.6036716103553772,20227.390554100275,18918.946703851223
9129,0.454425185918808,1.6534771919250488,20227.844979286194,18920.600181043148
9130,1.6718324422836304,1.0939823389053345,20229.516811728477,18921.694163382053
9131,1.4479917287826538,0.7828822731971741,20230.96480345726,18922.47704565525
9132,1.3110889196395874,0.8464769721031189,20232.2758923769,18923.323522627354
9133,1.378816843032837,1.0080891847610474,20233.654709219933,18924.331611812115
9134,1.3331836462020874,0.6324481964111328,20234.987892866135,18924.964060008526
9135,1.2844947576522827,1.956926703453064,20236.272387623787,18926.92098671198
9136,1.390127420425415,0.949919581413269,20237.662515044212,18927.870906293392
9137,1.55593740940094,0.7272038459777832,20239.218452453613,18928.59811013937
9138,1.300580382347107,0.758842408657074,20240.51903283596,18929.356952548027
9139,1.8259046077728271,0.8541895747184753,20242.344937443733,18930.211142122746
9140,1.4051706790924072,0.5359426140785217,20243.750108122826,18930.747084736824
9141,1.216123104095459,0.6475487947463989,20244.96623122692,18931.39463353157
9142,1.2468397617340088,1.0776138305664062,20246.213070988655,18932.472247362137
9143,1.1761990785598755,0.8055017590522766,20247.389270067215,18933.27774912119
9144,1.837424635887146,0.9418573379516602,20249.226694703102,18934.21960645914
9145,1.336983561515808,0.6822017431259155,20250.563678264618,18934.901808202267
9146,1.3431487083435059,0.6644976735115051,20251.90682697296,18935.56630587578
9147,2.012854814529419,4.190208435058594,20253.91968178749,18939.756514310837
9148,1.8333417177200317,1.5895377397537231,20255.75302350521,18941.34605205059
9149,1.4862042665481567,1.2860809564590454,20257.23922777176,18942.63213300705
9150,1.6859886646270752,0.7083615064620972,20258.925216436386,18943.34049451351
9151,0.5105382800102234,2.0122742652893066,20259.435754716396,18945.3527687788
9152,1.7089139223098755,0.6161677241325378,20261.144668638706,18945.968936502934
9153,1.5281188488006592,0.6819159388542175,20262.672787487507,18946.650852441788
9154,1.4836550951004028,0.9046441316604614,20264.156442582607,18947.55549657345
9155,1.578068494796753,0.7611693143844604,20265.734511077404,18948.316665887833
9156,0.951492965221405,2.303821086883545,20266.686004042625,18950.620486974716
9157,1.5373915433883667,0.916678786277771,20268.223395586014,18951.537165760994
9158,0.8309833407402039,0.916486918926239,20269.054378926754,18952.45365267992
9159,1.2891191244125366,3.2899904251098633,20270.343498051167,18955.74364310503
9160,1.4738295078277588,0.7140677571296692,20271.817327558994,18956.45771086216
9161,1.1608649492263794,0.636006236076355,20272.97819250822,18957.093717098236
9162,1.4333949089050293,0.7684078216552734,20274.411587417126,18957.86212491989
9163,1.2730727195739746,1.0381388664245605,20275.6846601367,18958.900263786316
9164,1.485203504562378,0.6463971138000488,20277.169863641262,18959.546660900116
9165,1.523550271987915,1.1345287561416626,20278.69341391325,18960.681189656258
9166,1.481397271156311,1.115485668182373,20280.174811184406,18961.79667532444
9167,1.3605128526687622,0.7039628028869629,20281.535324037075,18962.500638127327
9168,1.7435271739959717,1.1694055795669556,20283.27885121107,18963.670043706894
9169,1.0257726907730103,0.5265743732452393,20284.304623901844,18964.19661808014
9170,1.2695591449737549,0.6101139187812805,20285.574183046818,18964.80673199892
9171,1.5175260305404663,0.7050168514251709,20287.09170907736,18965.511748850346
9172,1.4229220151901245,0.6178251504898071,20288.51463109255,18966.129574000835
9173,1.3542438745498657,0.7610490322113037,20289.8688749671,18966.890623033047
9174,1.4800925254821777,0.6081810593605042,20291.34896749258,18967.498804092407
9175,1.4182969331741333,0.8287792801856995,20292.767264425755,18968.327583372593
9176,1.3294298648834229,0.7416111826896667,20294.096694290638,18969.069194555283
9177,1.3435614109039307,0.633170485496521,20295.440255701542,18969.70236504078
9178,1.2396700382232666,0.6817681789398193,20296.679925739765,18970.38413321972
9179,1.411138653755188,0.6716853976249695,20298.09106439352,18971.055818617344
9180,1.4944374561309814,0.6588441133499146,20299.58550184965,18971.714662730694
9181,1.3994852304458618,0.8116024136543274,20300.984987080097,18972.526265144348
9182,0.5199763178825378,1.8473880290985107,20301.50496339798,18974.373653173447
9183,1.2476658821105957,0.6358759999275208,20302.75262928009,18975.009529173374
9184,1.1727776527404785,0.5585406422615051,20303.92540693283,18975.568069815636
9185,0.4951028823852539,1.573540449142456,20304.420509815216,18977.141610264778
9186,1.1267094612121582,1.5944342613220215,20305.54721927643,18978.7360445261
9187,1.4272183179855347,0.6083359718322754,20306.974437594414,18979.344380497932
9188,1.5517966747283936,0.5204787254333496,20308.526234269142,18979.864859223366
9189,1.1599012613296509,0.6188850402832031,20309.68613553047,18980.48374426365
9190,1.6821686029434204,1.0131779909133911,20311.368304133415,18981.496922254562
9191,1.3029592037200928,0.6819852590560913,20312.671263337135,18982.17890751362
9192,1.2025439739227295,1.0046583414077759,20313.873807311058,18983.183565855026
9193,1.3164933919906616,0.5993297696113586,20315.19030070305,18983.782895624638
9194,1.2359697818756104,0.7475425004959106,20316.426270484924,18984.530438125134
9195,1.1082030534744263,1.1681078672409058,20317.5344735384,18985.698545992374
9196,1.6699965000152588,1.2526071071624756,20319.204470038414,18986.951153099537
9197,1.3495146036148071,0.7537533044815063,20320.55398464203,18987.70490640402
9198,1.3623226881027222,0.6064839959144592,20321.91630733013,18988.311390399933
9199,1.4560096263885498,0.9265281558036804,20323.37231695652,18989.237918555737
9200,1.2579588890075684,0.6390305161476135,20324.630275845528,18989.876949071884
9201,1.2787553071975708,1.1421020030975342,20325.909031152725,18991.01905107498
9202,1.2932761907577515,0.6971476674079895,20327.202307343483,18991.71619874239
9203,1.350647211074829,0.5787099003791809,20328.552954554558,18992.29490864277
9204,1.6055176258087158,0.7436602115631104,20330.158472180367,18993.038568854332
9205,1.3538790941238403,0.602512001991272,20331.51235127449,18993.641080856323
9206,1.494441270828247,0.665824830532074,20333.00679254532,18994.306905686855
9207,1.8210129737854004,1.301572561264038,20334.827805519104,18995.60847824812
9208,1.401071548461914,0.6502876877784729,20336.228877067566,18996.258765935898
9209,1.2908481359481812,0.48584645986557007,20337.519725203514,18996.744612395763
9210,1.3230926990509033,0.5651068687438965,20338.842817902565,18997.309719264507
9211,1.4344021081924438,0.8818827271461487,20340.277220010757,18998.191601991653
9212,1.462359070777893,0.6648327112197876,20341.739579081535,18998.856434702873
9213,1.2970829010009766,0.586524486541748,20343.036661982536,18999.442959189415
9214,1.2027802467346191,0.6224915981292725,20344.23944222927,19000.065450787544
9215,0.5762143135070801,1.68781316280365,20344.815656542778,19001.753263950348
9216,1.2939727306365967,0.5150856971740723,20346.109629273415,19002.268349647522
9217,1.3526792526245117,0.7632801532745361,20347.46230852604,19003.031629800797
9218,1.8474177122116089,2.971569776535034,20349.30972623825,19006.00319957733
9219,1.3602136373519897,0.7152926325798035,20350.669939875603,19006.71849220991
9220,1.357547402381897,0.6718204021453857,20352.027487277985,19007.390312612057
9221,1.462541937828064,0.7624915838241577,20353.490029215813,19008.15280419588
9222,1.198797583580017,0.7518172264099121,20354.688826799393,19008.90462142229
9223,1.8492774963378906,1.0495113134384155,20356.53810429573,19009.95413273573
9224,1.428005576133728,0.5739768743515015,20357.966109871864,19010.52810961008
9225,1.4514954090118408,0.6892555356025696,20359.417605280876,19011.217365145683
9226,1.2011586427688599,0.7918696403503418,20360.618763923645,19012.009234786034
9227,1.7187105417251587,1.3110884428024292,20362.33747446537,19013.320323228836
9228,1.8816194534301758,0.7011470198631287,20364.2190939188,19014.0214702487
9229,1.6246751546859741,0.6553365588188171,20365.843769073486,19014.676806807518
9230,1.5421109199523926,0.7275428175926208,20367.38587999344,19015.40434962511
9231,1.6993470191955566,1.3317317962646484,20369.085227012634,19016.736081421375
9232,0.8629761934280396,0.7480749487876892,20369.948203206062,19017.484156370163
9233,1.7022721767425537,0.49022379517555237,20371.650475382805,19017.97438016534
9234,1.8055472373962402,0.8992941379547119,20373.4560226202,19018.873674303293
9235,2.054535388946533,1.107406497001648,20375.510558009148,19019.981080800295
9236,0.5593889355659485,1.4384948015213013,20376.069946944714,19021.419575601816
9237,1.2478049993515015,0.5848276019096375,20377.317751944065,19022.004403203726
9238,1.278793454170227,0.6961454153060913,20378.596545398235,19022.700548619032
9239,1.5443003177642822,1.125664234161377,20380.140845716,19023.826212853193
9240,1.2640607357025146,0.6615106463432312,20381.404906451702,19024.487723499537
9241,1.143943428993225,0.7852945327758789,20382.548849880695,19025.273018032312
9242,1.4206562042236328,1.0299196243286133,20383.96950608492,19026.30293765664
9243,1.3234584331512451,0.7652226090431213,20385.29296451807,19027.068160265684
9244,1.322182297706604,0.6954156160354614,20386.615146815777,19027.76357588172
9245,1.4232810735702515,0.5071050524711609,20388.038427889347,19028.27068093419
9246,0.9457333087921143,1.9209845066070557,20388.98416119814,19030.191665440798
9247,1.7660630941390991,1.0321965217590332,20390.75022429228,19031.223861962557
9248,1.4731940031051636,0.698646605014801,20392.223418295383,19031.92250856757
9249,1.3996104001998901,0.8341730833053589,20393.623028695583,19032.756681650877
9250,1.794947862625122,1.0684107542037964,20395.41797655821,19033.82509240508
9251,1.3612444400787354,0.6456703543663025,20396.779220998287,19034.470762759447
9252,1.4898864030838013,0.6243370771408081,20398.26910740137,19035.095099836588
9253,0.48119640350341797,1.7602812051773071,20398.750303804874,19036.855381041765
9254,1.3643056154251099,0.5311335921287537,20400.1146094203,19037.386514633894
9255,1.3733540773391724,1.1099482774734497,20401.48796349764,19038.496462911367
9256,1.2384685277938843,0.8225746154785156,20402.726432025433,19039.319037526846
9257,1.2907129526138306,0.5984913110733032,20404.017144978046,19039.91752883792
9258,1.8020985126495361,1.3123211860656738,20405.819243490696,19041.229850023985
9259,1.3473767042160034,0.7576236128807068,20407.166620194912,19041.987473636866
9260,1.4305564165115356,0.7769747972488403,20408.597176611423,19042.764448434114
9261,1.7094852924346924,0.8312804698944092,20410.30666190386,19043.59572890401
9262,1.4426953792572021,0.7992928624153137,20411.749357283115,19044.395021766424
9263,1.1566169261932373,0.8981719017028809,20412.90597420931,19045.293193668127
9264,1.565195918083191,0.9867445826530457,20414.47117012739,19046.27993825078
9265,1.3886191844940186,1.157443881034851,20415.859789311886,19047.437382131815
9266,1.3455848693847656,0.7821334004402161,20417.20537418127,19048.219515532255
9267,1.105102300643921,0.7670541405677795,20418.310476481915,19048.986569672823
9268,1.7969715595245361,1.4568434953689575,20420.10744804144,19050.443413168192
9269,1.3337445259094238,0.6016244888305664,20421.44119256735,19051.045037657022
9270,1.2871613502502441,0.93096923828125,20422.7283539176,19051.976006895304
9271,2.103870391845703,1.428267240524292,20424.832224309444,19053.404274135828
9272,1.3155510425567627,0.6851806640625,20426.147775352,19054.08945479989
9273,1.5717389583587646,0.5585045218467712,20427.71951431036,19054.647959321737
9274,1.496625542640686,0.8445238471031189,20429.216139853,19055.49248316884
9275,1.1084920167922974,0.649563193321228,20430.324631869793,19056.14204636216
9276,1.2424694299697876,0.5043646097183228,20431.567101299763,19056.64641097188
9277,1.2617114782333374,0.8768569827079773,20432.828812777996,19057.523267954588
9278,1.4621716737747192,0.6055349707603455,20434.29098445177,19058.12880292535
9279,1.5849283933639526,0.9301183819770813,20435.875912845135,19059.058921307325
9280,1.468995213508606,0.7369607090950012,20437.344908058643,19059.79588201642
9281,1.3612297773361206,0.8575475811958313,20438.70613783598,19060.653429597616
9282,1.5684797763824463,1.3029041290283203,20440.274617612362,19061.956333726645
9283,0.46179378032684326,1.2698957920074463,20440.73641139269,19063.226229518652
9284,1.5048989057540894,0.7328140139579773,20442.241310298443,19063.95904353261
9285,0.6473825573921204,1.7043566703796387,20442.888692855835,19065.66340020299
9286,1.6692322492599487,0.8030890822410583,20444.557925105095,19066.46648928523
9287,0.40301212668418884,2.18947172164917,20444.96093723178,19068.65596100688
9288,1.4933911561965942,0.9063478112220764,20446.454328387976,19069.562308818102
9289,1.0108616352081299,1.605886459350586,20447.465190023184,19071.168195277452
9290,1.5776898860931396,0.6284422874450684,20449.042879909277,19071.796637564898
9291,1.289459466934204,1.093058466911316,20450.33233937621,19072.88969603181
9292,1.3204001188278198,0.6524097323417664,20451.65273949504,19073.54210576415
9293,1.3845547437667847,0.6202162504196167,20453.037294238806,19074.16232201457
9294,1.050745964050293,2.63481068611145,20454.088040202856,19076.79713270068
9295,1.4003742933273315,0.5792054533958435,20455.488414496183,19077.376338154078
9296,1.2354607582092285,0.7911195755004883,20456.723875254393,19078.167457729578
9297,1.4676449298858643,1.395626425743103,20458.19152018428,19079.56308415532
9298,0.7149978280067444,2.730055809020996,20458.906518012285,19082.293139964342
9299,1.4571017026901245,0.6204094886779785,20460.363619714975,19082.91354945302
9300,1.1323225498199463,0.6203783750534058,20461.495942264795,19083.533927828074
9301,1.2354011535644531,1.0355360507965088,20462.73134341836,19084.56946387887
9302,1.4646323919296265,0.9988182187080383,20464.19597581029,19085.568282097578
9303,1.4546202421188354,0.8849302530288696,20465.65059605241,19086.453212350607
9304,1.3541920185089111,0.9263402819633484,20467.004788070917,19087.37955263257
9305,0.920331597328186,1.7619620561599731,20467.925119668245,19089.14151468873
9306,1.3773947954177856,0.7716265916824341,20469.302514463663,19089.913141280413
9307,1.252149224281311,0.6819378733634949,20470.554663687944,19090.595079153776
9308,1.4568438529968262,0.715857207775116,20472.01150754094,19091.31093636155
9309,2.006981611251831,1.2776681184768677,20474.018489152193,19092.588604480028
9310,0.5498652458190918,2.075502395629883,20474.568354398012,19094.664106875658
9311,1.2264845371246338,0.6969569325447083,20475.794838935137,19095.361063808203
9312,1.523422122001648,0.6654810309410095,20477.31826105714,19096.026544839144
9313,1.4701377153396606,0.8222673535346985,20478.788398772478,19096.84881219268
9314,1.6131161451339722,0.639195442199707,20480.401514917612,19097.488007634878
9315,1.3006017208099365,0.5123534202575684,20481.702116638422,19098.000361055136
9316,1.5193227529525757,0.9916053414344788,20483.221439391375,19098.99196639657
9317,1.7061270475387573,0.882146418094635,20484.927566438913,19099.874112814665
9318,1.6008754968643188,0.9207882881164551,20486.528441935778,19100.79490110278
9319,1.4952229261398315,0.9173252582550049,20488.023664861917,19101.712226361036
9320,1.3526428937911987,0.6477556228637695,20489.37630775571,19102.3599819839
9321,1.3725637197494507,0.9949383735656738,20490.748871475458,19103.354920357466
9322,1.3494340181350708,0.8632162809371948,20492.098305493593,19104.218136638403
9323,1.3420188426971436,0.6254992485046387,20493.44032433629,19104.843635886908
9324,1.5206722021102905,0.6282178163528442,20494.9609965384,19105.47185370326
9325,1.2719554901123047,0.7966079711914062,20496.232952028513,19106.268461674452
9326,1.252373456954956,0.5226163864135742,20497.485325485468,19106.791078060865
9327,1.330749273300171,0.5123347043991089,20498.816074758768,19107.303412765265
9328,1.778121829032898,0.7604261636734009,20500.5941965878,19108.063838928938
9329,0.7519869804382324,1.2291784286499023,20501.34618356824,19109.293017357588
9330,1.6700538396835327,0.830350399017334,20503.016237407923,19110.123367756605
9331,1.4861944913864136,0.8236250877380371,20504.50243189931,19110.946992844343
9332,1.4132498502731323,0.5919868350028992,20505.915681749582,19111.538979679346
9333,1.30368971824646,0.8046237826347351,20507.21937146783,19112.34360346198
9334,0.7901903986930847,2.860574722290039,20508.009561866522,19115.20417818427
9335,1.5613876581192017,0.6514655947685242,20509.57094952464,19115.85564377904
9336,1.4457831382751465,0.6249709129333496,20511.016732662916,19116.480614691973
9337,1.3199745416641235,0.7282747626304626,20512.33670720458,19117.208889454603
9338,1.6950136423110962,1.0021657943725586,20514.03172084689,19118.211055248976
9339,1.3968626260757446,0.5814278721809387,20515.428583472967,19118.792483121157
9340,1.915859341621399,1.1227465867996216,20517.34444281459,19119.915229707956
9341,1.1695256233215332,1.2680858373641968,20518.51396843791,19121.18331554532
9342,1.481842279434204,0.80406653881073,20519.995810717344,19121.98738208413
9343,1.2918288707733154,0.7394065260887146,20521.287639588118,19122.72678861022
9344,1.228929042816162,0.6315581202507019,20522.516568630934,19123.35834673047
9345,1.6014994382858276,1.1323180198669434,20524.11806806922,19124.490664750338
9346,1.3646467924118042,0.6951752305030823,20525.48271486163,19125.18583998084
9347,1.0671110153198242,1.4921915531158447,20526.54982587695,19126.678031533957
9348,2.186520576477051,1.1154446601867676,20528.73634645343,19127.793476194143
9349,2.147543430328369,0.9582818150520325,20530.883889883757,19128.751758009195
9350,1.3986854553222656,0.627496600151062,20532.28257533908,19129.379254609346
9351,0.9907909035682678,1.1756521463394165,20533.273366242647,19130.554906755686
9352,1.315026044845581,0.8968161940574646,20534.588392287493,19131.451722949743
9353,1.2746495008468628,0.5806930661201477,20535.86304178834,19132.032416015863
9354,1.4482636451721191,1.654259204864502,20537.31130543351,19133.686675220728
9355,1.5485620498657227,0.7284965515136719,20538.859867483377,19134.41517177224
9356,1.5628283023834229,0.801699161529541,20540.42269578576,19135.21687093377
9357,1.2437125444412231,0.948632001876831,20541.666408330202,19136.165502935648
9358,0.7616785764694214,1.9809049367904663,20542.42808690667,19138.14640787244
9359,1.5474833250045776,0.7013521790504456,20543.975570231676,19138.84776005149
9360,1.5606259107589722,0.7153428196907043,20545.536196142435,19139.56310287118
9361,1.3620591163635254,0.9288304448127747,20546.8982552588,19140.491933315992
9362,1.462689995765686,0.5277898907661438,20548.360945254564,19141.01972320676
9363,1.3321454524993896,0.621191680431366,20549.693090707064,19141.64091488719
9364,1.3252564668655396,0.5065146684646606,20551.01834717393,19142.147429555655
9365,1.2356998920440674,0.8383494019508362,20552.254047065973,19142.985778957605
9366,1.281784176826477,0.9869770407676697,20553.5358312428,19143.972755998373
9367,1.7295624017715454,0.6702339053153992,20555.26539364457,19144.64298990369
9368,1.3740952014923096,0.8639923930168152,20556.639488846064,19145.506982296705
9369,1.5934386253356934,0.7660239934921265,20558.2329274714,19146.273006290197
9370,1.4243522882461548,0.933863639831543,20559.657279759645,19147.20686993003
9371,0.8430216312408447,1.1428954601287842,20560.500301390886,19148.349765390158
9372,1.1715021133422852,0.5242992639541626,20561.67180350423,19148.874064654112
9373,1.3321443796157837,0.5298454761505127,20563.003947883844,19149.403910130262
9374,1.4598180055618286,0.7317927479743958,20564.463765889406,19150.135702878237
9375,1.3338932991027832,0.7879310250282288,20565.79765918851,19150.923633903265
9376,1.6268515586853027,1.3622608184814453,20567.424510747194,19152.285894721746
9377,1.3656522035598755,0.6046461462974548,20568.790162950754,19152.890540868044
9378,1.7713687419891357,0.8094563484191895,20570.561531692743,19153.699997216463
9379,1.7969266176223755,0.6729574203491211,20572.358458310366,19154.372954636812
9380,1.276180386543274,0.5019705295562744,20573.63463869691,19154.87492516637
9381,1.2368083000183105,0.5908415913581848,20574.871446996927,19155.465766757727
9382,1.3803766965866089,0.6275351047515869,20576.251823693514,19156.09330186248
9383,1.4308005571365356,0.6693138480186462,20577.68262425065,19156.762615710497
9384,1.347617506980896,0.6232777833938599,20579.03024175763,19157.38589349389
9385,1.3366384506225586,0.630122721195221,20580.366880208254,19158.016016215086
9386,1.4990426301956177,0.8590763211250305,20581.86592283845,19158.87509253621
9387,1.318576693534851,0.5722277760505676,20583.184499531984,19159.44732031226
9388,1.3098037242889404,0.6618720293045044,20584.494303256273,19160.109192341566
9389,1.6115078926086426,0.9799527525901794,20586.105811148882,19161.089145094156
9390,1.435188889503479,0.8433369398117065,20587.541000038385,19161.932482033968
9391,1.3540599346160889,0.8550273180007935,20588.895059973,19162.78750935197
9392,1.373582124710083,0.7568773031234741,20590.26864209771,19163.544386655092
9393,1.3552944660186768,0.5507187247276306,20591.62393656373,19164.09510537982
9394,0.510280430316925,1.6856746673583984,20592.134216994047,19165.78078004718
9395,1.4932589530944824,0.69881272315979,20593.62747594714,19166.479592770338
9396,1.22011137008667,0.5259237289428711,20594.84758731723,19167.00551649928
9397,1.354535698890686,0.6015750169754028,20596.20212301612,19167.607091516256
9398,1.2720789909362793,0.7864601612091064,20597.474202007055,19168.393551677465
9399,1.3385835886001587,0.7298691272735596,20598.812785595655,19169.12342080474
9400,1.2998868227005005,1.3094409704208374,20600.112672418356,19170.43286177516
9401,1.8682687282562256,0.552929699420929,20601.980941146612,19170.98579147458
9402,1.2887585163116455,0.7037990093231201,20603.269699662924,19171.689590483904
9403,1.4741765260696411,0.6921232342720032,20604.743876188993,19172.381713718176
9404,1.203560471534729,0.5729019045829773,20605.94743666053,19172.95461562276
9405,1.3913406133651733,0.8170076012611389,20607.338777273893,19173.77162322402
9406,1.4334304332733154,0.8117392659187317,20608.772207707167,19174.58336248994
9407,0.4899170696735382,1.497139811515808,20609.26212477684,19176.080502301455
9408,1.918287992477417,0.7391754388809204,20611.180412769318,19176.819677740335
9409,1.3090840578079224,0.5157314538955688,20612.489496827126,19177.33540919423
9410,1.2684944868087769,0.6294134259223938,20613.757991313934,19177.964822620153
9411,1.1728534698486328,0.6049795150756836,20614.930844783783,19178.56980213523
9412,1.5557940006256104,1.6129930019378662,20616.48663878441,19180.182795137167
9413,1.453852653503418,0.6897713541984558,20617.940491437912,19180.872566491365
9414,1.4573897123336792,0.8684930801391602,20619.397881150246,19181.741059571505
9415,1.3791159391403198,0.6130227446556091,20620.776997089386,19182.35408231616
9416,0.9605618715286255,0.9625005125999451,20621.737558960915,19183.31658282876
9417,1.5372577905654907,0.8464500308036804,20623.27481675148,19184.163032859564
9418,1.6728692054748535,0.603985071182251,20624.947685956955,19184.767017930746
9419,1.1583648920059204,1.3811153173446655,20626.10605084896,19186.14813324809
9420,1.7953097820281982,0.8754897117614746,20627.90136063099,19187.023622959852
9421,1.355913519859314,0.5787608027458191,20629.25727415085,19187.602383762598
9422,1.3507486581802368,0.6494092345237732,20630.60802280903,19188.25179299712
9423,1.3007344007492065,0.6211689114570618,20631.908757209778,19188.87296190858
9424,1.1352165937423706,1.051025629043579,20633.04397380352,19189.923987537622
9425,1.3933883905410767,0.9509953856468201,20634.43736219406,19190.87498292327
9426,1.345914363861084,0.569333016872406,20635.783276557922,19191.44431594014
9427,1.412415862083435,0.9408609867095947,20637.195692420006,19192.38517692685
9428,0.7240252494812012,1.8944041728973389,20637.919717669487,19194.27958109975
9429,1.4586292505264282,1.1147305965423584,20639.378346920013,19195.39431169629
9430,1.2726320028305054,0.605156660079956,20640.650978922844,19195.99946835637
9431,1.4158662557601929,0.5630713701248169,20642.066845178604,19196.562539726496
9432,1.4044595956802368,0.478363037109375,20643.471304774284,19197.040902763605
9433,0.5179938077926636,1.6164381504058838,20643.989298582077,19198.65734091401
9434,1.5538328886032104,0.7357258200645447,20645.54313147068,19199.393066734076
9435,1.6145371198654175,0.5141376852989197,20647.157668590546,19199.907204419374
9436,0.6074787378311157,1.3203941583633423,20647.765147328377,19201.227598577738
9437,1.2057119607925415,0.7165319323539734,20648.97085928917,19201.94413051009
9438,1.0064374208450317,0.578254759311676,20649.977296710014,19202.522385269403
9439,0.6348823308944702,1.0726346969604492,20650.61217904091,19203.595019966364
9440,1.8012713193893433,1.3229238986968994,20652.413450360298,19204.91794386506
9441,1.3675917387008667,0.6529756784439087,20653.781042099,19205.570919543505
9442,1.8157418966293335,1.3624293804168701,20655.59678399563,19206.93334892392
9443,1.073541522026062,0.5209606885910034,20656.670325517654,19207.454309612513
9444,1.4956132173538208,0.8896949291229248,20658.16593873501,19208.344004541636
9445,1.3355919122695923,0.5126792192459106,20659.501530647278,19208.85668376088
9446,1.638346791267395,1.0461519956588745,20661.139877438545,19209.90283575654
9447,1.4535701274871826,0.8686222434043884,20662.593447566032,19210.771457999945
9448,1.6914888620376587,0.6490000486373901,20664.28493642807,19211.420458048582
9449,1.2619051933288574,0.9939655661582947,20665.5468416214,19212.41442361474
9450,0.9692099094390869,0.8566945195198059,20666.516051530838,19213.27111813426
9451,1.2877637147903442,0.8172520399093628,20667.80381524563,19214.08837017417
9452,1.3819173574447632,0.897584080696106,20669.185732603073,19214.985954254866
9453,1.343643307685852,0.680412769317627,20670.52937591076,19215.666367024183
9454,1.749739408493042,0.7569366693496704,20672.279115319252,19216.423303693533
9455,1.5091665983200073,0.8172689080238342,20673.788281917572,19217.240572601557
9456,1.4872335195541382,0.652462363243103,20675.275515437126,19217.8930349648
9457,1.4767791032791138,0.8627948760986328,20676.752294540405,19218.7558298409
9458,1.4012720584869385,0.8353716135025024,20678.153566598892,19219.5912014544
9459,1.1986385583877563,0.5947443842887878,20679.35220515728,19220.18594583869
9460,1.4640294313430786,0.7429408431053162,20680.816234588623,19220.928886681795
9461,1.2865519523620605,0.6953991651535034,20682.102786540985,19221.62428584695
9462,1.7982556819915771,0.857258141040802,20683.901042222977,19222.48154398799
9463,1.3198851346969604,0.6668145060539246,20685.220927357674,19223.148358494043
9464,1.3935290575027466,1.0583220720291138,20686.614456415176,19224.206680566072
9465,0.6962925791740417,1.2636677026748657,20687.31074899435,19225.470348268747
9466,0.863817572593689,1.2547895908355713,20688.174566566944,19226.725137859583
9467,0.8979496359825134,0.8336424231529236,20689.072516202927,19227.558780282736
9468,1.5722980499267578,0.9642850756645203,20690.644814252853,19228.5230653584
9469,1.4598561525344849,0.8038442134857178,20692.104670405388,19229.326909571886
