Step,Distillation Loss,CE Loss,Accumulated Distillation Loss,Accumulated CE Loss
406,1145.9986572265625,9.143588066101074,445711.21866226196,4277.863369464874
407,531.2384643554688,9.141283988952637,446242.45712661743,4287.004653453827
408,797.8436889648438,8.967310905456543,447040.3008155823,4295.971964359283
409,654.1283569335938,8.65974235534668,447694.42917251587,4304.63170671463
410,1276.8316650390625,8.517300605773926,448971.26083755493,4313.149007320404
411,94.60138702392578,11.890910148620605,449065.86222457886,4325.039917469025
412,952.020263671875,9.787314414978027,450017.88248825073,4334.827231884003
413,949.4281005859375,9.661728858947754,450967.31058883667,4344.48896074295
414,612.0765380859375,8.96506404876709,451579.3871269226,4353.4540247917175
415,1143.2877197265625,8.609284400939941,452722.67484664917,4362.0633091926575
416,701.36962890625,8.96113109588623,453424.0444755554,4371.024440288544
417,1237.41552734375,8.593592643737793,454661.46000289917,4379.6180329322815
418,810.7059326171875,8.881365776062012,455472.16593551636,4388.4993987083435
419,1381.4619140625,8.834736824035645,456853.62784957886,4397.334135532379
420,1349.7841796875,8.029897689819336,458203.41202926636,4405.3640332221985
421,1241.359619140625,9.027298927307129,459444.771648407,4414.391332149506
422,48.59462356567383,12.561534881591797,459493.36627197266,4426.952867031097
423,1237.9169921875,10.078444480895996,460731.28326416016,4437.031311511993
424,967.3246459960938,9.558306694030762,461698.60791015625,4446.589618206024
425,1051.223388671875,8.954306602478027,462749.8312988281,4455.543924808502
426,732.3873901367188,8.372204780578613,463482.21868896484,4463.916129589081
427,1466.6829833984375,7.63685941696167,464948.9016723633,4471.5529890060425
428,1138.67431640625,9.411152839660645,466087.57598876953,4480.964141845703
429,1385.463623046875,9.519577026367188,467473.0396118164,4490.48371887207
430,871.0116577148438,8.89330768585205,468344.05126953125,4499.377026557922
431,701.9013671875,8.8468599319458,469045.95263671875,4508.223886489868
432,1424.889892578125,8.882209777832031,470470.8425292969,4517.1060962677
433,489.3717956542969,9.334005355834961,470960.2143249512,4526.440101623535
434,587.896240234375,8.953346252441406,471548.11056518555,4535.393447875977
435,1255.035400390625,9.38062858581543,472803.1459655762,4544.774076461792
436,769.3851318359375,8.889549255371094,473572.5310974121,4553.663625717163
437,572.4525146484375,9.068517684936523,474144.98361206055,4562.7321434021
438,1311.35791015625,8.444619178771973,475456.3415222168,4571.176762580872
439,1377.6046142578125,8.394427299499512,476833.9461364746,4579.571189880371
440,977.168212890625,8.86081600189209,477811.11434936523,4588.432005882263
441,1023.3463134765625,8.576431274414062,478834.4606628418,4597.008437156677
442,1575.39697265625,8.117958068847656,480409.85763549805,4605.126395225525
443,34.616233825683594,12.092326164245605,480444.47386932373,4617.2187213897705
444,417.0249328613281,7.503273963928223,480861.49880218506,4624.721995353699
445,923.5406494140625,8.791305541992188,481785.0394515991,4633.513300895691
446,596.4918212890625,9.71728229522705,482381.5312728882,4643.230583190918
447,1638.548583984375,8.862554550170898,484020.07985687256,4652.093137741089
448,432.46026611328125,9.489903450012207,484452.54012298584,4661.583041191101
449,1017.939208984375,9.316781044006348,485470.4793319702,4670.899822235107
450,545.328125,10.09999942779541,486015.8074569702,4680.999821662903
451,34.204933166503906,12.828049659729004,486050.0123901367,4693.827871322632
452,816.1923217773438,8.760915756225586,486866.20471191406,4702.588787078857
453,1138.5482177734375,8.831045150756836,488004.7529296875,4711.419832229614
454,369.76263427734375,9.60873031616211,488374.51556396484,4721.028562545776
455,901.2225952148438,8.966910362243652,489275.7381591797,4729.99547290802
456,1695.290771484375,9.074553489685059,490971.02893066406,4739.070026397705
457,389.35205078125,7.868117332458496,491360.3809814453,4746.938143730164
458,331.9551696777344,9.389885902404785,491692.33615112305,4756.328029632568
459,1172.666748046875,9.079190254211426,492865.0028991699,4765.40721988678
460,627.124755859375,9.411149978637695,493492.1276550293,4774.8183698654175
461,1406.884033203125,8.311559677124023,494899.0116882324,4783.1299295425415
462,999.3928833007812,9.5745849609375,495898.4045715332,4792.704514503479
463,496.36083984375,9.803247451782227,496394.76541137695,4802.507761955261
464,863.65966796875,6.962799072265625,497258.4250793457,4809.470561027527
465,340.1271667480469,7.800894260406494,497598.55224609375,4817.271455287933
466,872.4659423828125,9.776371002197266,498471.01818847656,4827.047826290131
467,522.16943359375,8.685416221618652,498993.1876220703,4835.733242511749
468,1215.26123046875,9.489517211914062,500208.44885253906,4845.222759723663
469,1247.3765869140625,8.971885681152344,501455.8254394531,4854.194645404816
470,95.51372528076172,9.851119041442871,501551.3391647339,4864.0457644462585
471,1347.00390625,8.949955940246582,502898.3430709839,4872.995720386505
472,181.89804077148438,7.583859443664551,503080.2411117554,4880.57957983017
473,604.2817993164062,8.619805335998535,503684.5229110718,4889.199385166168
474,1032.7984619140625,8.724557876586914,504717.32137298584,4897.923943042755
475,1360.7069091796875,8.027036666870117,506078.0282821655,4905.950979709625
476,992.12109375,8.622747421264648,507070.1493759155,4914.57372713089
477,213.9007568359375,8.482004165649414,507284.05013275146,4923.055731296539
478,1159.2177734375,8.568284034729004,508443.26790618896,4931.624015331268
479,918.43017578125,8.291823387145996,509361.6980819702,4939.915838718414
480,1082.8740234375,8.463990211486816,510444.5721054077,4948.379828929901
481,1407.44921875,9.040810585021973,511852.0213241577,4957.420639514923
482,440.096923828125,9.313883781433105,512292.11824798584,4966.734523296356
483,501.0494384765625,9.158561706542969,512793.1676864624,4975.893085002899
484,694.3551635742188,9.235283851623535,513487.5228500366,4985.128368854523
485,789.0008544921875,8.576165199279785,514276.5237045288,4993.7045340538025
486,317.95574951171875,9.113245964050293,514594.4794540405,5002.817780017853
487,673.1982421875,8.861429214477539,515267.677696228,5011.67920923233
488,857.00537109375,8.740087509155273,516124.6830673218,5020.419296741486
489,760.675537109375,8.519323348999023,516885.35860443115,5028.938620090485
490,482.09442138671875,8.592265129089355,517367.4530258179,5037.530885219574
491,193.642578125,9.417106628417969,517561.0956039429,5046.947991847992
492,813.3533935546875,8.50048828125,518374.44899749756,5055.448480129242
493,31.80809211730957,11.279577255249023,518406.25708961487,5066.728057384491
494,757.7398681640625,8.75497817993164,519163.99695777893,5075.483035564423
495,707.183349609375,9.156103134155273,519871.1803073883,5084.639138698578
496,786.5995483398438,8.595484733581543,520657.77985572815,5093.234623432159
497,923.0615234375,8.718025207519531,521580.84137916565,5101.952648639679
498,462.2744140625,8.351776123046875,522043.11579322815,5110.304424762726
499,1421.72265625,8.879965782165527,523464.83844947815,5119.184390544891
500,524.8892822265625,8.16326904296875,523989.7277317047,5127.34765958786
