Step,Distillation Loss,CE Loss,Accumulated Distillation Loss,Accumulated CE Loss
407,197.51622009277344,10.61910629272461,130469.86804199219,3985.897623062134
408,164.99411010742188,10.123124122619629,130634.86215209961,3996.0207471847534
409,203.5338134765625,11.098055839538574,130838.39596557617,4007.118803024292
410,195.412353515625,10.312138557434082,131033.8083190918,4017.430941581726
411,233.9134521484375,9.949568748474121,131267.72177124023,4027.3805103302
412,226.99008178710938,10.32557487487793,131494.71185302734,4037.706085205078
413,292.74371337890625,10.388554573059082,131787.45556640625,4048.094639778137
414,274.8502197265625,10.67702579498291,132062.3057861328,4058.77166557312
415,235.4468994140625,10.629547119140625,132297.75268554688,4069.4012126922607
416,146.58697509765625,10.537858963012695,132444.33966064453,4079.9390716552734
417,164.38665771484375,10.308601379394531,132608.72631835938,4090.247673034668
418,165.30593872070312,10.47708797454834,132774.03225708008,4100.724761009216
419,147.2713623046875,9.284574508666992,132921.30361938477,4110.009335517883
420,179.9453582763672,10.493853569030762,133101.24897766113,4120.503189086914
421,234.70877075195312,10.006427764892578,133335.9577484131,4130.509616851807
422,202.13888549804688,10.075211524963379,133538.09663391113,4140.58482837677
423,262.0698547363281,10.466835975646973,133800.16648864746,4151.051664352417
424,220.29278564453125,10.436670303344727,134020.459274292,4161.488334655762
425,136.56492614746094,10.077524185180664,134157.02420043945,4171.565858840942
426,263.2552490234375,10.574763298034668,134420.2794494629,4182.140622138977
427,164.60784912109375,10.198681831359863,134584.88729858398,4192.339303970337
428,181.88717651367188,10.083609580993652,134766.77447509766,4202.422913551331
429,203.46685791015625,10.739195823669434,134970.2413330078,4213.162109375
430,273.9227600097656,10.517094612121582,135244.16409301758,4223.679203987122
431,239.53530883789062,10.643732070922852,135483.69940185547,4234.322936058044
432,178.58432006835938,10.382440567016602,135662.28372192383,4244.705376625061
433,249.43185424804688,10.526233673095703,135911.71557617188,4255.231610298157
434,268.42889404296875,10.764639854431152,136180.14447021484,4265.996250152588
435,144.88226318359375,10.66905689239502,136325.02673339844,4276.665307044983
436,169.4625244140625,10.33725643157959,136494.4892578125,4287.0025634765625
437,172.47459411621094,10.506341934204102,136666.9638519287,4297.508905410767
438,271.5065002441406,10.134222984313965,136938.47035217285,4307.643128395081
439,197.97897338867188,10.457759857177734,137136.44932556152,4318.100888252258
440,242.19158935546875,10.285171508789062,137378.640914917,4328.386059761047
441,207.3605194091797,10.018765449523926,137586.00143432617,4338.404825210571
442,125.39030456542969,9.438264846801758,137711.3917388916,4347.843090057373
443,224.1878662109375,10.200730323791504,137935.57960510254,4358.043820381165
444,235.07020568847656,10.62048053741455,138170.64981079102,4368.664300918579
445,235.6689453125,9.916146278381348,138406.31875610352,4378.58044719696
446,219.30763244628906,10.170307159423828,138625.6263885498,4388.750754356384
447,231.4038543701172,9.08909797668457,138857.03024291992,4397.839852333069
448,256.7935485839844,10.509342193603516,139113.8237915039,4408.349194526672
449,143.853515625,10.38331127166748,139257.6773071289,4418.73250579834
450,130.35751342773438,10.437310218811035,139388.03482055664,4429.169816017151
451,133.65945434570312,10.764413833618164,139521.69427490234,4439.934229850769
452,103.95748901367188,10.564478874206543,139625.65176391602,4450.498708724976
453,206.61111450195312,10.970809936523438,139832.26287841797,4461.469518661499
454,182.45538330078125,10.91466236114502,140014.71826171875,4472.384181022644
455,221.02532958984375,10.36833667755127,140235.7435913086,4482.752517700195
456,220.2947998046875,10.372428894042969,140456.03839111328,4493.124946594238
457,196.7890625,10.14669132232666,140652.82745361328,4503.271637916565
458,184.16702270507812,10.341971397399902,140836.99447631836,4513.613609313965
459,147.90948486328125,10.019640922546387,140984.90396118164,4523.633250236511
460,220.05239868164062,10.351422309875488,141204.95635986328,4533.984672546387
461,168.8423309326172,10.331964492797852,141373.7986907959,4544.316637039185
462,110.98812866210938,10.213434219360352,141484.786819458,4554.530071258545
463,121.4039306640625,10.098505020141602,141606.19075012207,4564.6285762786865
464,92.81885528564453,10.122687339782715,141699.00960540771,4574.751263618469
465,203.40576171875,9.89969539642334,141902.41536712646,4584.650959014893
466,220.0855712890625,10.516593933105469,142122.50093841553,4595.167552947998
467,155.34906005859375,10.366625785827637,142277.84999847412,4605.534178733826
468,251.71524047851562,10.565888404846191,142529.56523895264,4616.100067138672
469,160.29360961914062,10.20860481262207,142689.85884857178,4626.308671951294
470,200.26995849609375,10.164467811584473,142890.12880706787,4636.473139762878
471,134.32400512695312,10.353350639343262,143024.45281219482,4646.826490402222
472,160.53164672851562,10.074801445007324,143184.98445892334,4656.901291847229
473,244.92404174804688,10.50183391571045,143429.9085006714,4667.403125762939
474,239.2777099609375,10.696316719055176,143669.18621063232,4678.099442481995
475,188.93576049804688,10.629586219787598,143858.12197113037,4688.729028701782
476,138.17987060546875,10.564376831054688,143996.30184173584,4699.293405532837
477,155.43472290039062,10.749958992004395,144151.73656463623,4710.043364524841
478,233.599365234375,10.875290870666504,144385.3359298706,4720.918655395508
479,186.25613403320312,10.475144386291504,144571.5920639038,4731.393799781799
480,136.06893920898438,10.120223999023438,144707.6610031128,4741.514023780823
481,156.6057586669922,10.187378883361816,144864.26676177979,4751.701402664185
482,158.880859375,10.629655838012695,145023.14762115479,4762.331058502197
483,122.22660064697266,10.26412582397461,145145.37422180176,4772.595184326172
484,188.01864624023438,10.326225280761719,145333.392868042,4782.921409606934
485,159.2550506591797,10.316133499145508,145492.64791870117,4793.237543106079
486,172.662109375,10.277864456176758,145665.31002807617,4803.515407562256
487,185.60171508789062,10.440994262695312,145850.91174316406,4813.956401824951
488,135.98660278320312,10.250995635986328,145986.89834594727,4824.2073974609375
489,192.13262939453125,10.872115135192871,146179.0309753418,4835.07951259613
490,188.7021026611328,10.616519927978516,146367.73307800293,4845.696032524109
491,244.7982177734375,10.646674156188965,146612.53129577637,4856.342706680298
492,228.22824096679688,10.448715209960938,146840.75953674316,4866.791421890259
493,148.84803771972656,10.179180145263672,146989.6075744629,4876.9706020355225
494,206.22215270996094,9.938785552978516,147195.82972717285,4886.909387588501
495,168.92938232421875,10.381691932678223,147364.75910949707,4897.291079521179
496,148.91000366210938,10.727782249450684,147513.66911315918,4908.01886177063
497,219.71994018554688,10.615917205810547,147733.38905334473,4918.63477897644
498,150.17144775390625,10.685073852539062,147883.56050109863,4929.3198528289795
499,163.68475341796875,10.278964042663574,148047.2452545166,4939.598816871643
500,209.32781982421875,10.50832748413086,148256.57307434082,4950.107144355774
501,168.13540649414062,10.143208503723145,148424.70848083496,4960.250352859497
502,168.03121948242188,10.510294914245605,148592.73970031738,4970.760647773743
503,215.38314819335938,10.506492614746094,148808.12284851074,4981.267140388489
504,170.1682586669922,10.06869125366211,148978.29110717773,4991.335831642151
505,197.39990234375,10.667654037475586,149175.69100952148,5002.0034856796265
506,228.11459350585938,10.6445894241333,149403.80560302734,5012.64807510376
507,170.9164276123047,10.744184494018555,149574.72203063965,5023.392259597778
508,133.06649780273438,10.34174633026123,149707.78852844238,5033.73400592804
509,123.97172546386719,10.45950984954834,149831.76025390625,5044.193515777588
510,166.94288635253906,10.125041961669922,149998.7031402588,5054.318557739258
511,231.97572326660156,9.803190231323242,150230.6788635254,5064.121747970581
512,193.19464111328125,10.218802452087402,150423.87350463867,5074.3405504226685
513,185.72984313964844,9.408320426940918,150609.60334777832,5083.748870849609
514,191.72116088867188,10.82819938659668,150801.324508667,5094.577070236206
515,213.2877197265625,10.402247428894043,151014.61222839355,5104.9793176651
516,187.7537841796875,10.260234832763672,151202.36601257324,5115.239552497864
517,219.28713989257812,10.820913314819336,151421.65315246582,5126.060465812683
518,183.62359619140625,10.265942573547363,151605.27674865723,5136.3264083862305
519,217.72512817382812,10.625910758972168,151823.00187683105,5146.952319145203
520,191.46218872070312,10.471223831176758,152014.46406555176,5157.423542976379
521,294.73211669921875,10.616731643676758,152309.19618225098,5168.040274620056
522,143.6523895263672,10.177353858947754,152452.84857177734,5178.217628479004
523,178.34927368164062,10.231549263000488,152631.19784545898,5188.449177742004
524,246.8666229248047,10.317721366882324,152878.0644683838,5198.766899108887
525,202.8158721923828,10.728108406066895,153080.88034057617,5209.495007514954
526,203.73135375976562,10.299971580505371,153284.61169433594,5219.794979095459
527,204.23841857910156,10.644859313964844,153488.85011291504,5230.439838409424
528,159.3865203857422,10.784409523010254,153648.23663330078,5241.224247932434
529,149.7815704345703,10.325396537780762,153798.01820373535,5251.549644470215
530,161.81153869628906,10.684501647949219,153959.82974243164,5262.234146118164
531,180.80126953125,10.488714218139648,154140.6310119629,5272.722860336304
532,156.25274658203125,10.501608848571777,154296.88375854492,5283.2244691848755
533,190.8553009033203,10.762410163879395,154487.73905944824,5293.986879348755
534,194.9756317138672,10.177181243896484,154682.7146911621,5304.164060592651
535,166.07400512695312,10.71214485168457,154848.78869628906,5314.876205444336
536,226.60769653320312,10.335546493530273,155075.39639282227,5325.211751937866
537,171.6552734375,10.638286590576172,155247.05166625977,5335.850038528442
538,205.36410522460938,10.59798526763916,155452.41577148438,5346.4480237960815
539,160.98583984375,10.437902450561523,155613.40161132812,5356.885926246643
540,174.37625122070312,10.541728019714355,155787.77786254883,5367.427654266357
541,220.91392517089844,9.84463882446289,156008.69178771973,5377.27229309082
542,153.62445068359375,10.628926277160645,156162.31623840332,5387.901219367981
543,189.73184204101562,10.825125694274902,156352.04808044434,5398.726345062256
544,189.94651794433594,10.427591323852539,156541.99459838867,5409.153936386108
545,236.1504364013672,10.440508842468262,156778.14503479004,5419.594445228577
546,213.81381225585938,10.62546157836914,156991.9588470459,5430.219906806946
547,125.54469299316406,10.198076248168945,157117.50354003906,5440.417983055115
548,227.02853393554688,10.015924453735352,157344.5320739746,5450.43390750885
549,137.06036376953125,10.367157936096191,157481.59243774414,5460.801065444946
550,175.2913360595703,10.709654808044434,157656.8837738037,5471.510720252991
551,185.2306365966797,10.056841850280762,157842.1144104004,5481.5675621032715
552,101.7430419921875,10.151036262512207,157943.85745239258,5491.718598365784
553,184.6748809814453,10.715224266052246,158128.53233337402,5502.433822631836
554,176.05282592773438,10.638350486755371,158304.58515930176,5513.072173118591
555,119.32125091552734,10.160239219665527,158423.90641021729,5523.232412338257
556,139.70040893554688,10.20615291595459,158563.60681915283,5533.438565254211
557,120.16914367675781,10.551082611083984,158683.7759628296,5543.989647865295
558,143.13804626464844,10.581195831298828,158826.91400909424,5554.570843696594
559,168.09524536132812,11.378353118896484,158995.00925445557,5565.949196815491
560,177.87693786621094,10.339439392089844,159172.88619232178,5576.288636207581
561,194.623046875,10.423616409301758,159367.50923919678,5586.712252616882
562,104.57975769042969,10.474973678588867,159472.0889968872,5597.187226295471
563,185.4239501953125,10.34560775756836,159657.51294708252,5607.53283405304
564,162.60874938964844,10.627744674682617,159820.12169647217,5618.160578727722
565,194.62271118164062,10.153267860412598,160014.7444076538,5628.313846588135
566,141.8941192626953,10.054274559020996,160156.6385269165,5638.368121147156
567,167.3682861328125,10.558694839477539,160324.00681304932,5648.926815986633
568,158.9225616455078,10.620521545410156,160482.92937469482,5659.5473375320435
569,132.41665649414062,10.489731788635254,160615.34603118896,5670.037069320679
570,183.86009216308594,10.453268051147461,160799.20612335205,5680.490337371826
571,235.273681640625,10.452011108398438,161034.47980499268,5690.942348480225
572,154.0764617919922,10.261073112487793,161188.55626678467,5701.203421592712
573,172.9461669921875,10.763964653015137,161361.50243377686,5711.9673862457275
574,196.85293579101562,10.531460762023926,161558.35536956787,5722.4988470077515
575,87.28849792480469,9.902837753295898,161645.64386749268,5732.401684761047
576,131.36285400390625,10.515873908996582,161777.00672149658,5742.917558670044
577,178.44976806640625,10.441861152648926,161955.456489563,5753.359419822693
578,178.66244506835938,10.648904800415039,162134.11893463135,5764.008324623108
579,138.67694091796875,10.301690101623535,162272.79587554932,5774.310014724731
580,159.73138427734375,10.868075370788574,162432.52725982666,5785.17809009552
581,151.39984130859375,10.6834716796875,162583.92710113525,5795.8615617752075
582,207.10552978515625,10.389023780822754,162791.0326309204,5806.25058555603
583,150.05975341796875,10.271678924560547,162941.09238433838,5816.522264480591
584,185.1201171875,10.340001106262207,163126.21250152588,5826.862265586853
585,167.7335205078125,10.790962219238281,163293.9460220337,5837.653227806091
586,94.13722229003906,10.21972370147705,163388.08324432373,5847.872951507568
587,151.9605255126953,10.442198753356934,163540.04376983643,5858.315150260925
588,198.091796875,10.284708976745605,163738.13556671143,5868.599859237671
589,206.66482543945312,10.330343246459961,163944.80039215088,5878.930202484131
590,136.9093017578125,10.457036018371582,164081.7096939087,5889.387238502502
591,142.0704803466797,10.399592399597168,164223.78017425537,5899.7868309021
592,118.33047485351562,11.163701057434082,164342.1106491089,5910.950531959534
593,179.83370971679688,10.326157569885254,164521.94435882568,5921.276689529419
594,154.9451446533203,9.954407691955566,164676.889503479,5931.2310972213745
595,138.0218505859375,10.611919403076172,164814.91135406494,5941.843016624451
596,191.08328247070312,11.266088485717773,165005.99463653564,5953.1091051101685
597,172.42430114746094,10.65036392211914,165178.4189376831,5963.759469032288
598,173.6363525390625,10.232464790344238,165352.05529022217,5973.991933822632
599,226.89224243164062,10.521493911743164,165578.9475326538,5984.513427734375
600,171.73959350585938,10.438111305236816,165750.68712615967,5994.951539039612
601,164.4200439453125,10.378823280334473,165915.10717010498,6005.330362319946
602,138.21926879882812,10.9555025100708,166053.3264389038,6016.285864830017
603,236.45501708984375,10.93995475769043,166289.78145599365,6027.2258195877075
604,175.50257873535156,10.653085708618164,166465.284034729,6037.878905296326
605,204.84385681152344,10.193883895874023,166670.12789154053,6048.0727891922
606,191.1121368408203,10.918818473815918,166861.24002838135,6058.991607666016
607,199.51731872558594,10.412016868591309,167060.75734710693,6069.403624534607
608,160.43838500976562,10.488621711730957,167221.1957321167,6079.892246246338
609,223.09063720703125,11.041731834411621,167444.28636932373,6090.9339780807495
610,209.72564697265625,10.631979942321777,167654.0120162964,6101.565958023071
611,168.423583984375,10.77962589263916,167822.43560028076,6112.34558391571
612,104.060302734375,10.514461517333984,167926.49590301514,6122.860045433044
613,120.98855590820312,10.562520980834961,168047.48445892334,6133.422566413879
614,136.17578125,10.399787902832031,168183.66024017334,6143.822354316711
615,97.24430847167969,9.960467338562012,168280.90454864502,6153.782821655273
616,101.62915802001953,10.340014457702637,168382.53370666504,6164.122836112976
617,153.3784942626953,10.15992259979248,168535.91220092773,6174.282758712769
618,161.46499633789062,9.630399703979492,168697.37719726562,6183.913158416748
619,126.67196655273438,10.210044860839844,168824.04916381836,6194.123203277588
620,156.08584594726562,10.483936309814453,168980.13500976562,6204.607139587402
621,191.14599609375,10.520133972167969,169171.28100585938,6215.12727355957
622,173.71157836914062,10.673196792602539,169344.99258422852,6225.800470352173
623,179.80722045898438,10.531476020812988,169524.7998046875,6236.331946372986
624,190.94528198242188,11.143165588378906,169715.74508666992,6247.475111961365
625,158.17892456054688,10.289607048034668,169873.92401123047,6257.764719009399
626,169.39358520507812,10.514599800109863,170043.31759643555,6268.279318809509
627,108.28976440429688,10.173273086547852,170151.60736083984,6278.452591896057
628,148.4787139892578,10.4911527633667,170300.0860748291,6288.943744659424
629,186.37567138671875,10.264078140258789,170486.46174621582,6299.207822799683
630,178.61825561523438,10.54066276550293,170665.08000183105,6309.748485565186
631,171.8540496826172,10.702376365661621,170836.93405151367,6320.450861930847
632,204.67030334472656,11.193517684936523,171041.6043548584,6331.644379615784
633,137.82669067382812,10.516582489013672,171179.43104553223,6342.160962104797
634,162.58177185058594,10.260774612426758,171342.0128173828,6352.421736717224
635,203.1938018798828,10.755796432495117,171545.2066192627,6363.177533149719
636,181.73019409179688,10.154779434204102,171726.9368133545,6373.332312583923
637,184.98890686035156,10.200552940368652,171911.92572021484,6383.532865524292
638,196.8101806640625,10.664234161376953,172108.7359008789,6394.197099685669
639,134.03793334960938,9.983281135559082,172242.77383422852,6404.180380821228
640,194.26754760742188,10.646750450134277,172437.04138183594,6414.827131271362
641,161.65501403808594,10.413869857788086,172598.69639587402,6425.24100112915
642,194.53187561035156,10.565315246582031,172793.22827148438,6435.806316375732
643,216.29580688476562,10.560730934143066,173009.52407836914,6446.3670473098755
644,153.74790954589844,10.550355911254883,173163.27198791504,6456.91740322113
645,130.5089111328125,10.410934448242188,173293.78089904785,6467.328337669373
646,154.5940704345703,11.018863677978516,173448.37496948242,6478.347201347351
647,150.65138244628906,10.566387176513672,173599.0263519287,6488.913588523865
648,168.37796020507812,10.259435653686523,173767.4043121338,6499.173024177551
649,180.6392059326172,10.536710739135742,173948.0435180664,6509.709734916687
650,277.83599853515625,11.666351318359375,174225.87951660156,6521.376086235046
651,145.10720825195312,10.98934268951416,174370.98672485352,6532.365428924561
652,133.37411499023438,10.828524589538574,174504.36083984375,6543.193953514099
653,145.7904510498047,10.545124053955078,174650.15129089355,6553.739077568054
654,171.08612060546875,10.566818237304688,174821.23741149902,6564.305895805359
655,163.36471557617188,10.771036148071289,174984.6021270752,6575.07693195343
656,137.43267822265625,10.288569450378418,175122.03480529785,6585.365501403809
657,157.73953247070312,10.270167350769043,175279.77433776855,6595.635668754578
658,154.59963989257812,10.904077529907227,175434.37397766113,6606.539746284485
659,178.7943115234375,11.101349830627441,175613.16828918457,6617.641096115112
660,196.52566528320312,9.978106498718262,175809.69395446777,6627.619202613831
661,160.1265869140625,10.98515510559082,175969.82054138184,6638.604357719421
662,167.12515258789062,10.697303771972656,176136.94569396973,6649.301661491394
663,108.28236389160156,9.919038772583008,176245.22805786133,6659.220700263977
664,139.36106872558594,10.446615219116211,176384.5891265869,6669.667315483093
665,138.96116638183594,10.982392311096191,176523.55029296875,6680.649707794189
666,144.5032196044922,10.40312385559082,176668.05351257324,6691.05283164978
667,102.46897888183594,10.428079605102539,176770.52249145508,6701.480911254883
668,149.22915649414062,10.503870964050293,176919.75164794922,6711.984782218933
669,143.34243774414062,10.307209014892578,177063.09408569336,6722.291991233826
670,169.68951416015625,10.30074405670166,177232.78359985352,6732.592735290527
671,152.33462524414062,11.365883827209473,177385.11822509766,6743.958619117737
672,116.48159790039062,10.409107208251953,177501.59982299805,6754.367726325989
673,145.0296630859375,9.630066871643066,177646.62948608398,6763.997793197632
674,134.11788940429688,10.41246509552002,177780.74737548828,6774.410258293152
675,124.45808410644531,10.385183334350586,177905.20545959473,6784.795441627502
676,153.93826293945312,11.039559364318848,178059.14372253418,6795.835000991821
677,154.2588653564453,10.291586875915527,178213.40258789062,6806.126587867737
678,102.08432006835938,10.259071350097656,178315.48690795898,6816.3856592178345
679,126.76385498046875,10.239501953125,178442.25076293945,6826.6251611709595
680,100.68646240234375,10.193005561828613,178542.9372253418,6836.818166732788
681,159.93252563476562,10.240859031677246,178702.86975097656,6847.059025764465
682,142.20440673828125,10.593710899353027,178845.07415771484,6857.652736663818
683,183.68728637695312,10.774110794067383,179028.7614440918,6868.426847457886
684,185.62985229492188,10.268074035644531,179214.39129638672,6878.69492149353
685,157.79794311523438,10.513289451599121,179372.18923950195,6889.208210945129
686,166.42819213867188,10.490068435668945,179538.61743164062,6899.698279380798
687,115.78258514404297,10.10262393951416,179654.40001678467,6909.8009033203125
688,184.09487915039062,10.696795463562012,179838.49489593506,6920.4976987838745
689,126.77169799804688,10.39590072631836,179965.2665939331,6930.893599510193
690,174.69818115234375,10.658686637878418,180139.96477508545,6941.552286148071
691,134.53924560546875,10.772786140441895,180274.50402069092,6952.325072288513
692,194.26693725585938,10.588082313537598,180468.77095794678,6962.913154602051
693,95.36248779296875,9.997932434082031,180564.13344573975,6972.911087036133
694,162.82952880859375,11.075718879699707,180726.96297454834,6983.9868059158325
695,138.17913818359375,10.370161056518555,180865.14211273193,6994.356966972351
696,104.43215942382812,10.334943771362305,180969.57427215576,7004.691910743713
697,203.5886688232422,10.61845588684082,181173.162940979,7015.310366630554
698,207.20620727539062,10.768356323242188,181380.3691482544,7026.078722953796
699,182.3124542236328,10.557714462280273,181562.68160247803,7036.636437416077
700,150.7033233642578,10.804880142211914,181713.38492584229,7047.441317558289
701,192.57644653320312,10.983186721801758,181905.9613723755,7058.42450428009
702,89.96670532226562,10.84640121459961,181995.92807769775,7069.27090549469
703,205.1265869140625,11.012236595153809,182201.05466461182,7080.283142089844
704,172.48336791992188,10.609813690185547,182373.53803253174,7090.892955780029
705,132.06690979003906,10.351776123046875,182505.60494232178,7101.244731903076
706,140.10440063476562,10.827934265136719,182645.70934295654,7112.072666168213
707,117.26716613769531,10.542820930480957,182762.97650909424,7122.615487098694
708,141.75457763671875,10.748358726501465,182904.73108673096,7133.363845825195
709,194.5972900390625,10.800704956054688,183099.32837677002,7144.16455078125
710,133.86001586914062,10.465372085571289,183233.18839263916,7154.629922866821
711,138.86178588867188,10.263721466064453,183372.05017852783,7164.893644332886
712,162.61676025390625,10.578104019165039,183534.66693878174,7175.471748352051
713,100.31806945800781,10.622722625732422,183634.98500823975,7186.094470977783
714,171.76922607421875,10.399663925170898,183806.75423431396,7196.494134902954
715,177.7362060546875,10.497294425964355,183984.49044036865,7206.9914293289185
716,114.58592224121094,10.74185562133789,184099.07636260986,7217.733284950256
717,175.6925048828125,10.176575660705566,184274.76886749268,7227.909860610962
718,135.41110229492188,10.43342113494873,184410.1799697876,7238.343281745911
719,100.3292465209961,9.581132888793945,184510.5092163086,7247.924414634705
720,106.48685455322266,10.396559715270996,184616.99607086182,7258.320974349976
721,117.11701965332031,10.865543365478516,184734.11309051514,7269.186517715454
722,171.54034423828125,10.71677303314209,184905.65343475342,7279.903290748596
723,147.61965942382812,10.443206787109375,185053.27309417725,7290.346497535706
724,172.19427490234375,10.516627311706543,185225.4673690796,7300.863124847412
725,178.97683715820312,10.372237205505371,185404.4442062378,7311.2353620529175
726,171.25729370117188,10.722115516662598,185575.70149993896,7321.95747756958
727,128.14598083496094,10.60023307800293,185703.84748077393,7332.557710647583
728,208.31307983398438,10.984003067016602,185912.1605606079,7343.5417137146
729,117.27484130859375,10.458093643188477,186029.4354019165,7353.999807357788
730,90.6682357788086,10.421216011047363,186120.1036376953,7364.421023368835
731,181.6611328125,10.317923545837402,186301.7647705078,7374.738946914673
732,127.86123657226562,10.424991607666016,186429.62600708008,7385.163938522339
733,177.30636596679688,10.646986961364746,186606.93237304688,7395.810925483704
734,155.95809936523438,10.534514427185059,186762.8904724121,7406.345439910889
735,143.4376983642578,10.555136680603027,186906.32817077637,7416.900576591492
736,102.14061737060547,11.284706115722656,187008.46878814697,7428.185282707214
737,157.69723510742188,10.783309936523438,187166.1660232544,7438.968592643738
738,177.82533264160156,10.639421463012695,187343.991355896,7449.6080141067505
739,87.91867065429688,9.96216106414795,187431.9100265503,7459.570175170898
740,168.94314575195312,10.240053176879883,187600.85317230225,7469.810228347778
741,89.22879791259766,10.7136812210083,187690.08197021484,7480.523909568787
742,79.97264099121094,10.248120307922363,187770.05461120605,7490.772029876709
743,180.92828369140625,10.507844924926758,187950.98289489746,7501.279874801636
744,155.07061767578125,10.863862991333008,188106.05351257324,7512.143737792969
745,100.9061279296875,9.960309028625488,188206.95964050293,7522.104046821594
746,135.14410400390625,10.935792922973633,188342.10374450684,7533.039839744568
747,135.3986053466797,10.595202445983887,188477.50234985352,7543.635042190552
748,193.53099060058594,10.872124671936035,188671.0333404541,7554.507166862488
749,159.70443725585938,10.649226188659668,188830.73777770996,7565.1563930511475
750,113.98797607421875,10.360025405883789,188944.72575378418,7575.516418457031
751,143.02618408203125,10.638398170471191,189087.7519378662,7586.154816627502
752,178.2493896484375,10.729259490966797,189266.00132751465,7596.884076118469
753,108.3966064453125,10.534501075744629,189374.39793395996,7607.418577194214
754,125.224609375,10.610974311828613,189499.62254333496,7618.0295515060425
755,119.53056335449219,10.516810417175293,189619.15310668945,7628.546361923218
756,103.30821228027344,10.247611045837402,189722.46131896973,7638.793972969055
757,136.15704345703125,10.46400260925293,189858.61836242676,7649.257975578308
758,141.75408935546875,10.492850303649902,190000.37245178223,7659.750825881958
759,168.2609100341797,9.614249229431152,190168.6333618164,7669.365075111389
760,131.72445678710938,10.237874984741211,190300.35781860352,7679.60295009613
761,163.9934844970703,10.291715621948242,190464.3513031006,7689.894665718079
762,166.66192626953125,10.775827407836914,190631.01322937012,7700.6704931259155
763,119.71424865722656,10.495162963867188,190750.72747802734,7711.165656089783
764,142.74847412109375,10.537849426269531,190893.47595214844,7721.703505516052
765,125.43671417236328,10.694928169250488,191018.9126663208,7732.398433685303
766,128.91522216796875,10.970968246459961,191147.82788848877,7743.369401931763
767,124.62890625,10.810928344726562,191272.45679473877,7754.180330276489
768,153.45663452148438,10.951184272766113,191425.91342926025,7765.131514549255
769,213.4185791015625,10.624955177307129,191639.33200836182,7775.7564697265625
770,136.3551788330078,10.500556945800781,191775.68718719482,7786.257026672363
771,99.53784942626953,10.458568572998047,191875.2250366211,7796.715595245361
772,144.73988342285156,10.659003257751465,192019.96492004395,7807.374598503113
773,109.92584991455078,10.401569366455078,192129.8907699585,7817.776167869568
774,137.23345947265625,10.410408973693848,192267.12422943115,7828.186576843262
775,141.28697204589844,10.44200611114502,192408.41120147705,7838.628582954407
776,169.21124267578125,10.488748550415039,192577.62244415283,7849.117331504822
777,207.7269287109375,10.745375633239746,192785.34937286377,7859.8627071380615
778,182.75836181640625,10.863447189331055,192968.10773468018,7870.726154327393
779,157.9771728515625,10.687174797058105,193126.08490753174,7881.413329124451
780,137.37261962890625,10.905996322631836,193263.45752716064,7892.3193254470825
781,142.88894653320312,10.2897310256958,193406.34647369385,7902.609056472778
782,88.83570861816406,10.265862464904785,193495.182182312,7912.874918937683
783,132.5318603515625,10.816878318786621,193627.71404266357,7923.69179725647
784,112.49769592285156,10.563827514648438,193740.21173858643,7934.255624771118
785,180.826171875,11.19283676147461,193921.03791046143,7945.448461532593
786,177.05471801757812,10.822413444519043,194098.092628479,7956.270874977112
787,163.91107177734375,10.895940780639648,194262.00370025635,7967.1668157577515
788,160.74429321289062,11.27591323852539,194422.74799346924,7978.442728996277
789,136.82073974609375,10.49590015411377,194559.56873321533,7988.938629150391
790,115.3326644897461,10.410784721374512,194674.90139770508,7999.349413871765
791,122.92965698242188,10.004363059997559,194797.8310546875,8009.353776931763
792,124.11833190917969,10.274256706237793,194921.94938659668,8019.6280336380005
793,131.3331756591797,10.481888771057129,195053.28256225586,8030.109922409058
794,126.49238586425781,10.851337432861328,195179.77494812012,8040.961259841919
795,122.74554443359375,10.683380126953125,195302.5204925537,8051.644639968872
796,83.76828002929688,10.38791561126709,195386.288772583,8062.032555580139
797,137.79507446289062,10.245767593383789,195524.0838470459,8072.278323173523
798,147.5753936767578,10.757207870483398,195671.65924072266,8083.035531044006
799,111.65916442871094,10.113661766052246,195783.31840515137,8093.149192810059
800,129.65707397460938,10.66931438446045,195912.97547912598,8103.818507194519
801,126.44178771972656,10.273663520812988,196039.4172668457,8114.092170715332
802,121.90211486816406,11.007596969604492,196161.31938171387,8125.0997676849365
803,145.12619018554688,10.871101379394531,196306.4455718994,8135.970869064331
804,154.60374450683594,10.722970962524414,196461.04931640625,8146.6938400268555
805,118.87655639648438,10.531885147094727,196579.92587280273,8157.22572517395
806,157.4324493408203,10.52096176147461,196737.35832214355,8167.746686935425
807,147.72998046875,10.854068756103516,196885.0883026123,8178.600755691528
808,120.31143188476562,11.022085189819336,197005.39973449707,8189.622840881348
809,164.60809326171875,10.494279861450195,197170.0078277588,8200.117120742798
810,127.95608520507812,10.772285461425781,197297.96391296387,8210.889406204224
811,132.78079223632812,10.608136177062988,197430.7447052002,8221.497542381287
812,153.7808837890625,11.068943977355957,197584.52558898926,8232.566486358643
813,126.54512023925781,10.391942024230957,197711.07070922852,8242.958428382874
814,105.58079528808594,10.28470516204834,197816.6515045166,8253.243133544922
815,102.1046142578125,10.505216598510742,197918.7561187744,8263.748350143433
816,122.4826431274414,10.533127784729004,198041.23876190186,8274.281477928162
